record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-69f6389fcd60,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-988998485788,SO-002104-10,CUS-0016,BP-GOLD,2024-02-14,2024-03-08,2024-03-08,0.312,0.312,0.312,KG,80738.0,USD,SHIPPED
sls-01-55f9f65e1c49,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a98f2996cb65,SO-002105-10,CUS-0017,FG-CATHODE,2024-02-27,2024-03-22,2024-03-20,30.1,30.1,30.1,TON,9823.0,KRW,SHIPPED
sls-01-1b68dee1b28e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78db0e74aa64,SO-002106-10,CUS-0018,FG-NISO4,2024-03-11,2024-04-05,2024-04-04,31.8,31.8,31.8,TON,25104.0,USD,SHIPPED
sls-01-0cacd6edd742,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88721f150927,SO-002107-10,CUS-0019,FG-LIOH,2024-03-25,2024-04-20,2024-04-22,33.5,33.5,33.5,TON,30400.0,USD,SHIPPED
sls-01-e6151b814864,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c8e1c2a9162,SO-002108-10,CUS-0020,BP-H2SO4,2024-04-07,2024-05-04,2024-05-02,105.6,105.6,105.6,TON,38.48,USD,SHIPPED
sls-01-6d62698f733f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8eaffedaa3cc,SO-002109-10,CUS-0021,BP-GOLD,2024-04-20,2024-05-18,2024-05-20,0.088,0.088,0.088,KG,76946.0,KRW,SHIPPED
sls-01-14611e5910bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e36efea41da5,SO-002110-10,CUS-0022,FG-CATHODE,2024-05-03,2024-06-01,2024-06-02,9.7,9.7,9.7,TON,9367.0,USD,SHIPPED
sls-01-6ba3de930454,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cd26a818173,SO-002111-10,CUS-0023,FG-NISO4,2024-05-16,2024-06-15,2024-06-13,11.4,11.4,11.4,TON,23952.0,USD,SHIPPED
sls-01-50810dd383cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50f77bcac02a,SO-002112-10,CUS-0024,FG-LIOH,2024-05-29,2024-06-29,2024-07-01,13.1,13.1,13.1,TON,32320.0,USD,SHIPPED
sls-01-f6703417d5b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71cbe47f42ad,SO-002113-10,CUS-0001,BP-H2SO4,2024-06-11,2024-07-13,2024-07-13,44.4,44.4,44.4,TON,40.88,KRW,SHIPPED
sls-01-c88a13e51abc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-919b125c255b,SO-002114-10,CUS-0002,BP-GOLD,2024-06-24,2024-07-27,2024-07-25,0.181,0.181,0.181,KG,81686.0,USD,SHIPPED
sls-01-cedcdbdb713a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5285cac7f76b,SO-002115-10,CUS-0003,FG-CATHODE,2024-07-07,2024-08-10,2024-08-11,18.2,18.2,18.2,TON,9937.0,USD,SHIPPED
sls-01-4a42436ae06c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-403bf483fd45,SO-002116-10,CUS-0004,FG-NISO4,2024-07-21,2024-08-25,2024-08-23,19.9,19.9,19.9,TON,22800.0,USD,SHIPPED
sls-01-12804453c801,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c22836bf019,SO-002117-10,CUS-0005,FG-LIOH,2024-08-03,2024-09-08,2024-09-06,21.6,21.6,21.6,TON,30784.0,KRW,SHIPPED
sls-01-1113a0fe1d24,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8824f5922539,SO-002118-10,CUS-0006,BP-H2SO4,2024-08-16,2024-09-22,2024-09-22,69.9,69.9,69.9,TON,38.96,USD,SHIPPED
sls-01-03ca466fcbfb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9850dbe8cf7b,SO-002119-10,CUS-0007,BP-GOLD,2024-08-29,2024-10-06,2024-10-08,0.275,0.275,0.275,KG,77894.0,USD,SHIPPED
sls-01-3c27384aa710,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ba5391f396f,SO-002120-10,CUS-0008,FG-CATHODE,2024-09-11,2024-10-20,2024-10-22,26.7,26.7,26.7,TON,9481.0,USD,SHIPPED
sls-01-5e34daf42d3f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf8458f9470a,SO-002121-10,CUS-0009,FG-NISO4,2024-09-24,2024-11-03,2024-11-04,28.4,28.4,28.4,TON,24240.0,KRW,SHIPPED
sls-01-1c1d5d7ba6b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68a638cd56c0,SO-002122-10,CUS-0010,FG-LIOH,2024-10-07,2024-11-17,2024-11-17,30.1,30.1,30.1,TON,32704.0,USD,SHIPPED
sls-01-dc9b6e3c2f95,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b5107108ae1,SO-002123-10,CUS-0011,BP-H2SO4,2024-10-20,2024-12-01,2024-11-30,95.4,95.4,95.4,TON,41.36,USD,SHIPPED
sls-01-5c3e3c057cff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2bf99c44b9a0,SO-002124-10,CUS-0012,BP-GOLD,2024-11-02,2024-12-15,2024-12-15,0.368,0.368,0.368,KG,82634.0,USD,SHIPPED
sls-01-f5f7cef613d3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a56e28776b25,SO-002125-10,CUS-0013,FG-CATHODE,2024-11-16,2024-12-30,2024-12-30,35.2,35.2,35.2,TON,9025.0,KRW,SHIPPED
sls-01-b10b8924afdf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05f5d7d205f7,SO-002126-10,CUS-0014,FG-NISO4,2024-11-29,2024-12-19,2024-12-18,8.0,8.0,8.0,TON,23088.0,USD,SHIPPED
sls-01-9874d2ce0ce0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5166c015afe1,SO-002127-10,CUS-0015,FG-LIOH,2024-12-12,2025-01-02,2025-01-04,9.7,9.7,9.7,TON,31168.0,USD,SHIPPED
sls-01-1204793f2c56,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87d9c43aa737,SO-002128-10,CUS-0016,BP-H2SO4,2024-12-25,2025-01-16,2025-01-16,34.2,34.2,34.2,TON,39.44,USD,SHIPPED
sls-01-ec4d0ca27ae0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11ef8d1ed5da,SO-002129-10,CUS-0017,BP-GOLD,2025-01-07,2025-01-30,2025-01-29,0.144,0.144,0.144,KG,78842.0,KRW,SHIPPED
sls-01-a2aeed651bb1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e4ebd12cdab,SO-002130-10,CUS-0018,FG-CATHODE,2025-01-20,2025-02-13,2025-02-12,14.8,14.8,14.8,TON,9595.0,USD,SHIPPED
sls-01-8f651ea4608d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8e6b680841c,SO-002131-10,CUS-0019,FG-NISO4,2025-02-02,2025-02-27,2025-02-28,16.5,16.5,16.5,TON,24528.0,USD,SHIPPED
sls-01-c0528f42637a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6174cfefe6d,SO-002132-10,CUS-0020,FG-LIOH,2025-02-15,2025-03-13,2025-03-14,18.2,18.2,18.2,TON,33088.0,USD,SHIPPED
sls-01-707cae89e684,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18f1656b4500,SO-002133-10,CUS-0021,BP-H2SO4,2025-02-28,2025-03-27,2025-03-27,59.7,59.7,59.7,TON,41.84,KRW,SHIPPED
sls-01-b76a383bc8da,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43fdf99d6ef7,SO-002134-10,CUS-0022,BP-GOLD,2025-03-14,2025-04-11,2025-04-10,0.238,0.238,0.238,KG,75050.0,USD,SHIPPED
sls-01-ea238e1267c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84fb6cf0b7e5,SO-002135-10,CUS-0023,FG-CATHODE,2025-03-27,2025-04-25,2025-04-24,23.3,23.3,23.3,TON,9139.0,USD,SHIPPED
sls-01-e6b6f87fb106,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d560517f9bbe,SO-002136-10,CUS-0024,FG-NISO4,2025-04-09,2025-05-09,2025-05-07,25.0,25.0,25.0,TON,23376.0,USD,SHIPPED
sls-01-8b5515aa424d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd425d811522,SO-002137-10,CUS-0001,FG-LIOH,2025-04-22,2025-05-23,2025-05-24,26.7,26.7,26.7,TON,31552.0,KRW,SHIPPED
sls-01-c0f39020e197,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2dadf355da1,SO-002138-10,CUS-0002,BP-H2SO4,2025-05-05,2025-06-06,2025-06-05,85.2,85.2,85.2,TON,39.92,USD,SHIPPED
sls-01-868a059e5b56,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec58d68ace1f,SO-002139-10,CUS-0003,BP-GOLD,2025-05-18,2025-06-20,2025-06-22,0.331,0.331,0.331,KG,79790.0,USD,SHIPPED
sls-01-a7dc2e7a5a37,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b260b683266d,SO-002140-10,CUS-0004,FG-CATHODE,2025-05-31,2025-07-04,2025-07-06,31.8,31.8,31.8,TON,9709.0,USD,SHIPPED
sls-01-026082440d79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1baaf722eb49,SO-002141-10,CUS-0005,FG-NISO4,2025-06-13,2025-07-18,2025-07-19,33.5,33.5,33.5,TON,24816.0,KRW,SHIPPED
sls-01-a93a66cdc5f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6718c770bb61,SO-002142-10,CUS-0006,FG-LIOH,2025-06-26,2025-08-01,2025-08-03,35.2,35.2,35.2,TON,33472.0,USD,SHIPPED
sls-01-be1515ca9c3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5744b75e9ef6,SO-002143-10,CUS-0007,BP-H2SO4,2025-07-10,2025-08-16,2025-08-16,24.0,24.0,24.0,TON,38.0,USD,SHIPPED
sls-01-34dfba742a9f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a654eeaf81d,SO-002144-10,CUS-0008,BP-GOLD,2025-07-23,2025-08-30,2025-08-30,0.107,0.107,0.107,KG,75998.0,USD,SHIPPED
sls-01-2f4f1a63bd72,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03574e8e1298,SO-002145-10,CUS-0009,FG-CATHODE,2025-08-05,2025-09-13,2025-09-13,11.4,11.4,11.4,TON,9253.0,KRW,SHIPPED
sls-01-135aeb670455,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-87c890b4e753,SO-002146-10,CUS-0010,FG-NISO4,2025-08-18,2025-09-27,2025-09-25,13.1,13.1,13.1,TON,23664.0,USD,SHIPPED
sls-01-f1f5aae7ed81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b77469b30e6a,SO-002147-10,CUS-0011,FG-LIOH,2025-08-31,2025-10-11,2025-10-11,14.8,14.8,14.8,TON,31936.0,USD,SHIPPED
sls-01-6b1d91f2aeef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7cd56a4723a9,SO-002148-10,CUS-0012,BP-H2SO4,2025-09-13,2025-10-25,2025-10-26,49.5,49.5,49.5,TON,40.4,USD,SHIPPED
sls-01-726634646d1b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e9369668ee4,SO-002149-10,CUS-0013,BP-GOLD,2025-09-26,2025-11-08,2025-11-09,0.2,0.2,0.2,KG,80738.0,KRW,SHIPPED
sls-01-71ea47ba1fe1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec4c03b0b190,SO-002150-10,CUS-0014,FG-CATHODE,2025-10-09,2025-11-22,2025-11-22,19.9,19.9,19.9,TON,9823.0,USD,SHIPPED
sls-01-197f917fb750,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34ce8969b082,SO-002151-10,CUS-0015,FG-NISO4,2025-10-22,2025-11-11,2025-11-09,21.6,21.6,21.6,TON,25104.0,USD,SHIPPED
sls-01-9e7b4d457e97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a92df1364be2,SO-002152-10,CUS-0016,FG-LIOH,2025-11-05,2025-11-26,2025-11-26,23.3,23.3,23.3,TON,30400.0,USD,SHIPPED
sls-01-92f0e40df00c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6325ef0ff37b,SO-002153-10,CUS-0017,BP-H2SO4,2025-11-18,2025-12-10,2025-12-12,75.0,75.0,75.0,TON,38.48,KRW,SHIPPED
sls-01-da0c851523d4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d82a4de2c010,SO-002154-10,CUS-0018,BP-GOLD,2025-12-01,2025-12-24,2025-12-24,0.294,0.294,0.294,KG,76946.0,USD,SHIPPED
sls-01-89e8f6812604,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88aa6286d41f,SO-002155-10,CUS-0019,FG-CATHODE,2025-12-14,2026-01-07,2026-01-09,28.4,28.4,28.4,TON,9367.0,USD,SHIPPED
sls-01-15df2c62e586,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c25cd429ab3,SO-002156-10,CUS-0020,FG-NISO4,2025-12-27,2026-01-21,2026-01-22,30.1,30.1,30.1,TON,23952.0,USD,SHIPPED
sls-01-5cb81af9a221,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c2c370ef5b7,SO-002157-10,CUS-0021,FG-LIOH,2026-01-09,2026-02-04,2026-02-05,31.8,31.8,31.8,TON,32320.0,KRW,SHIPPED
sls-01-0baf133ee5ef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df8083864d19,SO-002158-10,CUS-0022,BP-H2SO4,2026-01-22,2026-02-18,2026-02-20,100.5,100.5,100.5,TON,40.88,USD,SHIPPED
sls-01-b8e972f9a027,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3be212a3735,SO-002159-10,CUS-0023,BP-GOLD,2026-02-04,2026-03-04,2026-03-02,0.387,0.387,0.387,KG,81686.0,USD,SHIPPED
sls-01-930c8f114462,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9de03f0c070d,SO-002160-10,CUS-0024,FG-CATHODE,2026-02-17,2026-03-18,2026-03-19,8.0,8.0,8.0,TON,9937.0,USD,SHIPPED
sls-01-77e3f0cfd0cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7122d824b348,SO-002161-10,CUS-0001,FG-NISO4,2026-03-03,2026-04-02,2026-04-02,9.7,9.7,9.7,TON,22800.0,KRW,SHIPPED
sls-01-1e47f6cfc3e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c169cd53de9,SO-002162-10,CUS-0002,FG-LIOH,2026-03-16,2026-04-16,2026-04-17,11.4,11.4,11.4,TON,30784.0,USD,SHIPPED
sls-01-198646ca7402,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3890e80f6ee3,SO-002163-10,CUS-0003,BP-H2SO4,2026-03-29,2026-04-30,2026-04-29,39.3,39.3,39.3,TON,38.96,USD,SHIPPED
sls-01-69db583a350d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9999d5a97059,SO-002164-10,CUS-0004,BP-GOLD,2026-04-11,2026-05-14,2026-05-15,0.163,0.163,0.163,KG,77894.0,USD,SHIPPED
sls-01-cbf587356dc8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ece29582db35,SO-002165-10,CUS-0005,FG-CATHODE,2026-04-24,2026-05-28,2026-05-30,16.5,16.5,16.5,TON,9481.0,KRW,SHIPPED
sls-01-34a70ac90e3a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84aefe709d53,SO-002166-10,CUS-0006,FG-NISO4,2026-05-07,2026-06-11,2026-06-10,18.2,18.2,18.2,TON,24240.0,USD,SHIPPED
sls-01-a30c2eb592e6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-239e68800cc3,SO-002167-10,CUS-0007,FG-LIOH,2026-05-20,2026-06-25,2026-06-23,19.9,19.9,19.9,TON,32704.0,USD,SHIPPED
sls-01-ddde90cb7daf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e390d0b02b68,SO-002168-10,CUS-0008,BP-H2SO4,2026-06-02,2026-07-09,2026-07-11,64.8,64.8,64.8,TON,41.36,USD,SHIPPED
sls-01-91ffb9b619ce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1234af1d4865,SO-002169-10,CUS-0009,BP-GOLD,2026-06-15,2026-07-23,2026-07-24,0.256,0.256,0.256,KG,82634.0,KRW,SHIPPED
sls-01-b3ff6ab5f062,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be7b51b28318,SO-002170-10,CUS-0010,FG-CATHODE,2026-06-29,2026-08-07,2026-08-07,25.0,25.0,25.0,TON,9025.0,USD,SHIPPED
sls-01-e07b13a9c88e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a7b8423e51c,SO-002171-10,CUS-0011,FG-NISO4,2026-07-12,2026-08-21,2026-08-23,26.7,26.7,26.7,TON,23088.0,USD,SHIPPED
sls-01-45f8e55a5f47,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40546c91c94c,SO-002172-10,CUS-0012,FG-LIOH,2026-07-25,2026-09-04,2026-09-05,28.4,28.4,28.4,TON,31168.0,USD,SHIPPED
sls-01-f17040de376f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05327957444b,SO-002173-10,CUS-0013,BP-H2SO4,2023-08-08,2023-09-19,2023-09-19,90.3,90.3,90.3,TON,39.44,KRW,SHIPPED
sls-01-0e2ef65687d3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c15e508b9c26,SO-002174-10,CUS-0014,BP-GOLD,2023-08-21,2023-10-03,2023-10-04,0.35,0.35,0.35,KG,78842.0,USD,SHIPPED
sls-01-405a62c0d475,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44a398da3e75,SO-002175-10,CUS-0015,MAT-FI-0017,2023-09-03,2023-10-17,2023-10-15,33.5,33.5,33.5,TON,1212.0,USD,SHIPPED
sls-01-78ef5f46d993,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69ff716d2aae,SO-002176-10,CUS-0016,MAT-FI-0023,2023-09-16,2023-10-06,2023-10-06,35.2,35.2,35.2,TON,1226.4,USD,SHIPPED
sls-01-40df84c9cd33,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7a45c4422c7,SO-002177-10,CUS-0017,MAT-FI-0029,2023-09-29,2023-10-20,2023-10-20,8.0,8.0,8.0,TON,1240.8,KRW,SHIPPED
sls-01-9521571371b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d6198625133,SO-002178-10,CUS-0018,MAT-FI-0035,2023-10-12,2023-11-03,2023-11-02,9.7,9.7,9.7,TON,1255.2,USD,SHIPPED
sls-01-bb7ac69c46ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3c44a54bb6b,SO-002179-10,CUS-0019,MAT-FI-0041,2023-10-26,2023-11-18,2023-11-17,11.4,11.4,11.4,TON,1140.0,USD,SHIPPED
sls-01-19281f86e83c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ccafb908eef,SO-002180-10,CUS-0020,MAT-FI-0047,2023-11-08,2023-12-02,2023-12-02,13.1,13.1,13.1,TON,1154.4,USD,SHIPPED
