record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,shipment_id,po_line_id,vessel_or_mode,origin_port,destination_port,lane_id,shipment_quantity,quantity_uom,freight_amount,freight_currency,etd,eta,status
log-02-5cdf83493b71,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-048bba0d03df,SHP-001026,PO-001521-10,DEMO-VESSEL-07,VALPARAISO,ULSAN,LANE-007,537.396,TON,60188.35,USD,2026-01-10,2026-03-20,DELIVERED
log-02-2590248eebb3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-201ddd31200e,SHP-001027,PO-001523-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-008,263.596,TON,18451.72,USD,2026-01-29,2026-02-17,DELIVERED
log-02-5b5861aac281,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-115594aa1485,SHP-001028,PO-001525-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-009,320.821,TON,23580.34,USD,2026-03-08,2026-04-12,DELIVERED
log-02-c70139f038f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b1b28a80626,SHP-001029,PO-001527-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-010,51.0,TON,3927.0,USD,2026-04-15,2026-05-26,DELIVERED
log-02-eab64e5ac057,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3cbe514ec62,SHP-001030,PO-001528-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-011,55.5,TON,4467.75,USD,2026-05-04,2026-06-19,DELIVERED
log-02-66987d3a60ee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce351defd206,SHP-001031,PO-001532-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-012,24.0,TON,2016.0,USD,2026-07-18,2026-09-21,DELIVERED
log-02-15e73fd39d54,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-164d288bab55,SHP-001032,PO-001533-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-013,588.332,TON,51479.05,USD,2026-07-18,2026-08-06,DELIVERED
log-02-26cd516ab679,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6429bdeadd5b,SHP-001033,PO-001534-10,DEMO-VESSEL-14,PERTH,ULSAN,LANE-014,33.0,EA,3003.0,USD,2023-08-08,2023-08-29,DELIVERED
log-02-22619c2ee829,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52713862a5ab,SHP-001034,PO-001535-10,DEMO-VESSEL-15,VALPARAISO,ULSAN,LANE-015,37.5,TON,3543.75,USD,2023-08-27,2023-09-24,DELIVERED
log-02-ba1989885008,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2764854ec69f,SHP-001035,PO-001536-10,DEMO-VESSEL-16,SHANGHAI,ULSAN,LANE-016,42.0,TON,4116.0,USD,2023-09-15,2023-10-20,DELIVERED
log-02-03ccb5c3b6f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0ec64e99923,SHP-001036,PO-001539-10,DEMO-VESSEL-17,JAKARTA,ULSAN,LANE-017,55.5,TON,5633.25,USD,2023-11-10,2024-01-12,DELIVERED
log-02-6e15800d4497,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67a3a3db68be,SHP-001037,PO-001540-10,DEMO-VESSEL-01,PERTH,ULSAN,LANE-018,60.0,TON,6300.0,USD,2023-11-29,2024-01-23,DELIVERED
log-02-e0d8a26bc291,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a746cf7c9aaf,SHP-001038,PO-001542-10,DEMO-VESSEL-02,VALPARAISO,ULSAN,LANE-019,19.5,TON,2115.75,USD,2023-12-22,2024-01-11,DELIVERED
log-02-7e431f6e7a16,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19adb1ef4e80,SHP-001039,PO-001543-10,DEMO-VESSEL-03,SHANGHAI,ULSAN,LANE-020,24.0,TON,2688.0,USD,2024-01-10,2024-02-04,DELIVERED
log-02-24661615ef3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-434bcef6e076,SHP-001040,PO-001544-10,DEMO-VESSEL-04,JAKARTA,ULSAN,LANE-021,28.5,EA,1995.0,USD,2024-01-28,2024-02-26,DELIVERED
log-02-a24e2025b63d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a576718178c,SHP-001041,PO-001545-10,DEMO-VESSEL-05,PERTH,ULSAN,LANE-022,122.433,TON,8998.83,USD,2024-02-16,2024-03-27,DELIVERED
log-02-2a570d202446,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a59003230e6,SHP-001042,PO-001546-10,DEMO-VESSEL-06,VALPARAISO,ULSAN,LANE-023,37.5,TON,2887.5,USD,2024-03-06,2024-04-18,DELIVERED
log-02-20e4a301fe1a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cdfb0a0b9ad1,SHP-001043,PO-001548-10,DEMO-VESSEL-07,SHANGHAI,ULSAN,LANE-024,46.5,EA,3743.25,USD,2024-04-13,2024-06-07,DELIVERED
log-02-7a0c9d32525e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5b306d69752,SHP-001044,PO-001550-10,DEMO-VESSEL-08,JAKARTA,ULSAN,LANE-025,55.5,TON,4662.0,USD,2024-05-21,2024-07-22,DELIVERED
log-02-86d2f93b3072,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af5ef9f3823d,SHP-001045,PO-001551-10,DEMO-VESSEL-09,PERTH,ULSAN,LANE-026,60.0,TON,5250.0,USD,2024-06-09,2024-08-19,DELIVERED
log-02-595bc688875d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-674bfe70e333,SHP-001046,PO-001552-10,DEMO-VESSEL-10,VALPARAISO,ULSAN,LANE-027,15.0,EA,1365.0,USD,2024-06-09,2024-06-26,DELIVERED
log-02-6f2b44e4774a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ecc5e3b36cf7,SHP-001047,PO-001553-10,DEMO-VESSEL-11,SHANGHAI,ULSAN,LANE-028,656.818,TON,62069.3,USD,2024-06-28,2024-07-20,DELIVERED
log-02-fff49ed03105,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0cba9dba5a82,SHP-001048,PO-001555-10,DEMO-VESSEL-12,JAKARTA,ULSAN,LANE-029,28.5,TON,2793.0,USD,2024-08-05,2024-09-08,DELIVERED
log-02-36a8235fb426,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d214bf2fecb2,SHP-001049,PO-001557-10,DEMO-VESSEL-13,PERTH,ULSAN,LANE-030,277.073,TON,28122.91,USD,2024-09-12,2024-10-29,DELIVERED
log-02-b39fc3bb32a7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef4ae4471e4c,SHP-001050,PO-001558-10,DEMO-VESSEL-14,VALPARAISO,ULSAN,LANE-001,42.0,TON,4410.0,USD,2024-10-01,2024-11-22,DELIVERED
log-02-f91ebb1c727e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca05b833df5c,SHP-001051,PO-001560-10,DEMO-VESSEL-15,SHANGHAI,ULSAN,LANE-002,51.0,EA,5533.5,USD,2024-11-07,2025-01-07,DELIVERED
log-02-df6410915c93,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79eb9598960c,SHP-001052,PO-001562-10,DEMO-VESSEL-16,JAKARTA,ULSAN,LANE-003,60.0,TON,6720.0,USD,2024-11-27,2024-12-13,DELIVERED
log-02-7353490f5ca3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e8fe3271527,SHP-001053,PO-001563-10,DEMO-VESSEL-17,PERTH,ULSAN,LANE-004,15.0,EA,1050.0,USD,2024-12-16,2025-01-10,DELIVERED
log-02-11fb1d48ff34,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f50ac4826f7,SHP-001054,PO-001564-10,DEMO-VESSEL-01,VALPARAISO,ULSAN,LANE-005,19.5,EA,1433.25,USD,2025-01-04,2025-01-28,DELIVERED
log-02-51a68547b248,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-546e91338b19,SHP-001055,PO-001565-10,DEMO-VESSEL-02,SHANGHAI,ULSAN,LANE-006,511.593,TON,39392.66,USD,2025-01-23,2025-02-26,DELIVERED
log-02-6a6cd9428fc9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5881f10ef04c,SHP-001056,PO-001566-10,DEMO-VESSEL-03,JAKARTA,ULSAN,LANE-007,28.5,TON,2294.25,USD,2025-02-10,2025-03-17,DELIVERED
log-02-35ca8567aee5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-710c2fa1ed80,SHP-001057,PO-001567-10,DEMO-VESSEL-04,PERTH,ULSAN,LANE-008,33.0,EA,2772.0,USD,2025-03-01,2025-04-12,DELIVERED
log-02-38fc833cae9f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f0f1a937dda,SHP-001058,PO-001569-10,DEMO-VESSEL-05,VALPARAISO,ULSAN,LANE-009,507.541,TON,44409.84,USD,2025-04-09,2025-05-29,DELIVERED
log-02-83b4101b474c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2bab17ee9a52,SHP-001059,PO-001573-10,DEMO-VESSEL-06,SHANGHAI,ULSAN,LANE-010,306.238,TON,27867.66,USD,2025-06-04,2025-06-23,DELIVERED
log-02-223728b2d5bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6c05c84c9ba,SHP-001060,PO-001574-10,DEMO-VESSEL-07,JAKARTA,ULSAN,LANE-011,15.0,EA,1417.5,USD,2025-06-23,2025-07-15,DELIVERED
log-02-b97610708b43,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-624701e8d464,SHP-001061,PO-001575-10,DEMO-VESSEL-08,PERTH,ULSAN,LANE-012,19.5,EA,1911.0,USD,2025-07-12,2025-08-07,DELIVERED
log-02-dcb48b0e47c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af33769dd3ec,SHP-001062,PO-001576-10,DEMO-VESSEL-09,VALPARAISO,ULSAN,LANE-013,24.0,TON,2436.0,USD,2025-08-01,2025-09-03,DELIVERED
log-02-b257d2382f9c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb6cb4b32995,SHP-001063,PO-001578-10,DEMO-VESSEL-10,SHANGHAI,ULSAN,LANE-014,33.0,EA,3465.0,USD,2025-09-07,2025-10-24,DELIVERED
log-02-fa105900c140,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c968cbe2188,SHP-001064,PO-001580-10,DEMO-VESSEL-11,JAKARTA,ULSAN,LANE-015,42.0,TON,4557.0,USD,2025-10-15,2025-12-12,DELIVERED
log-02-d0b148e9810e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6dd6da58044,SHP-001065,PO-001581-10,DEMO-VESSEL-12,PERTH,ULSAN,LANE-016,562.752,TON,63028.22,USD,2025-10-18,2025-10-31,DELIVERED
log-02-91c8c95960be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e63d2f46f91b,SHP-001066,PO-001582-10,DEMO-VESSEL-13,VALPARAISO,ULSAN,LANE-017,51.0,EA,3570.0,USD,2025-11-06,2025-11-25,DELIVERED
log-02-0d4fee479e2c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4c076d993ef,SHP-001067,PO-001584-10,DEMO-VESSEL-14,SHANGHAI,ULSAN,LANE-018,60.0,TON,4410.0,USD,2025-12-14,2026-01-14,DELIVERED
log-02-e22f440295cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d7d0d4e1bcb,SHP-001068,PO-001585-10,DEMO-VESSEL-15,JAKARTA,ULSAN,LANE-019,567.252,TON,43678.4,USD,2026-01-02,2026-02-04,DELIVERED
log-02-e63fca6dc4ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6af49bf892af,SHP-001069,PO-001586-10,DEMO-VESSEL-16,PERTH,ULSAN,LANE-020,19.5,EA,1569.75,USD,2026-01-21,2026-03-07,DELIVERED
log-02-d177539b3998,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc785ad572fa,SHP-001070,PO-001587-10,DEMO-VESSEL-17,VALPARAISO,ULSAN,LANE-021,24.0,TON,2016.0,USD,2026-02-09,2026-03-26,DELIVERED
log-02-fc69d05f17fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47cee8bb3753,SHP-001071,PO-001588-10,DEMO-VESSEL-01,SHANGHAI,ULSAN,LANE-022,28.5,TON,2493.75,USD,2026-02-27,2026-04-24,DELIVERED
log-02-f6a3fa0128d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f68c783ab896,SHP-001072,PO-001590-10,DEMO-VESSEL-02,JAKARTA,ULSAN,LANE-023,37.5,EA,3412.5,USD,2026-04-07,2026-06-11,DELIVERED
log-02-b3ffc816e004,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4033131bbf89,SHP-001073,PO-001591-10,DEMO-VESSEL-03,PERTH,ULSAN,LANE-024,42.0,TON,3969.0,USD,2026-04-26,2026-07-15,DELIVERED
log-02-33ca1805e256,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6cd2acd79a0,SHP-001074,PO-001594-10,DEMO-VESSEL-04,VALPARAISO,ULSAN,LANE-025,55.5,EA,5439.0,USD,2026-06-03,2026-06-28,DELIVERED
log-02-a748c23a6bbe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d5007d95e31,SHP-001075,PO-001595-10,DEMO-VESSEL-05,SHANGHAI,ULSAN,LANE-026,60.0,TON,6090.0,USD,2026-06-21,2026-07-25,DELIVERED
log-02-1fb80ff3fc8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22c154a6b103,SHP-001076,PO-001596-10,DEMO-VESSEL-06,JAKARTA,ULSAN,LANE-027,15.0,TON,1575.0,USD,2026-07-10,2026-08-19,DELIVERED
log-02-6ff4d368baff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b468a3976abb,SHP-001077,PO-001597-10,DEMO-VESSEL-07,PERTH,ULSAN,LANE-028,434.854,TON,47181.66,USD,2026-07-30,2026-09-12,DELIVERED
log-02-7c64375a7a11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ad5980919a8,SHP-001078,PO-001598-10,DEMO-VESSEL-08,VALPARAISO,ULSAN,LANE-029,24.0,EA,2688.0,USD,2023-08-19,2023-10-11,DELIVERED
log-02-e4c07afa2821,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c50126c6f87e,SHP-001079,PO-001600-10,DEMO-VESSEL-09,SHANGHAI,ULSAN,LANE-030,33.0,TON,2310.0,USD,2023-09-25,2023-11-27,DELIVERED
log-02-fc4a578310bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58b455c13588,SHP-001080,PO-001601-10,DEMO-VESSEL-10,JAKARTA,ULSAN,LANE-001,537.173,TON,39482.22,USD,2023-09-27,2023-10-16,DELIVERED
log-02-d9147cc7ee00,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-089a799c5590,SHP-001081,PO-001602-10,DEMO-VESSEL-11,PERTH,ULSAN,LANE-002,298.47,EA,22982.19,USD,2023-10-16,2023-11-02,DELIVERED
log-02-0826a48f06e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b32581da9f81,SHP-001082,PO-001603-10,DEMO-VESSEL-12,VALPARAISO,ULSAN,LANE-003,307.605,TON,24762.2,USD,2023-11-04,2023-11-28,DELIVERED
log-02-505a3fb37d50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-198bda31177d,SHP-001083,PO-001605-10,DEMO-VESSEL-13,SHANGHAI,ULSAN,LANE-004,537.396,TON,45141.26,USD,2023-12-12,2024-01-18,DELIVERED
log-02-3fc994ea1352,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ba59bb590a9,SHP-001084,PO-001613-10,DEMO-VESSEL-14,JAKARTA,ULSAN,LANE-005,110.773,TON,9692.64,USD,2024-04-23,2024-05-14,DELIVERED
log-02-b461bcd58836,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4799ea7572a3,SHP-001085,PO-001614-10,DEMO-VESSEL-15,PERTH,ULSAN,LANE-006,272.029,EA,24754.64,USD,2024-05-12,2024-06-12,DELIVERED
log-02-414991b8be4b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed10dab28737,SHP-001086,PO-001615-10,DEMO-VESSEL-16,VALPARAISO,ULSAN,LANE-007,283.193,TON,26761.74,USD,2024-05-30,2024-07-07,DELIVERED
log-02-44294c97fe19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18d107613c53,SHP-001087,PO-001617-10,DEMO-VESSEL-17,SHANGHAI,ULSAN,LANE-008,588.332,TON,57656.54,USD,2024-07-07,2024-08-19,DELIVERED
log-02-2c2b11ef0748,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1c020a590cb,SHP-001088,PO-001619-10,DEMO-VESSEL-01,JAKARTA,ULSAN,LANE-009,233.213,TON,23671.12,USD,2024-08-14,2024-10-10,DELIVERED
log-02-7cf8288cab6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb2a61c89f0c,SHP-001089,PO-001620-10,DEMO-VESSEL-02,PERTH,ULSAN,LANE-010,252.635,TON,26526.67,USD,2024-09-02,2024-11-01,DELIVERED
log-02-346a45db348b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77f35a7433be,SHP-001090,PO-001625-10,DEMO-VESSEL-03,VALPARAISO,ULSAN,LANE-011,247.907,TON,26897.91,USD,2024-11-18,2024-12-16,DELIVERED
log-02-1301c68acd18,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6cfda60fcad5,SHP-001091,PO-001626-10,DEMO-VESSEL-04,SHANGHAI,ULSAN,LANE-012,247.367,EA,27705.1,USD,2024-12-06,2025-01-16,DELIVERED
log-02-1ed28754bb6e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b940a07491f,SHP-001092,PO-001627-10,DEMO-VESSEL-05,JAKARTA,ULSAN,LANE-013,55.5,TON,3885.0,USD,2024-12-25,2025-02-07,DELIVERED
log-02-7d07d622ba0c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74e853625901,SHP-001093,PO-001628-10,DEMO-VESSEL-06,PERTH,ULSAN,LANE-014,60.0,TON,4410.0,USD,2025-01-13,2025-02-26,DELIVERED
log-02-f0d470b5204f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6492eaac6f23,SHP-001094,PO-001629-10,DEMO-VESSEL-07,VALPARAISO,ULSAN,LANE-015,122.433,TON,9427.34,USD,2025-02-01,2025-03-29,DELIVERED
log-02-3088560931bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7baacf88b045,SHP-001095,PO-001630-10,DEMO-VESSEL-08,SHANGHAI,ULSAN,LANE-016,19.5,EA,1569.75,USD,2025-02-19,2025-04-17,DELIVERED
log-02-13763edb7828,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66c3be468c9f,SHP-001096,PO-001631-10,DEMO-VESSEL-09,JAKARTA,ULSAN,LANE-017,24.0,TON,2016.0,USD,2025-03-10,2025-05-09,DELIVERED
log-02-6cdf7b840276,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad953768dea8,SHP-001097,PO-001632-10,DEMO-VESSEL-10,PERTH,ULSAN,LANE-018,28.5,TON,2493.75,USD,2025-03-30,2025-06-10,DELIVERED
log-02-1d790938c3ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8fd5660fa3a,SHP-001098,PO-001640-10,DEMO-VESSEL-11,VALPARAISO,ULSAN,LANE-019,15.0,TON,1365.0,USD,2025-08-10,2025-10-01,DELIVERED
log-02-ad809467d2bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19afb77a6b1a,SHP-001099,PO-001641-10,DEMO-VESSEL-12,SHANGHAI,ULSAN,LANE-020,277.073,TON,26183.4,USD,2025-08-13,2025-08-31,DELIVERED
log-02-05040f0eab2d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9004e620a75,SHP-001100,PO-001642-10,DEMO-VESSEL-13,JAKARTA,ULSAN,LANE-021,24.0,TON,2352.0,USD,2025-09-01,2025-09-18,DELIVERED
