record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-e487f76f4c8c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab22c75a7808,STK-20260430-MAT-FI-0017-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1d3d6938f8ce,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5ab82a0e283,STK-20260430-MAT-FI-0017-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0017,ALL,9.18,0.0,0.0,10.0,TON
inv-01-9eec8193bec4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c7d9395d339,STK-20260430-MAT-FI-0017-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-FI-0017,ALL,1830.697,0.0,0.0,10.0,TON
inv-01-d2c2d4f034ca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22cee2285a42,STK-20260430-MAT-RA-0018-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0018,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-0405ddd2b67c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e63e128064e1,STK-20260430-MAT-RA-0018-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d599b4633bee,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10aacbffa81b,STK-20260430-MAT-RA-0018-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0018,ALL,7.2,0.0,0.0,10.0,TON
inv-01-eeb254c78f9d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0beecb34a654,STK-20260430-MAT-RA-0019-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0019,ALL,7.56,0.0,0.0,10.0,TON
inv-01-19233f9a1420,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0b8e0617253,STK-20260430-MAT-RA-0019-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0019,ALL,2028.5,0.0,0.0,10.0,TON
inv-01-dc02f17e487f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-916e287446c6,STK-20260430-MAT-RA-0019-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-be8d537f21e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18b3241eb17c,STK-20260430-MAT-CO-0020-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bd5b7fc4c639,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b23c56d8ef2,STK-20260430-MAT-CO-0020-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0020,ALL,109.18,0.0,0.0,10.0,TON
inv-01-c1cba3b3906a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a41a7b006173,STK-20260430-MAT-CO-0020-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-069208f2db4a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17dc6962c368,STK-20260430-MAT-CO-0021-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c57f6e97069b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0bec6554edb,STK-20260430-MAT-CO-0021-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0021,ALL,184.0,0.0,0.0,10.0,TON
inv-01-2ec513744c91,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fe07969cc2d,STK-20260430-MAT-CO-0021-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0021,ALL,10.8,0.0,0.0,10.0,TON
inv-01-8b251f064050,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a001058f8a32,STK-20260430-MAT-WI-0022-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-WI-0022,ALL,107.56,0.0,0.0,10.0,TON
inv-01-f75698cb8d3e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f110beef03b,STK-20260430-MAT-WI-0022-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d05c27c1c1c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48b8b5a57694,STK-20260430-MAT-WI-0022-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-30be2da8eb98,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0c53beed4e9,STK-20260430-MAT-FI-0023-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-678006e9b6b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36fcf5761977,STK-20260430-MAT-FI-0023-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0023,ALL,9.18,0.0,0.0,10.0,TON
inv-01-a23e9b9de81d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ddde4ac7c4c,STK-20260430-MAT-FI-0023-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-FI-0023,ALL,1866.663,0.0,0.0,10.0,TON
inv-01-48e548fe7ce7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73b8f2ac19b4,STK-20260430-MAT-RA-0024-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0024,ALL,2075.0,0.0,0.0,10.0,TON
inv-01-8f8ba0290c62,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea2969422a12,STK-20260430-MAT-RA-0024-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-dc93f1bf547f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff80a6fab44b,STK-20260430-MAT-RA-0024-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0024,ALL,10.8,0.0,0.0,10.0,TON
inv-01-a50a654e8f91,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48523d68cd75,STK-20260430-MAT-RA-0025-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0025,ALL,7.56,0.0,0.0,10.0,TON
inv-01-99b72ba64253,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b2c7fdb6f92,STK-20260430-MAT-RA-0025-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0025,ALL,2079.5,0.0,0.0,10.0,TON
inv-01-479d4b76aad5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eaf78566490e,STK-20260430-MAT-RA-0025-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-83e30839513d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73587fb70016,STK-20260430-MAT-CO-0026-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-59702286a28d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27644a9e2f6f,STK-20260430-MAT-CO-0026-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0026,ALL,109.18,0.0,0.0,10.0,TON
inv-01-475bd0816914,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc24e343efde,STK-20260430-MAT-CO-0026-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b5f45488aaaf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82584ef39c64,STK-20260430-MAT-CO-0027-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ae7c1b9e3126,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dfd8ff6aa803,STK-20260430-MAT-CO-0027-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0027,ALL,160.0,0.0,0.0,10.0,TON
inv-01-5c6a93de7d36,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f758ca9e7c40,STK-20260430-MAT-CO-0027-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0027,ALL,10.8,0.0,0.0,10.0,TON
inv-01-0ec2e233e694,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-383c6927307c,STK-20260430-MAT-WI-0028-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-WI-0028,ALL,107.56,0.0,0.0,10.0,TON
inv-01-922bf2ae0ac4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e88502d22f9b,STK-20260430-MAT-WI-0028-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-72c5b672fbd0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd546ca5ec6c,STK-20260430-MAT-WI-0028-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-49dd9a639d2f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1889b1ce2e1e,STK-20260430-MAT-FI-0029-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-120c61cc32ce,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba048c9c0ee0,STK-20260430-MAT-FI-0029-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0029,ALL,9.18,0.0,0.0,10.0,TON
inv-01-cd621da2bc5b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d63f98b65ccc,STK-20260430-MAT-FI-0029-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-FI-0029,ALL,1891.028,0.0,0.0,10.0,TON
inv-01-27684dabdf18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7e53035433d,STK-20260430-MAT-RA-0030-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0030,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-ec86ccb6c170,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86744f25cf2a,STK-20260430-MAT-RA-0030-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4a46f86de125,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7e05bbc103c,STK-20260430-MAT-RA-0030-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0030,ALL,10.8,0.0,0.0,10.0,TON
inv-01-821bd0474b98,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f95068a44b4,STK-20260531-RM-CU-CONC-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,RM-CU-CONC,ALL,197.211,0.0,0.0,50.0,TON
inv-01-c93ed19f9af6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a1c0a8c3424,STK-20260531-RM-CU-CONC-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-fe6bed6db8fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2cab897c775,STK-20260531-RM-CU-CONC-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-086bd6fd3481,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2471f7e8e9ae,STK-20260531-RM-MHP-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-cc7f94bc4fb3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-636541399df7,STK-20260531-RM-MHP-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-MHP,ALL,217.131,0.0,0.0,50.0,TON
inv-01-c3732502c186,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3ac91b216e0,STK-20260531-RM-MHP-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-82694e6e579d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-584a135b762f,STK-20260531-RM-H2SO4-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-cc3bf7544758,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3d0ba8bfc1e,STK-20260531-RM-H2SO4-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-H2SO4,ALL,72.189,0.0,0.0,50.0,TON
inv-01-037fba015f33,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5181421e9172,STK-20260531-RM-H2SO4-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-H2SO4,ALL,12.89,0.0,0.0,50.0,TON
inv-01-448f03d38492,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da097f5282fc,STK-20260531-RM-LIME-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,RM-LIME,ALL,10.22,0.0,0.0,50.0,TON
inv-01-845fe9928061,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e55bf9d4510,STK-20260531-RM-LIME-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-LIME,ALL,96.013,0.0,0.0,50.0,TON
inv-01-b277373f5fa4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f8a21cfc7da,STK-20260531-RM-LIME-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-LIME,ALL,0.0,0.0,0.0,50.0,TON
inv-01-5d0cf634568f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f47398d50f2,STK-20260531-WIP-MATTE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d72259812938,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca905f5203c4,STK-20260531-WIP-MATTE-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,WIP-MATTE,ALL,112.41,0.0,0.0,10.0,TON
inv-01-ed7b40dbf20e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ddc8bd0bbac,STK-20260531-WIP-MATTE-LOC-P2-FG,2026-05-31,LOC-P2-FG,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6e5a33c4c140,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-666d7f06d661,STK-20260531-WIP-ANODE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1b7a6dd0468d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3c6c0525c34,STK-20260531-WIP-ANODE-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-94ac8d8cfea7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23ee8cfb3c70,STK-20260531-WIP-ANODE-LOC-P2-FG,2026-05-31,LOC-P2-FG,WIP-ANODE,ALL,112.98,0.0,0.0,10.0,TON
inv-01-9c27b755ec66,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bac9a6c5cefa,STK-20260531-WIP-NISO4-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,WIP-NISO4,ALL,10.31,0.0,0.0,10.0,TON
inv-01-5f4fce8c8941,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f8df6edd449,STK-20260531-WIP-NISO4-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,WIP-NISO4,ALL,100.0,0.0,0.0,10.0,TON
inv-01-332aa1593cc5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bbd511c1541,STK-20260531-WIP-NISO4-LOC-P2-FG,2026-05-31,LOC-P2-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a40fd581b99a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f03027efa55f,STK-20260531-FG-CATHODE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cbf2688bcc2e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e2f2c91efa6,STK-20260531-FG-CATHODE-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,FG-CATHODE,ALL,812.5,0.0,0.0,10.0,TON
inv-01-b13552a26741,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-051ceafcd194,STK-20260531-FG-CATHODE-LOC-P2-FG,2026-05-31,LOC-P2-FG,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-68b6dc521de6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-157292278ece,STK-20260531-FG-NISO4-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,FG-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bee81b1f8268,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e70921970dc1,STK-20260531-FG-NISO4-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,FG-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9c1c74df5e54,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-402e8ec1d9f2,STK-20260531-FG-NISO4-LOC-P2-FG,2026-05-31,LOC-P2-FG,FG-NISO4,ALL,2243.82,0.0,0.0,10.0,TON
inv-01-cce854a42e2b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a1f20a65a3b,STK-20260531-FG-LIOH-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,FG-LIOH,ALL,10.13,0.0,0.0,10.0,TON
inv-01-1d6cb2063d10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cdb15aca594,STK-20260531-FG-LIOH-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d967411fb201,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49ddc3b4df7b,STK-20260531-FG-LIOH-LOC-P2-FG,2026-05-31,LOC-P2-FG,FG-LIOH,ALL,2200.003,0.0,0.0,10.0,TON
inv-01-7e30732f4eaa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad84dc794746,STK-20260531-BP-H2SO4-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,BP-H2SO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d2520f93aebb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e0d2de035d8,STK-20260531-BP-H2SO4-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,BP-H2SO4,ALL,112.24,0.0,0.0,10.0,TON
inv-01-84b15298942b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0eca500358ea,STK-20260531-BP-H2SO4-LOC-P2-FG,2026-05-31,LOC-P2-FG,BP-H2SO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d15b964caf9f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff9d9ab2d03e,STK-20260531-BP-GOLD-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
