record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-40de4c993c64,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a36f1df7532,SO-000231-10,CUS-0007,FG-LIOH,2026-06-16,2026-07-11,2026-07-12,23.3,23.3,23.3,TON,32320.0,USD,SHIPPED
sls-01-5aff1646717e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7922234fc0e1,SO-000232-10,CUS-0008,MAT-FI-0017,2026-06-29,2026-07-25,2026-07-25,25.0,25.0,25.0,TON,32704.0,USD,SHIPPED
sls-01-13b5dfba58e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89767eaf9715,SO-000233-10,CUS-0001,MAT-FI-0023,2026-07-12,2026-08-08,2026-08-08,26.7,26.7,26.7,TON,33088.0,KRW,SHIPPED
sls-01-a9c120807aef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf147443a8ec,SO-000234-10,CUS-0002,MAT-FI-0029,2026-07-25,2026-08-22,2026-08-21,28.4,28.4,28.4,TON,33472.0,USD,SHIPPED
sls-01-e5317268e0f6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9e96ddd7026,SO-000235-10,CUS-0003,FG-CATHODE,2026-02-09,2026-03-10,2026-03-08,30.1,30.1,30.1,TON,9025.0,USD,SHIPPED
sls-01-2eedb1f85eb8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f313da46e6f5,SO-000236-10,CUS-0004,FG-NISO4,2026-02-22,2026-03-24,2026-03-22,31.8,31.8,31.8,TON,23088.0,USD,SHIPPED
sls-01-b650e3bd1513,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b48441f916a7,SO-000237-10,CUS-0005,FG-LIOH,2026-03-07,2026-04-07,2026-04-09,33.5,33.5,33.5,TON,31168.0,KRW,SHIPPED
sls-01-c4b80adfa541,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-725c0b987543,SO-000238-10,CUS-0006,MAT-FI-0017,2026-03-20,2026-04-21,2026-04-19,35.2,35.2,35.2,TON,31552.0,USD,SHIPPED
sls-01-8e8b88e31387,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e700aae531f,SO-000239-10,CUS-0007,MAT-FI-0023,2026-04-02,2026-05-05,2026-05-06,8.0,8.0,8.0,TON,31936.0,USD,SHIPPED
sls-01-1fb3deb5eb40,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9f97b85f69a,SO-000240-10,CUS-0008,MAT-FI-0029,2026-04-15,2026-05-19,2026-05-17,9.7,9.7,9.7,TON,32320.0,USD,SHIPPED
sls-01-02d36a6d3f60,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48f675fe94dd,SO-000241-10,CUS-0001,FG-CATHODE,2026-04-28,2026-06-02,2026-06-03,11.4,11.4,11.4,TON,9709.0,KRW,SHIPPED
sls-01-ebb393d12bab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-393f53c7aaed,SO-000242-10,CUS-0002,FG-NISO4,2026-05-11,2026-06-16,2026-06-18,13.1,13.1,13.1,TON,24816.0,USD,SHIPPED
sls-01-f1fa19a6d9f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9e036da3116,SO-000243-10,CUS-0003,FG-LIOH,2026-05-24,2026-06-30,2026-06-29,14.8,14.8,14.8,TON,33472.0,USD,SHIPPED
sls-01-a9c1f99f43c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-accac49b7eef,SO-000244-10,CUS-0004,MAT-FI-0017,2026-06-07,2026-07-15,2026-07-16,16.5,16.5,16.5,TON,30400.0,USD,SHIPPED
sls-01-58f9b4e52388,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68150ecee40c,SO-000245-10,CUS-0005,MAT-FI-0023,2026-06-20,2026-07-29,2026-07-28,18.2,18.2,18.2,TON,30784.0,KRW,SHIPPED
sls-01-78e9e87d7e56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e087987bbf7,SO-000246-10,CUS-0006,MAT-FI-0029,2026-07-03,2026-08-12,2026-08-11,19.9,19.9,19.9,TON,31168.0,USD,SHIPPED
sls-01-95654b3de058,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1cde8ba9aafd,SO-000247-10,CUS-0007,FG-CATHODE,2026-07-16,2026-08-26,2026-08-27,21.6,21.6,21.6,TON,9367.0,USD,SHIPPED
sls-01-235a59388c09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9079f4536ff5,SO-000248-10,CUS-0008,FG-NISO4,2026-07-29,2026-09-09,2026-09-10,23.3,23.3,23.3,TON,23952.0,USD,SHIPPED
sls-01-1dbf5d50ed61,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1bc02739da59,SO-000249-10,CUS-0001,FG-LIOH,2026-02-12,2026-03-27,2026-03-29,25.0,25.0,25.0,TON,32320.0,KRW,SHIPPED
sls-01-2d16c09c0d9c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b62e7db3c076,SO-000250-10,CUS-0002,MAT-FI-0017,2026-02-25,2026-04-10,2026-04-10,26.7,26.7,26.7,TON,32704.0,USD,SHIPPED
sls-01-4970f089597d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3b9b6468211,SO-000251-10,CUS-0003,MAT-FI-0023,2026-03-10,2026-03-30,2026-03-31,28.4,28.4,28.4,TON,33088.0,USD,SHIPPED
sls-01-3a3f5ea3ddb1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c960621c2cf,SO-000252-10,CUS-0004,MAT-FI-0029,2026-03-23,2026-04-13,2026-04-14,30.1,30.1,30.1,TON,33472.0,USD,SHIPPED
sls-01-a2dd4c75f1e8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1993012bd4e,SO-000253-10,CUS-0005,FG-CATHODE,2026-04-06,2026-04-28,2026-04-30,31.8,31.8,31.8,TON,9025.0,KRW,SHIPPED
sls-01-9fc8f5561de6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab01c3e757f1,SO-000254-10,CUS-0006,FG-NISO4,2026-04-19,2026-05-12,2026-05-14,33.5,33.5,33.5,TON,23088.0,USD,SHIPPED
sls-01-60db515f187d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-215b8577d994,SO-000255-10,CUS-0007,FG-LIOH,2026-05-02,2026-05-26,2026-05-24,35.2,35.2,35.2,TON,31168.0,USD,SHIPPED
sls-01-c3329b3c94bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-971c17e19158,SO-000256-10,CUS-0008,MAT-FI-0017,2026-05-15,2026-06-09,2026-06-10,8.0,8.0,8.0,TON,31552.0,USD,SHIPPED
sls-01-5c2c8bffdf93,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1dfd0ef6869e,SO-000257-10,CUS-0001,MAT-FI-0023,2026-05-28,2026-06-23,2026-06-22,9.7,9.7,9.7,TON,31936.0,KRW,SHIPPED
sls-01-782f79d0526c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69bbba822509,SO-000258-10,CUS-0002,MAT-FI-0029,2026-06-10,2026-07-07,2026-07-07,11.4,11.4,11.4,TON,32320.0,USD,SHIPPED
sls-01-73ab9f675771,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3a3fe5226a6,SO-000259-10,CUS-0003,FG-CATHODE,2026-06-23,2026-07-21,2026-07-23,13.1,13.1,13.1,TON,9709.0,USD,SHIPPED
sls-01-4285ac6d9a33,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ac65f059b70,SO-000260-10,CUS-0004,FG-NISO4,2026-07-06,2026-08-04,2026-08-04,14.8,14.8,14.8,TON,24816.0,USD,SHIPPED
sls-01-c337b6da8e57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56cf7f2c7382,SO-000261-10,CUS-0005,FG-LIOH,2026-07-19,2026-08-18,2026-08-17,16.5,16.5,16.5,TON,33472.0,KRW,SHIPPED
sls-01-56620a2737bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b9449b3125b,SO-000262-10,CUS-0006,MAT-FI-0017,2026-02-03,2026-03-06,2026-03-07,18.2,18.2,18.2,TON,30400.0,USD,SHIPPED
sls-01-b280db1148e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9fe849bae34,SO-000263-10,CUS-0007,MAT-FI-0023,2026-02-16,2026-03-20,2026-03-21,19.9,19.9,19.9,TON,30784.0,USD,SHIPPED
sls-01-9cf918366519,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1cfa78600137,SO-000264-10,CUS-0008,MAT-FI-0029,2026-03-01,2026-04-03,2026-04-04,21.6,21.6,21.6,TON,31168.0,USD,SHIPPED
sls-01-cea216731f79,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4a6c02e5554,SO-000265-10,CUS-0001,FG-CATHODE,2026-03-14,2026-04-17,2026-04-18,23.3,23.3,23.3,TON,9367.0,KRW,SHIPPED
sls-01-b55763e2595d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54052625fcfa,SO-000266-10,CUS-0002,FG-NISO4,2026-03-27,2026-05-01,2026-05-03,25.0,25.0,25.0,TON,23952.0,USD,SHIPPED
sls-01-94a8869a943d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbd054b06aa9,SO-000267-10,CUS-0003,FG-LIOH,2026-04-09,2026-05-15,2026-05-16,26.7,26.7,26.7,TON,32320.0,USD,SHIPPED
sls-01-b661a439ca1e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d2a74eccb51,SO-000268-10,CUS-0004,MAT-FI-0017,2026-04-22,2026-05-29,2026-05-31,28.4,28.4,28.4,TON,32704.0,USD,SHIPPED
sls-01-057b5476faba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4d992b55812,SO-000269-10,CUS-0005,MAT-FI-0023,2026-05-05,2026-06-12,2026-06-14,30.1,30.1,30.1,TON,33088.0,KRW,SHIPPED
sls-01-3025fb94bf8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12efc5efb785,SO-000270-10,CUS-0006,MAT-FI-0029,2026-05-18,2026-06-26,2026-06-25,31.8,31.8,31.8,TON,33472.0,USD,SHIPPED
sls-01-e499a81481a9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dacf4a55adb8,SO-000271-10,CUS-0007,FG-CATHODE,2026-06-01,2026-07-11,2026-07-10,33.5,33.5,33.5,TON,9025.0,USD,SHIPPED
sls-01-1cf284457556,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-410d2af12735,SO-000272-10,CUS-0008,FG-NISO4,2026-06-14,2026-07-25,2026-07-25,35.2,35.2,35.2,TON,23088.0,USD,SHIPPED
sls-01-e48ad99f46dd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88ba341618db,SO-000273-10,CUS-0001,FG-LIOH,2026-06-27,2026-08-08,2026-08-07,8.0,8.0,8.0,TON,31168.0,KRW,SHIPPED
sls-01-821af2ffd31c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dde82868ec93,SO-000274-10,CUS-0002,MAT-FI-0017,2026-07-10,2026-08-22,2026-08-21,9.7,9.7,9.7,TON,31552.0,USD,SHIPPED
sls-01-5a0ab4a2dd60,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1cbd0d92ba60,SO-000275-10,CUS-0003,MAT-FI-0023,2026-07-23,2026-09-05,2026-09-05,11.4,11.4,11.4,TON,31936.0,USD,SHIPPED
sls-01-f750fde69a3a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92dc4b9336b0,SO-000276-10,CUS-0004,MAT-FI-0029,2026-02-06,2026-02-26,2026-02-27,13.1,13.1,13.1,TON,32320.0,USD,SHIPPED
sls-01-4fb8f432f672,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfdec8d78a7f,SO-000277-10,CUS-0005,FG-CATHODE,2026-02-19,2026-03-12,2026-03-13,14.8,14.8,14.8,TON,9709.0,KRW,SHIPPED
sls-01-ca5c7d317739,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8044beb1c7e,SO-000278-10,CUS-0006,FG-NISO4,2026-03-04,2026-03-26,2026-03-26,16.5,16.5,16.5,TON,24816.0,USD,SHIPPED
sls-01-7a3504c3d136,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fe2fd26aa67,SO-000279-10,CUS-0007,FG-LIOH,2026-03-17,2026-04-09,2026-04-11,18.2,18.2,18.2,TON,33472.0,USD,SHIPPED
sls-01-3b5c3ad93d37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53d690e93c8e,SO-000280-10,CUS-0008,MAT-FI-0017,2026-03-31,2026-04-24,2026-04-26,19.9,19.9,19.9,TON,30400.0,USD,SHIPPED
sls-01-215375b628ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-117636fc18e2,SO-000281-10,CUS-0001,MAT-FI-0023,2026-04-13,2026-05-08,2026-05-08,21.6,21.6,21.6,TON,30784.0,KRW,SHIPPED
sls-01-3c74091b9aa4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8582fcbb6e1c,SO-000282-10,CUS-0002,MAT-FI-0029,2026-04-26,2026-05-22,2026-05-21,23.3,23.3,23.3,TON,31168.0,USD,SHIPPED
sls-01-c75f15357ee2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74485206f306,SO-000283-10,CUS-0003,FG-CATHODE,2026-05-09,2026-06-05,2026-06-07,25.0,25.0,25.0,TON,9367.0,USD,SHIPPED
sls-01-7febc413f88f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-035ec5ff282c,SO-000284-10,CUS-0004,FG-NISO4,2026-05-22,2026-06-19,2026-06-18,26.7,26.7,26.7,TON,23952.0,USD,SHIPPED
sls-01-efca7c715fc1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3c49cfcc148,SO-000285-10,CUS-0005,FG-LIOH,2026-06-04,2026-07-03,2026-07-01,28.4,28.4,28.4,TON,32320.0,KRW,SHIPPED
sls-01-4c31b6bd02eb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-206f43489ccb,SO-000286-10,CUS-0006,MAT-FI-0017,2026-06-17,2026-07-17,2026-07-16,30.1,30.1,30.1,TON,32704.0,USD,SHIPPED
sls-01-584e59f3fda6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f24cf2531eb6,SO-000287-10,CUS-0007,MAT-FI-0023,2026-06-30,2026-07-31,2026-08-01,31.8,31.8,31.8,TON,33088.0,USD,SHIPPED
sls-01-b0d418a8668d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-490f7f3dcdf2,SO-000288-10,CUS-0008,MAT-FI-0029,2026-07-13,2026-08-14,2026-08-13,33.5,33.5,33.5,TON,33472.0,USD,SHIPPED
sls-01-d9ef31a46fc7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2062e909eff3,SO-000289-10,CUS-0001,FG-CATHODE,2026-07-27,2026-08-29,2026-08-27,35.2,35.2,35.2,TON,9025.0,KRW,SHIPPED
sls-01-2283d1777541,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5f451485073,SO-000290-10,CUS-0002,FG-NISO4,2026-02-10,2026-03-16,2026-03-17,8.0,8.0,8.0,TON,23088.0,USD,SHIPPED
sls-01-b6194a0ece50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f660cdb3559,SO-000291-10,CUS-0003,FG-LIOH,2026-02-23,2026-03-30,2026-03-28,9.7,9.7,9.7,TON,31168.0,USD,SHIPPED
sls-01-1c319bf1480f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a5f23685a36,SO-000292-10,CUS-0004,MAT-FI-0017,2026-03-08,2026-04-13,2026-04-14,11.4,11.4,11.4,TON,31552.0,USD,SHIPPED
sls-01-aec3ab8f3ebe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fc9aea08d43,SO-000293-10,CUS-0005,MAT-FI-0023,2026-03-21,2026-04-27,2026-04-28,13.1,13.1,13.1,TON,31936.0,KRW,SHIPPED
sls-01-8d076e7e8d50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97cad4d2a2ee,SO-000294-10,CUS-0006,MAT-FI-0029,2026-04-03,2026-05-11,2026-05-13,14.8,14.8,14.8,TON,32320.0,USD,SHIPPED
sls-01-9d23effdc493,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7842dd35ae1a,SO-000295-10,CUS-0007,FG-CATHODE,2026-04-16,2026-05-25,2026-05-23,16.5,16.5,16.5,TON,9709.0,USD,SHIPPED
sls-01-b0fbf2832321,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45a1ada81282,SO-000296-10,CUS-0008,FG-NISO4,2026-04-29,2026-06-08,2026-06-06,18.2,18.2,18.2,TON,24816.0,USD,SHIPPED
sls-01-00a37223fb8a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-022c9cf78f0c,SO-000297-10,CUS-0001,FG-LIOH,2026-05-12,2026-06-22,2026-06-21,19.9,19.9,19.9,TON,33472.0,KRW,SHIPPED
sls-01-99c66e77f8b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97c9e8e7e6a7,SO-000298-10,CUS-0002,MAT-FI-0017,2026-05-26,2026-07-07,2026-07-05,21.6,21.6,21.6,TON,30400.0,USD,SHIPPED
sls-01-bd5df7330b68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d191170f029,SO-000299-10,CUS-0003,MAT-FI-0023,2026-06-08,2026-07-21,2026-07-19,23.3,23.3,23.3,TON,30784.0,USD,SHIPPED
sls-01-816741dd62e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c57355d5d35,SO-000300-10,CUS-0004,MAT-FI-0029,2026-06-21,2026-08-04,2026-08-06,25.0,25.0,25.0,TON,31168.0,USD,SHIPPED
