record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-88b8d2e04749,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe2349d52a35,SO-001959-10,CUS-0015,MAT-FI-0125,2024-11-29,2024-12-27,2024-12-27,13.1,13.1,13.1,TON,32320.0,USD,SHIPPED
sls-01-3ddc0c0fab96,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c67981ddf169,SO-001960-10,CUS-0016,MAT-FI-0131,2024-12-12,2025-01-10,2025-01-11,14.8,14.8,14.8,TON,32704.0,USD,SHIPPED
sls-01-825752f8a6ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aeee58f3d7fe,SO-001961-10,CUS-0017,MAT-FI-0137,2024-12-25,2025-01-24,2025-01-24,16.5,16.5,16.5,TON,33088.0,KRW,SHIPPED
sls-01-1c34c4f3d513,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-515dc64eba1e,SO-001962-10,CUS-0018,MAT-FI-0143,2025-01-07,2025-02-07,2025-02-08,18.2,18.2,18.2,TON,33472.0,USD,SHIPPED
sls-01-71cb42542a0a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3cb2822b2ae6,SO-001963-10,CUS-0019,MAT-FI-0149,2025-01-21,2025-02-22,2025-02-23,19.9,19.9,19.9,TON,30400.0,USD,SHIPPED
sls-01-b3e2736acea6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57ec3677b5fc,SO-001964-10,CUS-0020,MAT-FI-0155,2025-02-03,2025-03-08,2025-03-08,21.6,21.6,21.6,TON,30784.0,USD,SHIPPED
sls-01-884ad055357a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62ef1906bc19,SO-001965-10,CUS-0021,MAT-FI-0161,2025-02-16,2025-03-22,2025-03-21,23.3,23.3,23.3,TON,31168.0,KRW,SHIPPED
sls-01-0dda9c5af8c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a187d092055,SO-001966-10,CUS-0022,MAT-FI-0167,2025-03-01,2025-04-05,2025-04-07,25.0,25.0,25.0,TON,31552.0,USD,SHIPPED
sls-01-48fef45bc188,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a863d76f6d3,SO-001967-10,CUS-0023,MAT-FI-0173,2025-03-14,2025-04-19,2025-04-18,26.7,26.7,26.7,TON,31936.0,USD,SHIPPED
sls-01-df1df94bfcb3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-223025868494,SO-001968-10,CUS-0024,MAT-FI-0179,2025-03-27,2025-05-03,2025-05-04,28.4,28.4,28.4,TON,32320.0,USD,SHIPPED
sls-01-eb63952bf704,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcf17dc6e669,SO-001969-10,CUS-0001,MAT-FI-0185,2025-04-09,2025-05-17,2025-05-19,30.1,30.1,30.1,TON,32704.0,KRW,SHIPPED
sls-01-118d75362a68,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd05a83d376e,SO-001970-10,CUS-0002,MAT-FI-0191,2025-04-22,2025-05-31,2025-05-30,31.8,31.8,31.8,TON,33088.0,USD,SHIPPED
sls-01-2db34fc0c8ba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fc25f65fa0f,SO-001971-10,CUS-0003,MAT-FI-0197,2025-05-05,2025-06-14,2025-06-12,33.5,33.5,33.5,TON,33472.0,USD,SHIPPED
sls-01-e8f01959c772,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c6bd1a461f8,SO-001972-10,CUS-0004,MAT-FI-0203,2025-05-19,2025-06-29,2025-06-30,35.2,35.2,35.2,TON,30400.0,USD,SHIPPED
sls-01-cae49dff5a01,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfbb4f74cd15,SO-001973-10,CUS-0005,MAT-FI-0209,2025-06-01,2025-07-13,2025-07-14,8.0,8.0,8.0,TON,30784.0,KRW,SHIPPED
sls-01-073a234641db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d25becda4cdf,SO-001974-10,CUS-0006,MAT-FI-0215,2025-06-14,2025-07-27,2025-07-29,9.7,9.7,9.7,TON,31168.0,USD,SHIPPED
sls-01-228c83dbeba1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13008157b613,SO-001975-10,CUS-0007,BP-H2SO4,2025-06-27,2025-08-10,2025-08-11,34.2,34.2,34.2,TON,39.44,USD,SHIPPED
sls-01-f9d6f75c92f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d9dca712dee,SO-001976-10,CUS-0008,BP-GOLD,2025-07-10,2025-07-30,2025-08-01,0.262,0.262,0.262,KG,78842.0,USD,SHIPPED
sls-01-cb65750ade06,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eabcf6bd4909,SO-001977-10,CUS-0009,FG-CATHODE,2025-07-23,2025-08-13,2025-08-15,14.8,14.8,14.8,TON,9595.0,KRW,SHIPPED
sls-01-cda9afcc5e63,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae8f01822a01,SO-001978-10,CUS-0010,MAT-FI-0011,2025-08-05,2025-08-27,2025-08-25,16.5,16.5,16.5,TON,32704.0,USD,SHIPPED
sls-01-ab6dce43cca5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f712a99ce6a5,SO-001979-10,CUS-0011,MAT-FI-0017,2025-08-18,2025-09-10,2025-09-10,18.2,18.2,18.2,TON,33088.0,USD,SHIPPED
sls-01-dc438ad51bed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90befe59ff45,SO-001980-10,CUS-0012,MAT-FI-0023,2025-08-31,2025-09-24,2025-09-26,19.9,19.9,19.9,TON,33472.0,USD,SHIPPED
sls-01-6c452c9a924e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f21b0e78d0c,SO-001981-10,CUS-0013,MAT-FI-0029,2025-09-14,2025-10-09,2025-10-09,21.6,21.6,21.6,TON,30400.0,KRW,SHIPPED
sls-01-dd8e5ca94550,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6635bb1dde3b,SO-001982-10,CUS-0014,MAT-FI-0035,2025-09-27,2025-10-23,2025-10-21,23.3,23.3,23.3,TON,30784.0,USD,SHIPPED
sls-01-11ba4fca5e40,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-031f04d90963,SO-001983-10,CUS-0015,MAT-FI-0041,2025-10-10,2025-11-06,2025-11-07,25.0,25.0,25.0,TON,31168.0,USD,SHIPPED
sls-01-98d4f3b7b518,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e46cd33acbb,SO-001984-10,CUS-0016,MAT-FI-0047,2025-10-23,2025-11-20,2025-11-22,26.7,26.7,26.7,TON,31552.0,USD,SHIPPED
sls-01-990bd5b37af2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aeab2e09007f,SO-001985-10,CUS-0017,MAT-FI-0053,2025-11-05,2025-12-04,2025-12-06,28.4,28.4,28.4,TON,31936.0,KRW,SHIPPED
sls-01-f7ce5d90f41b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b3087fe1b44,SO-001986-10,CUS-0018,MAT-FI-0059,2025-11-18,2025-12-18,2025-12-20,30.1,30.1,30.1,TON,32320.0,USD,SHIPPED
sls-01-d6030e60a6c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c45403d32262,SO-001987-10,CUS-0019,MAT-FI-0065,2025-12-01,2026-01-01,2026-01-03,31.8,31.8,31.8,TON,32704.0,USD,SHIPPED
sls-01-afbff3a91a78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74c28c3882fc,SO-001988-10,CUS-0020,MAT-FI-0071,2025-12-14,2026-01-15,2026-01-17,33.5,33.5,33.5,TON,33088.0,USD,SHIPPED
sls-01-022fc451559f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23d39dc6a1fe,SO-001989-10,CUS-0021,MAT-FI-0077,2025-12-27,2026-01-29,2026-01-31,35.2,35.2,35.2,TON,33472.0,KRW,SHIPPED
sls-01-8c997e25a11c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3462429ac08c,SO-001990-10,CUS-0022,MAT-FI-0083,2026-01-10,2026-02-13,2026-02-14,8.0,8.0,8.0,TON,30400.0,USD,SHIPPED
sls-01-e20b35a269d3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98abf8761811,SO-001991-10,CUS-0023,MAT-FI-0089,2026-01-23,2026-02-27,2026-02-25,9.7,9.7,9.7,TON,30784.0,USD,SHIPPED
sls-01-02f5fae1e750,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-356887ff3d28,SO-001992-10,CUS-0024,MAT-FI-0095,2026-02-05,2026-03-13,2026-03-13,11.4,11.4,11.4,TON,31168.0,USD,SHIPPED
sls-01-d9ab80ba4390,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49b2bb44f279,SO-001993-10,CUS-0001,MAT-FI-0101,2026-02-18,2026-03-27,2026-03-26,13.1,13.1,13.1,TON,31552.0,KRW,SHIPPED
sls-01-7f1abb5835b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f77ff9984d8a,SO-001994-10,CUS-0002,MAT-FI-0107,2026-03-03,2026-04-10,2026-04-12,14.8,14.8,14.8,TON,31936.0,USD,SHIPPED
sls-01-e2bf1c5cc4ca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3fb1e325c21,SO-001995-10,CUS-0003,MAT-FI-0113,2026-03-16,2026-04-24,2026-04-23,16.5,16.5,16.5,TON,32320.0,USD,SHIPPED
sls-01-7fdf404eef84,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47a93ca38ff9,SO-001996-10,CUS-0004,MAT-FI-0119,2026-03-29,2026-05-08,2026-05-07,18.2,18.2,18.2,TON,32704.0,USD,SHIPPED
sls-01-757f56a986c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0287f51279ec,SO-001997-10,CUS-0005,MAT-FI-0125,2026-04-11,2026-05-22,2026-05-21,19.9,19.9,19.9,TON,33088.0,KRW,SHIPPED
sls-01-41b89038b681,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f36e60677ca,SO-001998-10,CUS-0006,MAT-FI-0131,2026-04-24,2026-06-05,2026-06-03,21.6,21.6,21.6,TON,33472.0,USD,SHIPPED
sls-01-36de94e56af6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b1f83d1d375,SO-001999-10,CUS-0007,MAT-FI-0137,2026-05-08,2026-06-20,2026-06-19,23.3,23.3,23.3,TON,30400.0,USD,SHIPPED
sls-01-4abb3a28e8b0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa38c19c13ea,SO-002000-10,CUS-0008,MAT-FI-0143,2026-05-21,2026-07-04,2026-07-06,25.0,25.0,25.0,TON,30784.0,USD,SHIPPED
sls-01-0a2b08b8b086,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53b6eb689db3,SO-002001-10,CUS-0009,MAT-FI-0149,2026-06-03,2026-06-23,2026-06-21,26.7,26.7,26.7,TON,31168.0,KRW,SHIPPED
sls-01-5e4032b01ed2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20dd076bca95,SO-002002-10,CUS-0010,MAT-FI-0155,2026-06-16,2026-07-07,2026-07-06,28.4,28.4,28.4,TON,31552.0,USD,SHIPPED
sls-01-58f8c86c6187,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d448efb955e,SO-002003-10,CUS-0011,MAT-FI-0161,2026-06-29,2026-07-21,2026-07-22,30.1,30.1,30.1,TON,31936.0,USD,SHIPPED
sls-01-efba3a0ae7a6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcd056db36c7,SO-002004-10,CUS-0012,MAT-FI-0167,2026-07-12,2026-08-04,2026-08-05,31.8,31.8,31.8,TON,32320.0,USD,SHIPPED
sls-01-3eb8b4fa3342,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-32a36c9ae186,SO-002005-10,CUS-0013,MAT-FI-0173,2026-07-25,2026-08-18,2026-08-16,33.5,33.5,33.5,TON,32704.0,KRW,SHIPPED
sls-01-1a097463202f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b45b8fbe0c9,SO-002006-10,CUS-0014,MAT-FI-0179,2023-08-08,2023-09-02,2023-09-02,35.2,35.2,35.2,TON,33088.0,USD,SHIPPED
sls-01-c6b2dd856fad,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f961898247b,SO-002007-10,CUS-0015,MAT-FI-0185,2023-08-21,2023-09-16,2023-09-16,8.0,8.0,8.0,TON,33472.0,USD,SHIPPED
sls-01-7c000423ec8f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-586064016941,SO-002008-10,CUS-0016,MAT-FI-0191,2023-09-04,2023-10-01,2023-10-03,9.7,9.7,9.7,TON,30400.0,USD,SHIPPED
sls-01-bd35d9db9afe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3fae740c7efc,SO-002009-10,CUS-0017,MAT-FI-0197,2023-09-17,2023-10-15,2023-10-13,11.4,11.4,11.4,TON,30784.0,KRW,SHIPPED
sls-01-d643ceed146f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d26c03e6f037,SO-002010-10,CUS-0018,MAT-FI-0203,2023-09-30,2023-10-29,2023-10-30,13.1,13.1,13.1,TON,31168.0,USD,SHIPPED
sls-01-88d9b498f2f8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52edc68eb6fa,SO-002011-10,CUS-0019,MAT-FI-0209,2023-10-13,2023-11-12,2023-11-13,14.8,14.8,14.8,TON,31552.0,USD,SHIPPED
sls-01-ad1926ee6386,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69c421f75a37,SO-002012-10,CUS-0020,MAT-FI-0215,2023-10-26,2023-11-26,2023-11-25,16.5,16.5,16.5,TON,31936.0,USD,SHIPPED
sls-01-a2bef855d466,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da56950a96f7,SO-002013-10,CUS-0021,BP-H2SO4,2023-11-08,2023-12-10,2023-12-10,54.6,54.6,54.6,TON,40.4,KRW,SHIPPED
sls-01-de1f61495530,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9dcd614a57ff,SO-002014-10,CUS-0022,BP-GOLD,2023-11-21,2023-12-24,2023-12-25,0.398,0.398,0.398,KG,80738.0,USD,SHIPPED
sls-01-244f70b19e34,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93a3b8dd742d,SO-002015-10,CUS-0023,FG-CATHODE,2023-12-04,2024-01-07,2024-01-05,21.6,21.6,21.6,TON,9823.0,USD,SHIPPED
sls-01-94fe7b9a1803,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d53e4a1d1f65,SO-002016-10,CUS-0024,MAT-FI-0011,2023-12-17,2024-01-21,2024-01-23,23.3,23.3,23.3,TON,33472.0,USD,SHIPPED
sls-01-627f55a10469,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c58b7af9181,SO-002017-10,CUS-0001,MAT-FI-0017,2023-12-31,2024-02-05,2024-02-07,25.0,25.0,25.0,TON,30400.0,KRW,SHIPPED
sls-01-b65f891f657b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea5c7561d920,SO-002018-10,CUS-0002,MAT-FI-0023,2024-01-13,2024-02-19,2024-02-19,26.7,26.7,26.7,TON,30784.0,USD,SHIPPED
sls-01-b9335f64eacb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9170e19a9faf,SO-002019-10,CUS-0003,MAT-FI-0029,2024-01-26,2024-03-04,2024-03-04,28.4,28.4,28.4,TON,31168.0,USD,SHIPPED
sls-01-a40a3400bf58,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39682316bac7,SO-002020-10,CUS-0004,MAT-FI-0035,2024-02-08,2024-03-18,2024-03-17,30.1,30.1,30.1,TON,31552.0,USD,SHIPPED
sls-01-57da3d60bc15,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2322a581ad7,SO-002021-10,CUS-0005,MAT-FI-0041,2024-02-21,2024-04-01,2024-04-02,31.8,31.8,31.8,TON,31936.0,KRW,SHIPPED
sls-01-9aa88b39b8aa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa0350e92aa4,SO-002022-10,CUS-0006,MAT-FI-0047,2024-03-05,2024-04-15,2024-04-16,33.5,33.5,33.5,TON,32320.0,USD,SHIPPED
sls-01-d60291307ef5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5988c08e21f4,SO-002023-10,CUS-0007,MAT-FI-0053,2024-03-18,2024-04-29,2024-04-29,35.2,35.2,35.2,TON,32704.0,USD,SHIPPED
sls-01-296fc1481b99,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7381a05a04e,SO-002024-10,CUS-0008,MAT-FI-0059,2024-03-31,2024-05-13,2024-05-11,8.0,8.0,8.0,TON,33088.0,USD,SHIPPED
sls-01-32f9591d572f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-468c3f938934,SO-002025-10,CUS-0009,MAT-FI-0065,2024-04-13,2024-05-27,2024-05-28,9.7,9.7,9.7,TON,33472.0,KRW,SHIPPED
sls-01-6f0c2ecff7b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43cd73e67e48,SO-002026-10,CUS-0010,MAT-FI-0071,2024-04-27,2024-05-17,2024-05-15,11.4,11.4,11.4,TON,30400.0,USD,SHIPPED
sls-01-38ef61575beb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23b4a2886217,SO-002027-10,CUS-0011,MAT-FI-0077,2024-05-10,2024-05-31,2024-05-31,13.1,13.1,13.1,TON,30784.0,USD,SHIPPED
sls-01-d75be411f40c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-514245265c08,SO-002028-10,CUS-0012,MAT-FI-0083,2024-05-23,2024-06-14,2024-06-13,14.8,14.8,14.8,TON,31168.0,USD,SHIPPED
sls-01-e08c6b7fb53d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f257f2a0b55a,SO-002029-10,CUS-0013,MAT-FI-0089,2024-06-05,2024-06-28,2024-06-26,16.5,16.5,16.5,TON,31552.0,KRW,SHIPPED
sls-01-a7def947ccc1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7725c763cf6d,SO-002030-10,CUS-0014,MAT-FI-0095,2024-06-18,2024-07-12,2024-07-10,18.2,18.2,18.2,TON,31936.0,USD,SHIPPED
sls-01-113fc79bda21,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23aea222fc14,SO-002031-10,CUS-0015,MAT-FI-0101,2024-07-01,2024-07-26,2024-07-27,19.9,19.9,19.9,TON,32320.0,USD,SHIPPED
sls-01-c738f45e094d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f7dc11426dc,SO-002032-10,CUS-0016,MAT-FI-0107,2024-07-14,2024-08-09,2024-08-07,21.6,21.6,21.6,TON,32704.0,USD,SHIPPED
sls-01-743c8d3b4864,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c10b1570817f,SO-002033-10,CUS-0017,MAT-FI-0113,2024-07-27,2024-08-23,2024-08-25,23.3,23.3,23.3,TON,33088.0,KRW,SHIPPED
sls-01-eddb9ca5171c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1840157f30e6,SO-002034-10,CUS-0018,MAT-FI-0119,2024-08-09,2024-09-06,2024-09-06,25.0,25.0,25.0,TON,33472.0,USD,SHIPPED
