record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-bc5adecd5ee8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91f664654ccc,STK-20260630-MAT-WI-0076-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-WI-0076,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b6cac3310976,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43bd321bf581,STK-20260630-MAT-FI-0077-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-FI-0077,ALL,0.0,0.0,0.0,10.0,TON
inv-01-078cf3508986,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92f7506e1a14,STK-20260630-MAT-FI-0077-LOC-P1-WIP,2026-06-30,LOC-P1-WIP,MAT-FI-0077,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7b3b16b8709c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec427ee87333,STK-20260630-MAT-FI-0077-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-FI-0077,ALL,2232.619,0.0,0.0,10.0,TON
inv-01-8745cdb46b93,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ba80f3af872,STK-20260630-MAT-RA-0078-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0078,ALL,2456.0,0.0,0.0,10.0,TON
inv-01-1583ec22f06f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-155b45ef84c8,STK-20260630-MAT-RA-0078-LOC-P1-WIP,2026-06-30,LOC-P1-WIP,MAT-RA-0078,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e3613031f05c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16776776f473,STK-20260630-MAT-RA-0078-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0078,ALL,0.0,0.0,0.0,10.0,TON
inv-01-81710a9ebef1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b82571700cae,STK-20260630-MAT-RA-0079-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0079,ALL,2460.5,0.0,0.0,10.0,TON
inv-01-1b98c42a7e0e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed872637ed17,STK-20260630-MAT-RA-0079-LOC-P2-QI,2026-06-30,LOC-P2-QI,MAT-RA-0079,ALL,0.0,0.0,0.0,10.0,TON
inv-01-41d9d278311e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d33dc82319c2,STK-20260630-MAT-RA-0079-LOC-P2-WIP,2026-06-30,LOC-P2-WIP,MAT-RA-0079,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c1ed061a8193,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b28c4f3622b2,STK-20260630-MAT-RA-0079-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0079,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2b8942e59e15,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95766ff03c8c,STK-20260630-MAT-CO-0080-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0080,ALL,708.652,0.0,0.0,10.0,TON
inv-01-8efea8cd434e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29a536f8efbd,STK-20260630-MAT-CO-0080-LOC-P1-WIP,2026-06-30,LOC-P1-WIP,MAT-CO-0080,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9e2e55fc0724,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3cc5c9026e7,STK-20260630-MAT-CO-0080-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0080,ALL,0.0,0.0,0.0,10.0,TON
inv-01-affa0ca206a4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c2e441b82ff,STK-20260630-MAT-CO-0081-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0081,ALL,285.649,0.0,0.0,10.0,TON
inv-01-6e8698e8da43,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50b5d11aa635,STK-20260630-MAT-CO-0081-LOC-P2-QI,2026-06-30,LOC-P2-QI,MAT-CO-0081,ALL,0.0,0.0,0.0,10.0,TON
inv-01-eabd7f9275f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e1a48170bee,STK-20260630-MAT-CO-0081-LOC-P2-WIP,2026-06-30,LOC-P2-WIP,MAT-CO-0081,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5c687bfd3837,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37ad288a8c19,STK-20260630-MAT-CO-0081-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0081,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b443747ca97d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7de142909dd7,STK-20260630-MAT-WI-0082-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-WI-0082,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b93bf5a47ea0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9fba65de428,STK-20260630-MAT-WI-0082-LOC-P2-QI,2026-06-30,LOC-P2-QI,MAT-WI-0082,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5b1e47cc9e86,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee3292d19cc7,STK-20260630-MAT-WI-0082-LOC-P2-WIP,2026-06-30,LOC-P2-WIP,MAT-WI-0082,ALL,100.0,0.0,0.0,10.0,TON
inv-01-a6c774a18197,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1ed771c118a,STK-20260630-MAT-WI-0082-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-WI-0082,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3e2cd7c95779,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f6305d49892,STK-20260630-MAT-FI-0083-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-FI-0083,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6f2ab34e9ed7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8046c97f2b52,STK-20260630-MAT-FI-0083-LOC-P2-QI,2026-06-30,LOC-P2-QI,MAT-FI-0083,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f4c4a4e532b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-318bc0b9333c,STK-20260630-MAT-FI-0083-LOC-P2-WIP,2026-06-30,LOC-P2-WIP,MAT-FI-0083,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7f4f2d5a308f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df349e890ab0,STK-20260630-MAT-FI-0083-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-FI-0083,ALL,2291.983,0.0,0.0,10.0,TON
inv-01-3d2ead2c661f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54156a469f75,STK-20260630-MAT-RA-0084-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0084,ALL,2418.5,0.0,0.0,10.0,TON
inv-01-0774f16a233d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-873daad13d0f,STK-20260630-MAT-RA-0084-LOC-P1-WIP,2026-06-30,LOC-P1-WIP,MAT-RA-0084,ALL,0.0,0.0,0.0,10.0,TON
inv-01-98e7d5d388ef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2def13b8f8e,STK-20260630-MAT-RA-0084-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0084,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2349625589be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fff251b2fb15,STK-20260630-MAT-RA-0085-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0085,ALL,2418.5,0.0,0.0,10.0,TON
inv-01-2b14ef68d462,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c88a7a25b13c,STK-20260630-MAT-RA-0085-LOC-P2-QI,2026-06-30,LOC-P2-QI,MAT-RA-0085,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c32fdf112945,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b88e24949b89,STK-20260630-MAT-RA-0085-LOC-P2-WIP,2026-06-30,LOC-P2-WIP,MAT-RA-0085,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6361ee1ce47a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cda52f460646,STK-20260630-MAT-RA-0085-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0085,ALL,0.0,0.0,0.0,10.0,TON
inv-01-34cc20704667,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8b40f36908d,STK-20260630-MAT-CO-0086-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0086,ALL,736.017,0.0,0.0,10.0,TON
inv-01-1c5af814b19a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d525c3ae8af,STK-20260630-MAT-CO-0086-LOC-P1-WIP,2026-06-30,LOC-P1-WIP,MAT-CO-0086,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e2113e7d37c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55cb1ba1f470,STK-20260630-MAT-CO-0086-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0086,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4833192cd6aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e734948ca520,STK-20260630-MAT-CO-0087-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0087,ALL,350.63,0.0,0.0,10.0,TON
inv-01-23b8da808468,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dec3f8e5e8d9,STK-20260630-MAT-CO-0087-LOC-P2-QI,2026-06-30,LOC-P2-QI,MAT-CO-0087,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e15d48154404,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c30a586db03,STK-20260630-MAT-CO-0087-LOC-P2-WIP,2026-06-30,LOC-P2-WIP,MAT-CO-0087,ALL,0.0,0.0,0.0,10.0,TON
inv-01-714b073cdafa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d84045e71e73,STK-20260630-MAT-CO-0087-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0087,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5843dd42fc4a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec25f405b3d8,STK-20260630-MAT-WI-0088-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-WI-0088,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6fe4938d6072,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a0a1a37ef33,STK-20260630-MAT-WI-0088-LOC-P1-WIP,2026-06-30,LOC-P1-WIP,MAT-WI-0088,ALL,100.0,0.0,0.0,10.0,TON
inv-01-e6be05afa419,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6cfc6406f5f9,STK-20260630-MAT-WI-0088-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-WI-0088,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4f890428a5f7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e95e3271c4fe,STK-20260630-MAT-FI-0089-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-FI-0089,ALL,0.0,0.0,0.0,10.0,TON
inv-01-af9cd8475055,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-584778ebb774,STK-20260630-MAT-FI-0089-LOC-P1-WIP,2026-06-30,LOC-P1-WIP,MAT-FI-0089,ALL,0.0,0.0,0.0,10.0,TON
inv-01-eb0780be06ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-652257a363df,STK-20260630-MAT-FI-0089-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-FI-0089,ALL,2379.459,0.0,0.0,10.0,TON
inv-01-0a9f93f9838a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78ef8f5927a6,STK-20260630-MAT-RA-0090-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0090,ALL,2429.0,0.0,0.0,10.0,TON
inv-01-29140a86eca5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f7036904408,STK-20260630-MAT-RA-0090-LOC-P1-WIP,2026-06-30,LOC-P1-WIP,MAT-RA-0090,ALL,0.0,0.0,0.0,10.0,TON
inv-01-94b1eccbc0c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f05bbc74933,STK-20260630-MAT-RA-0090-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0090,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2096740809aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a66181a6e214,STK-20260630-MAT-RA-0091-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0091,ALL,2169.5,0.0,0.0,10.0,TON
inv-01-7219229b52ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47a7f3a9f609,STK-20260630-MAT-RA-0091-LOC-P2-QI,2026-06-30,LOC-P2-QI,MAT-RA-0091,ALL,0.0,0.0,0.0,10.0,TON
inv-01-724ea78a2a8c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-150cf0f3dae4,STK-20260630-MAT-RA-0091-LOC-P2-WIP,2026-06-30,LOC-P2-WIP,MAT-RA-0091,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ac0146f49303,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba0c9d5f1127,STK-20260630-MAT-RA-0091-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0091,ALL,0.0,0.0,0.0,10.0,TON
inv-01-715875d9884d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b17a6fcd051,STK-20260630-MAT-CO-0092-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0092,ALL,282.255,0.0,0.0,10.0,TON
inv-01-0dc61d318599,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a273b0572e33,STK-20260630-MAT-CO-0092-LOC-P1-WIP,2026-06-30,LOC-P1-WIP,MAT-CO-0092,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d23a9c4f792a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec3393884f01,STK-20260630-MAT-CO-0092-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0092,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d0b495d02cd2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-983f55117df9,STK-20260630-MAT-CO-0093-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0093,ALL,583.0,0.0,0.0,10.0,TON
inv-01-436e6103eb31,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d8ee234c5e1,STK-20260630-MAT-CO-0093-LOC-P2-QI,2026-06-30,LOC-P2-QI,MAT-CO-0093,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c2c2e5d7338f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba03fea8b5fb,STK-20260630-MAT-CO-0093-LOC-P2-WIP,2026-06-30,LOC-P2-WIP,MAT-CO-0093,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0edda9d81901,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1e2faf2a996,STK-20260630-MAT-CO-0093-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0093,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1c36c8301d0a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eba6fee5f812,STK-20260630-MAT-WI-0094-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-WI-0094,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1c4e35855999,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbd42dbdc04c,STK-20260630-MAT-WI-0094-LOC-P2-QI,2026-06-30,LOC-P2-QI,MAT-WI-0094,ALL,0.0,0.0,0.0,10.0,TON
inv-01-72970635c3d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12be667d25b7,STK-20260630-MAT-WI-0094-LOC-P2-WIP,2026-06-30,LOC-P2-WIP,MAT-WI-0094,ALL,100.0,0.0,0.0,10.0,TON
inv-01-09636366fb6e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70d1a27b8adb,STK-20260630-MAT-WI-0094-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-WI-0094,ALL,0.0,0.0,0.0,10.0,TON
inv-01-483ac9116495,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-324b1e22dae9,STK-20260630-MAT-FI-0095-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-FI-0095,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f5d57c755568,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cbeb7b11104,STK-20260630-MAT-FI-0095-LOC-P2-QI,2026-06-30,LOC-P2-QI,MAT-FI-0095,ALL,0.0,0.0,0.0,10.0,TON
inv-01-dff579c5a4e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55e3cddde8bc,STK-20260630-MAT-FI-0095-LOC-P2-WIP,2026-06-30,LOC-P2-WIP,MAT-FI-0095,ALL,0.0,0.0,0.0,10.0,TON
inv-01-597af81b5cd6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23125cf84a49,STK-20260630-MAT-FI-0095-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-FI-0095,ALL,2357.619,0.0,0.0,10.0,TON
inv-01-08eaa3d42dd9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19547da18505,STK-20260630-MAT-RA-0096-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0096,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-6b9fbaabd2b6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-865bc3abbfa0,STK-20260630-MAT-RA-0096-LOC-P1-WIP,2026-06-30,LOC-P1-WIP,MAT-RA-0096,ALL,0.0,0.0,0.0,10.0,TON
inv-01-187ed4b5e16d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb4d2e8fabce,STK-20260630-MAT-RA-0096-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0096,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d6965ada8b3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c86c3b9fea90,STK-20260630-MAT-RA-0097-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0097,ALL,2516.0,0.0,0.0,10.0,TON
inv-01-10e6143a3338,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc2ed4292710,STK-20260630-MAT-RA-0097-LOC-P2-QI,2026-06-30,LOC-P2-QI,MAT-RA-0097,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b0e404e055ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3b968190222,STK-20260630-MAT-RA-0097-LOC-P2-WIP,2026-06-30,LOC-P2-WIP,MAT-RA-0097,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b582137b498d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3b282678c7f,STK-20260630-MAT-RA-0097-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0097,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3e7cd944f557,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef6ae80311d3,STK-20260630-MAT-CO-0098-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0098,ALL,695.18,0.0,0.0,10.0,TON
