record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,cost_record_id,fiscal_period,product_id,cost_component,standard_unit_cost,actual_unit_cost,variance_amount,currency,quantity_uom
fin-01-b4f225fa5148,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4777e32dccd8,COST-202510-MAT-FI-0095-MATERIAL,2025-10,MAT-FI-0095,MATERIAL,13680.0,13919.25,239.25,USD,TON
fin-01-9210d5dd4ce6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9877d987f83,COST-202510-MAT-FI-0095-CONVERSION,2025-10,MAT-FI-0095,CONVERSION,3040.0,3093.62,53.62,USD,TON
fin-01-22ab62b77bfb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fc6baac1496,COST-202510-MAT-FI-0095-LOGISTICS,2025-10,MAT-FI-0095,LOGISTICS,1330.0,1314.2,-15.8,USD,TON
fin-01-883c99d54b00,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48dac08e1c14,COST-202510-MAT-FI-0095-QUALITY_LOSS,2025-10,MAT-FI-0095,QUALITY_LOSS,950.0,931.01,-18.99,USD,TON
fin-01-e7e134be5310,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-345576a91ec3,COST-202510-MAT-FI-0101-MATERIAL,2025-10,MAT-FI-0101,MATERIAL,13680.0,13927.21,247.21,USD,TON
fin-01-0917b963342d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-299bafad9991,COST-202510-MAT-FI-0101-CONVERSION,2025-10,MAT-FI-0101,CONVERSION,3040.0,3165.15,125.15,USD,TON
fin-01-be5ecb8626f4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8656de3a742b,COST-202510-MAT-FI-0101-LOGISTICS,2025-10,MAT-FI-0101,LOGISTICS,1330.0,1376.32,46.32,USD,TON
fin-01-6b01f19c2978,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95b270260411,COST-202510-MAT-FI-0101-QUALITY_LOSS,2025-10,MAT-FI-0101,QUALITY_LOSS,950.0,975.69,25.69,USD,TON
fin-01-10bde95fa04f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-614e06fd54e1,COST-202510-MAT-FI-0107-MATERIAL,2025-10,MAT-FI-0107,MATERIAL,13680.0,14279.91,599.91,USD,TON
fin-01-eefb5de9ecd5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfb9c0db4b19,COST-202510-MAT-FI-0107-CONVERSION,2025-10,MAT-FI-0107,CONVERSION,3040.0,2955.13,-84.87,USD,TON
fin-01-2ab36ff6c4be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b12b92c46b53,COST-202510-MAT-FI-0107-LOGISTICS,2025-10,MAT-FI-0107,LOGISTICS,1330.0,1298.54,-31.46,USD,TON
fin-01-4e1134eea13f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7160f5fd6aa0,COST-202510-MAT-FI-0107-QUALITY_LOSS,2025-10,MAT-FI-0107,QUALITY_LOSS,950.0,935.3,-14.7,USD,TON
fin-01-f75c13e14394,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aaec589f4acd,COST-202510-MAT-FI-0113-MATERIAL,2025-10,MAT-FI-0113,MATERIAL,13680.0,13517.68,-162.32,USD,TON
fin-01-d3387b4b0e34,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8767e937b6f1,COST-202510-MAT-FI-0113-CONVERSION,2025-10,MAT-FI-0113,CONVERSION,3040.0,3034.5,-5.5,USD,TON
fin-01-3d07c5b9e357,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db86e5ee2590,COST-202510-MAT-FI-0113-LOGISTICS,2025-10,MAT-FI-0113,LOGISTICS,1330.0,1390.02,60.02,USD,TON
fin-01-235df65dc5af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0aa4ba2c32a,COST-202510-MAT-FI-0113-QUALITY_LOSS,2025-10,MAT-FI-0113,QUALITY_LOSS,950.0,984.68,34.68,USD,TON
fin-01-85ee2dbccbbe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34eec4aa988b,COST-202510-MAT-FI-0119-MATERIAL,2025-10,MAT-FI-0119,MATERIAL,13680.0,13436.84,-243.16,USD,TON
fin-01-2d469719b794,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-115a4022ad97,COST-202510-MAT-FI-0119-CONVERSION,2025-10,MAT-FI-0119,CONVERSION,3040.0,2974.38,-65.62,USD,TON
fin-01-76b4c06f2168,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e7e796bda24,COST-202510-MAT-FI-0119-LOGISTICS,2025-10,MAT-FI-0119,LOGISTICS,1330.0,1321.92,-8.08,USD,TON
fin-01-9deb95fcbf91,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5d2e91d3709,COST-202510-MAT-FI-0119-QUALITY_LOSS,2025-10,MAT-FI-0119,QUALITY_LOSS,950.0,943.43,-6.57,USD,TON
fin-01-166e314327e4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ad5d3966421,COST-202510-MAT-FI-0125-MATERIAL,2025-10,MAT-FI-0125,MATERIAL,13680.0,13331.61,-348.39,USD,TON
fin-01-4c26d151c828,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ff8ebd6d226,COST-202510-MAT-FI-0125-CONVERSION,2025-10,MAT-FI-0125,CONVERSION,3040.0,3013.46,-26.54,USD,TON
fin-01-7c993d781b4b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-697c014b441a,COST-202510-MAT-FI-0125-LOGISTICS,2025-10,MAT-FI-0125,LOGISTICS,1330.0,1369.76,39.76,USD,TON
fin-01-37285454dfd4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e3ffe0ccd6a,COST-202510-MAT-FI-0125-QUALITY_LOSS,2025-10,MAT-FI-0125,QUALITY_LOSS,950.0,979.16,29.16,USD,TON
fin-01-7525d135a1f4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-396ccc9235cb,COST-202510-MAT-FI-0131-MATERIAL,2025-10,MAT-FI-0131,MATERIAL,13680.0,13278.4,-401.6,USD,TON
fin-01-01c100fbbb33,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9016b1d11ea8,COST-202510-MAT-FI-0131-CONVERSION,2025-10,MAT-FI-0131,CONVERSION,3040.0,3107.39,67.39,USD,TON
fin-01-374d371229f6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-739819775a5d,COST-202510-MAT-FI-0131-LOGISTICS,2025-10,MAT-FI-0131,LOGISTICS,1330.0,1305.97,-24.03,USD,TON
fin-01-c5fb63e84557,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72ca8de2f75f,COST-202510-MAT-FI-0131-QUALITY_LOSS,2025-10,MAT-FI-0131,QUALITY_LOSS,950.0,974.54,24.54,USD,TON
fin-01-0192084cb036,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1946c19e3ba4,COST-202510-MAT-FI-0137-MATERIAL,2025-10,MAT-FI-0137,MATERIAL,13680.0,13348.44,-331.56,USD,TON
fin-01-734c4b665821,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7999242e68f,COST-202510-MAT-FI-0137-CONVERSION,2025-10,MAT-FI-0137,CONVERSION,3040.0,3160.44,120.44,USD,TON
fin-01-2089af87af86,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8549fe812057,COST-202510-MAT-FI-0137-LOGISTICS,2025-10,MAT-FI-0137,LOGISTICS,1330.0,1355.8,25.8,USD,TON
fin-01-ba3f518ba8bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5528d7d2f722,COST-202510-MAT-FI-0137-QUALITY_LOSS,2025-10,MAT-FI-0137,QUALITY_LOSS,950.0,974.76,24.76,USD,TON
fin-01-eee73654f6ad,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-525f5d50ceb5,COST-202510-MAT-FI-0143-MATERIAL,2025-10,MAT-FI-0143,MATERIAL,13680.0,13416.85,-263.15,USD,TON
fin-01-f2d7a5a5e9ad,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63998802fdd5,COST-202510-MAT-FI-0143-CONVERSION,2025-10,MAT-FI-0143,CONVERSION,3040.0,3118.43,78.43,USD,TON
fin-01-85df907bd78e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc70632c9238,COST-202510-MAT-FI-0143-LOGISTICS,2025-10,MAT-FI-0143,LOGISTICS,1330.0,1325.23,-4.77,USD,TON
fin-01-8c1d35c29338,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28b87661fb03,COST-202510-MAT-FI-0143-QUALITY_LOSS,2025-10,MAT-FI-0143,QUALITY_LOSS,950.0,973.05,23.05,USD,TON
fin-01-f595ceaccb21,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4351c528e3a,COST-202510-MAT-FI-0149-MATERIAL,2025-10,MAT-FI-0149,MATERIAL,13680.0,14336.85,656.85,USD,TON
fin-01-bffd50eab513,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86b84f4f451d,COST-202510-MAT-FI-0149-CONVERSION,2025-10,MAT-FI-0149,CONVERSION,3040.0,3053.28,13.28,USD,TON
fin-01-0797f8dce7ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ae3c78aa774,COST-202510-MAT-FI-0149-LOGISTICS,2025-10,MAT-FI-0149,LOGISTICS,1330.0,1377.02,47.02,USD,TON
fin-01-a82b0d5b0a81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c044631204e,COST-202510-MAT-FI-0149-QUALITY_LOSS,2025-10,MAT-FI-0149,QUALITY_LOSS,950.0,941.32,-8.68,USD,TON
fin-01-a8e106185e5c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31082acfc0f1,COST-202510-MAT-FI-0155-MATERIAL,2025-10,MAT-FI-0155,MATERIAL,13680.0,13910.4,230.4,USD,TON
fin-01-154e97266392,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fb359ddfced,COST-202510-MAT-FI-0155-CONVERSION,2025-10,MAT-FI-0155,CONVERSION,3040.0,3079.43,39.43,USD,TON
fin-01-56dddf22e629,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad57b0f1cb33,COST-202510-MAT-FI-0155-LOGISTICS,2025-10,MAT-FI-0155,LOGISTICS,1330.0,1381.37,51.37,USD,TON
fin-01-358f975dc18e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-816c967ff8a6,COST-202510-MAT-FI-0155-QUALITY_LOSS,2025-10,MAT-FI-0155,QUALITY_LOSS,950.0,958.31,8.31,USD,TON
fin-01-a929007aa1c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbd92d3f70d9,COST-202510-MAT-FI-0161-MATERIAL,2025-10,MAT-FI-0161,MATERIAL,13680.0,14011.79,331.79,USD,TON
fin-01-cc0ec52a4df6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b4aa57c564e,COST-202510-MAT-FI-0161-CONVERSION,2025-10,MAT-FI-0161,CONVERSION,3040.0,3142.25,102.25,USD,TON
fin-01-65fd7e992948,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98b13fc9eabc,COST-202510-MAT-FI-0161-LOGISTICS,2025-10,MAT-FI-0161,LOGISTICS,1330.0,1375.24,45.24,USD,TON
fin-01-bb06b466201c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7be4ee60eda,COST-202510-MAT-FI-0161-QUALITY_LOSS,2025-10,MAT-FI-0161,QUALITY_LOSS,950.0,961.73,11.73,USD,TON
fin-01-9bc18de6e2bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb76834d7310,COST-202510-MAT-FI-0167-MATERIAL,2025-10,MAT-FI-0167,MATERIAL,13680.0,13382.06,-297.94,USD,TON
fin-01-94db0c63be78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e2dc1c9a9e0,COST-202510-MAT-FI-0167-CONVERSION,2025-10,MAT-FI-0167,CONVERSION,3040.0,2997.89,-42.11,USD,TON
fin-01-7f576220d0ca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c43f47729f9,COST-202510-MAT-FI-0167-LOGISTICS,2025-10,MAT-FI-0167,LOGISTICS,1330.0,1309.37,-20.63,USD,TON
fin-01-72f8df3e65af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-385d065ca431,COST-202510-MAT-FI-0167-QUALITY_LOSS,2025-10,MAT-FI-0167,QUALITY_LOSS,950.0,938.33,-11.67,USD,TON
fin-01-cae5e955d2da,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6cc96155cf5,COST-202510-MAT-FI-0173-MATERIAL,2025-10,MAT-FI-0173,MATERIAL,13680.0,13823.8,143.8,USD,TON
fin-01-fcd5ea33d655,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b99c64d0713f,COST-202510-MAT-FI-0173-CONVERSION,2025-10,MAT-FI-0173,CONVERSION,3040.0,3043.2,3.2,USD,TON
fin-01-a341cf4f57a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89775bc81fec,COST-202510-MAT-FI-0173-LOGISTICS,2025-10,MAT-FI-0173,LOGISTICS,1330.0,1330.03,0.03,USD,TON
fin-01-cd52ebb79076,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a7a7358ae8b,COST-202510-MAT-FI-0173-QUALITY_LOSS,2025-10,MAT-FI-0173,QUALITY_LOSS,950.0,959.13,9.13,USD,TON
fin-01-fea332a7461a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f50fc64398e,COST-202510-MAT-FI-0179-MATERIAL,2025-10,MAT-FI-0179,MATERIAL,13680.0,14279.23,599.23,USD,TON
fin-01-1e56d698685c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2df14f9c47c,COST-202510-MAT-FI-0179-CONVERSION,2025-10,MAT-FI-0179,CONVERSION,3040.0,3078.02,38.02,USD,TON
fin-01-12ddbffa9550,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b6303215511,COST-202510-MAT-FI-0179-LOGISTICS,2025-10,MAT-FI-0179,LOGISTICS,1330.0,1335.19,5.19,USD,TON
fin-01-f3a938b48d28,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-785fb8fe82f8,COST-202510-MAT-FI-0179-QUALITY_LOSS,2025-10,MAT-FI-0179,QUALITY_LOSS,950.0,928.68,-21.32,USD,TON
fin-01-5ec3a50f6e1f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abc34abf2e9f,COST-202511-FG-CATHODE-MATERIAL,2025-11,FG-CATHODE,MATERIAL,5184.0,5141.37,-42.63,USD,TON
fin-01-aa8f5221b731,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf2109877fdf,COST-202511-FG-CATHODE-CONVERSION,2025-11,FG-CATHODE,CONVERSION,1152.0,1175.38,23.38,USD,TON
fin-01-164d664644f0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b1947368579,COST-202511-FG-CATHODE-LOGISTICS,2025-11,FG-CATHODE,LOGISTICS,504.0,528.51,24.51,USD,TON
fin-01-1d2cb44570a6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b586a97e1a9c,COST-202511-FG-CATHODE-QUALITY_LOSS,2025-11,FG-CATHODE,QUALITY_LOSS,360.0,360.57,0.57,USD,TON
fin-01-a07f69c1018d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31a12bf84897,COST-202511-MAT-FI-0011-MATERIAL,2025-11,MAT-FI-0011,MATERIAL,13680.0,14309.97,629.97,USD,TON
fin-01-4f000dc5d0b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8983d9925b40,COST-202511-MAT-FI-0011-CONVERSION,2025-11,MAT-FI-0011,CONVERSION,3040.0,3069.88,29.88,USD,TON
fin-01-624a9723ed7a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79cfbe93487b,COST-202511-MAT-FI-0011-LOGISTICS,2025-11,MAT-FI-0011,LOGISTICS,1330.0,1340.98,10.98,USD,TON
fin-01-11f67a525e0d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03fef70f4852,COST-202511-MAT-FI-0011-QUALITY_LOSS,2025-11,MAT-FI-0011,QUALITY_LOSS,950.0,989.83,39.83,USD,TON
fin-01-4ce11ffc60ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d4c437f3baf,COST-202511-MAT-FI-0017-MATERIAL,2025-11,MAT-FI-0017,MATERIAL,13680.0,13835.45,155.45,USD,TON
fin-01-94a234acd17a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ef2cbee0792,COST-202511-MAT-FI-0017-CONVERSION,2025-11,MAT-FI-0017,CONVERSION,3040.0,3163.36,123.36,USD,TON
fin-01-cf7a655ef6c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-453cea867b6c,COST-202511-MAT-FI-0017-LOGISTICS,2025-11,MAT-FI-0017,LOGISTICS,1330.0,1294.24,-35.76,USD,TON
fin-01-02c89d80351e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c4e488e6fb9,COST-202511-MAT-FI-0017-QUALITY_LOSS,2025-11,MAT-FI-0017,QUALITY_LOSS,950.0,987.72,37.72,USD,TON
fin-01-20cecbf755c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d9db5d3ff30,COST-202511-MAT-FI-0023-MATERIAL,2025-11,MAT-FI-0023,MATERIAL,13680.0,13570.3,-109.7,USD,TON
fin-01-ecd200a3a3fc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d0dead6cef4,COST-202511-MAT-FI-0023-CONVERSION,2025-11,MAT-FI-0023,CONVERSION,3040.0,3161.14,121.14,USD,TON
fin-01-b8c026a3542a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-813e16c8cd9c,COST-202511-MAT-FI-0023-LOGISTICS,2025-11,MAT-FI-0023,LOGISTICS,1330.0,1364.47,34.47,USD,TON
fin-01-e9f05fc80e3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05d03aa8ea74,COST-202511-MAT-FI-0023-QUALITY_LOSS,2025-11,MAT-FI-0023,QUALITY_LOSS,950.0,952.67,2.67,USD,TON
fin-01-e7314cefb5c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f5672a8c86d,COST-202511-MAT-FI-0029-MATERIAL,2025-11,MAT-FI-0029,MATERIAL,13680.0,14144.61,464.61,USD,TON
fin-01-e9960ea7db66,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b17a8b3059a8,COST-202511-MAT-FI-0029-CONVERSION,2025-11,MAT-FI-0029,CONVERSION,3040.0,2985.51,-54.49,USD,TON
fin-01-c9ee9f723c76,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d033f9002ad,COST-202511-MAT-FI-0029-LOGISTICS,2025-11,MAT-FI-0029,LOGISTICS,1330.0,1357.63,27.63,USD,TON
fin-01-1e87e63f0a62,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04b130019203,COST-202511-MAT-FI-0029-QUALITY_LOSS,2025-11,MAT-FI-0029,QUALITY_LOSS,950.0,968.55,18.55,USD,TON
fin-01-6130b17ff606,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f65eae3e406,COST-202511-MAT-FI-0035-MATERIAL,2025-11,MAT-FI-0035,MATERIAL,13680.0,14210.92,530.92,USD,TON
