record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-f906ee715764,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7655367b9486,SO-000232-10,CUS-0008,BP-H2SO4,2026-06-29,2026-07-25,2026-07-24,75.0,75.0,75.0,TON,40.88,USD,SHIPPED
sls-01-0587bd47c5e7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8663f9bdd96,SO-000233-10,CUS-0001,BP-GOLD,2026-07-12,2026-08-08,2026-08-10,0.294,0.294,0.294,KG,81686.0,KRW,SHIPPED
sls-01-deb4b27f9b93,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a323eff8ed16,SO-000234-10,CUS-0002,FG-CATHODE,2026-07-25,2026-08-22,2026-08-21,28.4,28.4,28.4,TON,9937.0,USD,SHIPPED
sls-01-afcfc942b82c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82225241c4cb,SO-000235-10,CUS-0003,FG-NISO4,2026-02-09,2026-03-10,2026-03-08,30.1,30.1,30.1,TON,22800.0,USD,SHIPPED
sls-01-69848d678e7f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4f669307ee4,SO-000236-10,CUS-0004,FG-LIOH,2026-02-22,2026-03-24,2026-03-25,31.8,31.8,31.8,TON,30784.0,USD,SHIPPED
sls-01-04ae4fead483,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e2e54080081,SO-000237-10,CUS-0005,BP-H2SO4,2026-03-07,2026-04-07,2026-04-09,100.5,100.5,100.5,TON,38.96,KRW,SHIPPED
sls-01-9d6d00ef302c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96a8ac0de5de,SO-000238-10,CUS-0006,BP-GOLD,2026-03-20,2026-04-21,2026-04-21,0.387,0.387,0.387,KG,77894.0,USD,SHIPPED
sls-01-f36ed6a8c44d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad9472b27b90,SO-000239-10,CUS-0007,FG-CATHODE,2026-04-02,2026-05-05,2026-05-05,8.0,8.0,8.0,TON,9481.0,USD,SHIPPED
sls-01-3e9d26de45cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b019b8bef90e,SO-000240-10,CUS-0008,FG-NISO4,2026-04-15,2026-05-19,2026-05-17,9.7,9.7,9.7,TON,24240.0,USD,SHIPPED
sls-01-150a94bb8fbc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-992f8d323d32,SO-000241-10,CUS-0001,FG-LIOH,2026-04-28,2026-06-02,2026-06-03,11.4,11.4,11.4,TON,32704.0,KRW,SHIPPED
sls-01-57e304bb8bd9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5de5d7d0f7d6,SO-000242-10,CUS-0002,BP-H2SO4,2026-05-11,2026-06-16,2026-06-18,39.3,39.3,39.3,TON,41.36,USD,SHIPPED
sls-01-d03787ca7822,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a8a259922b7,SO-000243-10,CUS-0003,BP-GOLD,2026-05-24,2026-06-30,2026-07-02,0.163,0.163,0.163,KG,82634.0,USD,SHIPPED
sls-01-40e9ebdb11bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e22e5d07c1e7,SO-000244-10,CUS-0004,FG-CATHODE,2026-06-07,2026-07-15,2026-07-14,16.5,16.5,16.5,TON,9025.0,USD,SHIPPED
sls-01-89fae05a3e60,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1fd9ba8b3ce,SO-000245-10,CUS-0005,FG-NISO4,2026-06-20,2026-07-29,2026-07-27,18.2,18.2,18.2,TON,23088.0,KRW,SHIPPED
sls-01-364ca2d337a4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-925fea1b9d4a,SO-000246-10,CUS-0006,FG-LIOH,2026-07-03,2026-08-12,2026-08-14,19.9,19.9,19.9,TON,31168.0,USD,SHIPPED
sls-01-a2b19affc984,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9116660d90a,SO-000247-10,CUS-0007,BP-H2SO4,2026-07-16,2026-08-26,2026-08-25,64.8,64.8,64.8,TON,39.44,USD,SHIPPED
sls-01-ed9bf42e0e2f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6169e859188d,SO-000248-10,CUS-0008,BP-GOLD,2026-07-29,2026-09-09,2026-09-07,0.256,0.256,0.256,KG,78842.0,USD,SHIPPED
sls-01-5cecd9c19001,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08ee08ed97f2,SO-000249-10,CUS-0001,FG-CATHODE,2026-02-12,2026-03-27,2026-03-29,25.0,25.0,25.0,TON,9595.0,KRW,SHIPPED
sls-01-bc996296203a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-321939fa4106,SO-000250-10,CUS-0002,FG-NISO4,2026-02-25,2026-04-10,2026-04-08,26.7,26.7,26.7,TON,24528.0,USD,SHIPPED
sls-01-9d15021e19d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1876a2cfe907,SO-000251-10,CUS-0003,FG-LIOH,2026-03-10,2026-03-30,2026-03-31,28.4,28.4,28.4,TON,33088.0,USD,SHIPPED
sls-01-2576cba0b1bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f73a1ab140bc,SO-000252-10,CUS-0004,BP-H2SO4,2026-03-23,2026-04-13,2026-04-15,90.3,90.3,90.3,TON,41.84,USD,SHIPPED
sls-01-34ceb129ab99,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4eaa4e22a66,SO-000253-10,CUS-0005,BP-GOLD,2026-04-06,2026-04-28,2026-04-27,0.35,0.35,0.35,KG,75050.0,KRW,SHIPPED
sls-01-049fde74c5b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-068b2821b16f,SO-000254-10,CUS-0006,FG-CATHODE,2026-04-19,2026-05-12,2026-05-14,33.5,33.5,33.5,TON,9139.0,USD,SHIPPED
sls-01-367ea3c53fb3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca17d3f6e141,SO-000255-10,CUS-0007,FG-NISO4,2026-05-02,2026-05-26,2026-05-26,35.2,35.2,35.2,TON,23376.0,USD,SHIPPED
sls-01-97dc77d5c589,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c43b7775e86d,SO-000256-10,CUS-0008,FG-LIOH,2026-05-15,2026-06-09,2026-06-11,8.0,8.0,8.0,TON,31552.0,USD,SHIPPED
sls-01-35b8f120262f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e46011e4248a,SO-000257-10,CUS-0001,BP-H2SO4,2026-05-28,2026-06-23,2026-06-23,29.1,29.1,29.1,TON,39.92,KRW,SHIPPED
sls-01-0336986316e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df8927841e61,SO-000258-10,CUS-0002,BP-GOLD,2026-06-10,2026-07-07,2026-07-07,0.125,0.125,0.125,KG,79790.0,USD,SHIPPED
sls-01-73ab9f675771,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3a3fe5226a6,SO-000259-10,CUS-0003,FG-CATHODE,2026-06-23,2026-07-21,2026-07-22,13.1,13.1,13.1,TON,9709.0,USD,SHIPPED
sls-01-4285ac6d9a33,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ac65f059b70,SO-000260-10,CUS-0004,FG-NISO4,2026-07-06,2026-08-04,2026-08-06,14.8,14.8,14.8,TON,24816.0,USD,SHIPPED
sls-01-c337b6da8e57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56cf7f2c7382,SO-000261-10,CUS-0005,FG-LIOH,2026-07-19,2026-08-18,2026-08-20,16.5,16.5,16.5,TON,33472.0,KRW,SHIPPED
sls-01-c20ce1183186,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d197da0e8eee,SO-000262-10,CUS-0006,BP-H2SO4,2026-02-03,2026-03-06,2026-03-05,54.6,54.6,54.6,TON,38.0,USD,SHIPPED
sls-01-269922c7c507,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e1f4bec8f6c,SO-000263-10,CUS-0007,BP-GOLD,2026-02-16,2026-03-20,2026-03-19,0.219,0.219,0.219,KG,75998.0,USD,SHIPPED
sls-01-76dace20656e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06361f9feac5,SO-000264-10,CUS-0008,FG-CATHODE,2026-03-01,2026-04-03,2026-04-03,21.6,21.6,21.6,TON,9253.0,USD,SHIPPED
sls-01-cac87e85062a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-987c38dc0b34,SO-000265-10,CUS-0001,FG-NISO4,2026-03-14,2026-04-17,2026-04-16,23.3,23.3,23.3,TON,23664.0,KRW,SHIPPED
sls-01-61e1c9c9d7c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07c6e9b39351,SO-000266-10,CUS-0002,FG-LIOH,2026-03-27,2026-05-01,2026-04-29,25.0,25.0,25.0,TON,31936.0,USD,SHIPPED
sls-01-a3681d4a4bbd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4305ce8e7f9d,SO-000267-10,CUS-0003,BP-H2SO4,2026-04-09,2026-05-15,2026-05-17,80.1,80.1,80.1,TON,40.4,USD,SHIPPED
sls-01-5391d40f95d1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2442dc275cc,SO-000268-10,CUS-0004,BP-GOLD,2026-04-22,2026-05-29,2026-05-29,0.312,0.312,0.312,KG,80738.0,USD,SHIPPED
sls-01-90c4dd7028dd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-071f83876e6c,SO-000269-10,CUS-0005,FG-CATHODE,2026-05-05,2026-06-12,2026-06-14,30.1,30.1,30.1,TON,9823.0,KRW,SHIPPED
sls-01-a21ae41290ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-491b48dc70b7,SO-000270-10,CUS-0006,FG-NISO4,2026-05-18,2026-06-26,2026-06-25,31.8,31.8,31.8,TON,25104.0,USD,SHIPPED
sls-01-0893b1184090,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a99e6604c37,SO-000271-10,CUS-0007,FG-LIOH,2026-06-01,2026-07-11,2026-07-11,33.5,33.5,33.5,TON,30400.0,USD,SHIPPED
sls-01-417880c31cbe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42b1cab59e5a,SO-000272-10,CUS-0008,BP-H2SO4,2026-06-14,2026-07-25,2026-07-25,105.6,105.6,105.6,TON,38.48,USD,SHIPPED
sls-01-d47d708189ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a2bef52dac1,SO-000273-10,CUS-0001,BP-GOLD,2026-06-27,2026-08-08,2026-08-10,0.088,0.088,0.088,KG,76946.0,KRW,SHIPPED
sls-01-85076168a53f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee7ea710d36b,SO-000274-10,CUS-0002,FG-CATHODE,2026-07-10,2026-08-22,2026-08-21,9.7,9.7,9.7,TON,9367.0,USD,SHIPPED
sls-01-300f5c20790a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50aae16da318,SO-000275-10,CUS-0003,FG-NISO4,2026-07-23,2026-09-05,2026-09-06,11.4,11.4,11.4,TON,23952.0,USD,SHIPPED
sls-01-190e5d1d5ce0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8e09e091f91,SO-000276-10,CUS-0004,FG-LIOH,2026-02-06,2026-02-26,2026-02-26,13.1,13.1,13.1,TON,32320.0,USD,SHIPPED
sls-01-13c58cf36ade,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe17000fca4e,SO-000277-10,CUS-0005,BP-H2SO4,2026-02-19,2026-03-12,2026-03-13,44.4,44.4,44.4,TON,40.88,KRW,SHIPPED
sls-01-695c79981dd9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83c49cff12f5,SO-000278-10,CUS-0006,BP-GOLD,2026-03-04,2026-03-26,2026-03-26,0.181,0.181,0.181,KG,81686.0,USD,SHIPPED
sls-01-b1b9699cd9cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85232cf50e76,SO-000279-10,CUS-0007,FG-CATHODE,2026-03-17,2026-04-09,2026-04-08,18.2,18.2,18.2,TON,9937.0,USD,SHIPPED
sls-01-18b20fb80c4c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6169eff4f675,SO-000280-10,CUS-0008,FG-NISO4,2026-03-31,2026-04-24,2026-04-26,19.9,19.9,19.9,TON,22800.0,USD,SHIPPED
sls-01-efd70d00d7ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d538e1eb56c7,SO-000281-10,CUS-0001,FG-LIOH,2026-04-13,2026-05-08,2026-05-07,21.6,21.6,21.6,TON,30784.0,KRW,SHIPPED
sls-01-58eafab93372,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea48ec0004a0,SO-000282-10,CUS-0002,BP-H2SO4,2026-04-26,2026-05-22,2026-05-22,69.9,69.9,69.9,TON,38.96,USD,SHIPPED
sls-01-29df4a76b96d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf45fe319b9f,SO-000283-10,CUS-0003,BP-GOLD,2026-05-09,2026-06-05,2026-06-06,0.275,0.275,0.275,KG,77894.0,USD,SHIPPED
sls-01-e24f311721e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed4a9461c026,SO-000284-10,CUS-0004,FG-CATHODE,2026-05-22,2026-06-19,2026-06-20,26.7,26.7,26.7,TON,9481.0,USD,SHIPPED
sls-01-0a54819500c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d10c0f7cecc8,SO-000285-10,CUS-0005,FG-NISO4,2026-06-04,2026-07-03,2026-07-04,28.4,28.4,28.4,TON,24240.0,KRW,SHIPPED
sls-01-61f5567407ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07582aaa5a55,SO-000286-10,CUS-0006,FG-LIOH,2026-06-17,2026-07-17,2026-07-16,30.1,30.1,30.1,TON,32704.0,USD,SHIPPED
sls-01-8d2ea1e7a8ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-caf0c2cfd7d2,SO-000287-10,CUS-0007,BP-H2SO4,2026-06-30,2026-07-31,2026-08-02,95.4,95.4,95.4,TON,41.36,USD,SHIPPED
sls-01-f641e38e3937,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5ec9ef7ca9f,SO-000288-10,CUS-0008,BP-GOLD,2026-07-13,2026-08-14,2026-08-14,0.368,0.368,0.368,KG,82634.0,USD,SHIPPED
sls-01-d9ef31a46fc7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2062e909eff3,SO-000289-10,CUS-0001,FG-CATHODE,2026-07-27,2026-08-29,2026-08-27,35.2,35.2,35.2,TON,9025.0,KRW,SHIPPED
sls-01-2283d1777541,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5f451485073,SO-000290-10,CUS-0002,FG-NISO4,2026-02-10,2026-03-16,2026-03-15,8.0,8.0,8.0,TON,23088.0,USD,SHIPPED
sls-01-b6194a0ece50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f660cdb3559,SO-000291-10,CUS-0003,FG-LIOH,2026-02-23,2026-03-30,2026-03-29,9.7,9.7,9.7,TON,31168.0,USD,SHIPPED
sls-01-1a9336d3e42d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a5d4c61a247,SO-000292-10,CUS-0004,BP-H2SO4,2026-03-08,2026-04-13,2026-04-14,34.2,34.2,34.2,TON,39.44,USD,SHIPPED
sls-01-1a0f9f17ce48,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fab38a78fcb4,SO-000293-10,CUS-0005,BP-GOLD,2026-03-21,2026-04-27,2026-04-26,0.144,0.144,0.144,KG,78842.0,KRW,SHIPPED
sls-01-e0d26a2f745f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d7c9fd321956,SO-000294-10,CUS-0006,FG-CATHODE,2026-04-03,2026-05-11,2026-05-11,14.8,14.8,14.8,TON,9595.0,USD,SHIPPED
sls-01-62c5dfdc6d32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dabc463cbd22,SO-000295-10,CUS-0007,FG-NISO4,2026-04-16,2026-05-25,2026-05-26,16.5,16.5,16.5,TON,24528.0,USD,SHIPPED
sls-01-9d7606edbcbc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-667ddc6c4c3f,SO-000296-10,CUS-0008,FG-LIOH,2026-04-29,2026-06-08,2026-06-08,18.2,18.2,18.2,TON,33088.0,USD,SHIPPED
sls-01-c643848da5a3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e50f1f98adc9,SO-000297-10,CUS-0001,BP-H2SO4,2026-05-12,2026-06-22,2026-06-20,59.7,59.7,59.7,TON,41.84,KRW,SHIPPED
sls-01-56ef5509f16b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d654aa4e105f,SO-000298-10,CUS-0002,BP-GOLD,2026-05-26,2026-07-07,2026-07-07,0.238,0.238,0.238,KG,75050.0,USD,SHIPPED
sls-01-521838764bb0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39d0723a6965,SO-000299-10,CUS-0003,FG-CATHODE,2026-06-08,2026-07-21,2026-07-19,23.3,23.3,23.3,TON,9139.0,USD,SHIPPED
sls-01-6d9a2ee55285,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de449510576f,SO-000300-10,CUS-0004,FG-NISO4,2026-06-21,2026-08-04,2026-08-05,25.0,25.0,25.0,TON,23376.0,USD,SHIPPED
