record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-40601deaa185,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34f68df06b91,STK-20260531-MAT-RA-0025-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0025,ALL,2141.0,0.0,0.0,10.0,TON
inv-01-a28d8c482e8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee1e29239bb0,STK-20260531-MAT-RA-0025-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f35ea3012d68,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9ee220265b3,STK-20260531-MAT-CO-0026-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0026,ALL,100.0,0.0,0.0,10.0,TON
inv-01-519aa9cfa937,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-98ad4dc68c47,STK-20260531-MAT-CO-0026-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-34ab48acddec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4775b94967d5,STK-20260531-MAT-CO-0027-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0027,ALL,181.29,0.0,0.0,10.0,TON
inv-01-b5acfa2f78af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1a6c565b3d2,STK-20260531-MAT-CO-0027-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d29f52e1d0d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b0a3c99f9ea,STK-20260531-MAT-WI-0028-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-WI-0028,ALL,99.95,0.0,0.0,10.0,TON
inv-01-b1fe2682966d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68d95ab800d1,STK-20260531-MAT-WI-0028-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3b8921537178,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b593ba4e95ad,STK-20260531-MAT-FI-0029-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ad269c6129ca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69b7fcd9324f,STK-20260531-MAT-FI-0029-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-FI-0029,ALL,943.094,0.0,0.0,10.0,TON
inv-01-b6dbca546bd5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-627ea45adb78,STK-20260531-MAT-RA-0030-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0030,ALL,2028.39,0.0,0.0,10.0,TON
inv-01-0c363162258a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68dd07490627,STK-20260531-MAT-RA-0030-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4c3a8d300d9e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80fb0d6f2518,STK-20260630-RM-MHP-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-MHP,ALL,2369.538,0.0,0.0,50.0,TON
inv-01-fe4b5ae8a3c5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3bab8e19d659,STK-20260630-RM-MHP-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-c7eeb9723e5f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d32c9c14923,STK-20260630-RM-BLACKMASS-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-BLACKMASS,ALL,3124.403,0.0,0.0,50.0,TON
inv-01-7995cc5c1dc4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d40dd6c5ec50,STK-20260630-RM-BLACKMASS-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-BLACKMASS,ALL,0.0,0.0,0.0,50.0,TON
inv-01-be11d5e42081,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50c970eb638d,STK-20260630-RM-H2SO4-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-H2SO4,ALL,814.679,0.0,0.0,50.0,TON
inv-01-7ed6a640336d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3bdd38e2949,STK-20260630-RM-H2SO4-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-fab3e581732a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ab69b2531fe,STK-20260630-RM-LIME-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-LIME,ALL,1717.804,0.0,0.0,50.0,TON
inv-01-836bfda2de4a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9ed5a63b193,STK-20260630-RM-LIME-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-LIME,ALL,0.0,0.0,0.0,50.0,TON
inv-01-2501925304c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3009423c4193,STK-20260630-WIP-NISO4-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,WIP-NISO4,ALL,101.87,0.0,0.0,10.0,TON
inv-01-759930b5d71a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1355252424c6,STK-20260630-WIP-NISO4-LOC-P2-FG,2026-06-30,LOC-P2-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-50c150a1cfa9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae2a013ca401,STK-20260630-FG-NISO4-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,FG-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6d62e66eceec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e4183c05a28,STK-20260630-FG-NISO4-LOC-P2-FG,2026-06-30,LOC-P2-FG,FG-NISO4,ALL,3545.583,0.0,0.0,10.0,TON
inv-01-b286bc22e213,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eed3f37269cc,STK-20260630-FG-LIOH-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8090c2350a10,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af975e11b4d4,STK-20260630-FG-LIOH-LOC-P2-FG,2026-06-30,LOC-P2-FG,FG-LIOH,ALL,3621.034,0.0,0.0,10.0,TON
inv-01-14e445486425,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39b76bb5af15,STK-20260630-MAT-CO-0008-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0008,ALL,208.483,0.0,0.0,10.0,TON
inv-01-188bb0b4ace4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fd5974639be,STK-20260630-MAT-CO-0008-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0008,ALL,0.0,0.0,0.0,10.0,TON
inv-01-638b06139b3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d7cd991447d,STK-20260630-MAT-CO-0009-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0009,ALL,235.225,0.0,0.0,10.0,TON
inv-01-491864aaf86a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b8f94eba44c,STK-20260630-MAT-CO-0009-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0009,ALL,0.0,0.0,0.0,10.0,TON
inv-01-aae6f53318bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d5a602ab9c6,STK-20260630-MAT-WI-0010-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-WI-0010,ALL,99.45,0.0,0.0,10.0,TON
inv-01-e6de33547b46,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5d3148b195f,STK-20260630-MAT-WI-0010-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-WI-0010,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cb26ebdfba1b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d0e97c7f150,STK-20260630-MAT-FI-0011-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-FI-0011,ALL,0.0,0.0,0.0,10.0,TON
inv-01-68d7d6b1c5ce,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-082da5b62a26,STK-20260630-MAT-FI-0011-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-FI-0011,ALL,907.395,0.0,0.0,10.0,TON
inv-01-f871b542152e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23d7ea8c50fb,STK-20260630-MAT-RA-0012-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0012,ALL,2256.79,0.0,0.0,10.0,TON
inv-01-27af4bcc9563,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e299510e73d,STK-20260630-MAT-RA-0012-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0012,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2053c77d0865,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7aed3ee28c05,STK-20260630-MAT-RA-0013-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0013,ALL,2340.68,0.0,0.0,10.0,TON
inv-01-caf04d25eb31,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e17bf9d1fef,STK-20260630-MAT-RA-0013-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c19c2d34963b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee99d6434ecb,STK-20260630-MAT-CO-0014-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0014,ALL,214.2,0.0,0.0,10.0,TON
inv-01-9da68fdb030f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-729d6104039d,STK-20260630-MAT-CO-0014-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3ecfc16da9e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-402371862d77,STK-20260630-MAT-CO-0015-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0015,ALL,228.5,0.0,0.0,10.0,TON
inv-01-ae87836acdec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e421c442753,STK-20260630-MAT-CO-0015-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-19c50925d48d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97893c8da9d0,STK-20260630-MAT-WI-0016-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-WI-0016,ALL,102.3,0.0,0.0,10.0,TON
inv-01-142e87b38c53,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a3a04328546,STK-20260630-MAT-WI-0016-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5f2ecef2ae23,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed8afcc91293,STK-20260630-MAT-FI-0017-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5f02621cb530,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86884d607134,STK-20260630-MAT-FI-0017-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-FI-0017,ALL,911.415,0.0,0.0,10.0,TON
inv-01-f2ea3f448f12,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbad8803d122,STK-20260630-MAT-RA-0018-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0018,ALL,2125.9,0.0,0.0,10.0,TON
inv-01-8a9dbb8d19e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-296b9ad10286,STK-20260630-MAT-RA-0018-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7adae476afc2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2de2ed1dde72,STK-20260630-MAT-RA-0019-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0019,ALL,2113.1,0.0,0.0,10.0,TON
inv-01-b81e9cc2d7ce,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3626884939cd,STK-20260630-MAT-RA-0019-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2557cf2e986f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4f314611134,STK-20260630-MAT-CO-0020-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0020,ALL,99.04,0.0,0.0,10.0,TON
inv-01-40147486017c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6da199a2d3ad,STK-20260630-MAT-CO-0020-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-be981f742153,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39cf73dd40bb,STK-20260630-MAT-CO-0021-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0021,ALL,185.32,0.0,0.0,10.0,TON
inv-01-e49409f84f19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcd6d5fce25f,STK-20260630-MAT-CO-0021-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-014645079e57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba3baac00526,STK-20260630-MAT-WI-0022-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-WI-0022,ALL,98.32,0.0,0.0,10.0,TON
inv-01-90190eee4e56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-184ed6f0ed0b,STK-20260630-MAT-WI-0022-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0250bc96e914,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-547b4dfa91e5,STK-20260630-MAT-FI-0023-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8ed178267665,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78ff695dca8a,STK-20260630-MAT-FI-0023-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-FI-0023,ALL,889.554,0.0,0.0,10.0,TON
inv-01-1b61382e61aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb803de18786,STK-20260630-MAT-RA-0024-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0024,ALL,2095.2,0.0,0.0,10.0,TON
inv-01-69784ec68e69,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65ba8f4a9e38,STK-20260630-MAT-RA-0024-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-895fdf6485f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ce437a6daba,STK-20260630-MAT-RA-0025-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0025,ALL,2157.97,0.0,0.0,10.0,TON
inv-01-d06ac9eaf3b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d77ca5cb0a3,STK-20260630-MAT-RA-0025-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e62fcd86d7ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22401f554bd6,STK-20260630-MAT-CO-0026-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0026,ALL,102.86,0.0,0.0,10.0,TON
inv-01-71a13816c4bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0377d0853ed0,STK-20260630-MAT-CO-0026-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1470086a3422,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ae3c7e3326e,STK-20260630-MAT-CO-0027-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0027,ALL,235.48,0.0,0.0,10.0,TON
inv-01-14a6e37182cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95605f8212a5,STK-20260630-MAT-CO-0027-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c370f004b825,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14e9c161d910,STK-20260630-MAT-WI-0028-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-WI-0028,ALL,99.4,0.0,0.0,10.0,TON
inv-01-751cec239bc7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e01a8270b1e7,STK-20260630-MAT-WI-0028-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d5b0fd7a4afb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a68674c43cba,STK-20260630-MAT-FI-0029-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8f91103cce20,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcefdbf767a1,STK-20260630-MAT-FI-0029-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-FI-0029,ALL,948.706,0.0,0.0,10.0,TON
inv-01-11517a2fc89e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd5999c8d74f,STK-20260630-MAT-RA-0030-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0030,ALL,2073.68,0.0,0.0,10.0,TON
inv-01-8bc33d62d000,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e06a6a7949c,STK-20260630-MAT-RA-0030-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e4232efbdd85,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d21f28dd064,STK-20260731-RM-MHP-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,RM-MHP,ALL,2124.775,0.0,0.0,50.0,TON
inv-01-d6f2ed058145,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcc94285f7b2,STK-20260731-RM-MHP-LOC-P2-FG,2026-07-31,LOC-P2-FG,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-a7130dcebbc1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92e13fed2bf9,STK-20260731-RM-BLACKMASS-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,RM-BLACKMASS,ALL,3283.537,0.0,0.0,50.0,TON
inv-01-96ff1329b087,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9bd65ac4805,STK-20260731-RM-BLACKMASS-LOC-P2-FG,2026-07-31,LOC-P2-FG,RM-BLACKMASS,ALL,0.0,0.0,0.0,50.0,TON
