record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-2152e9fc59bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e6a31465fa5,STK-20251231-MAT-RA-0139-LOC-P2-FG,2025-12-31,LOC-P2-FG,MAT-RA-0139,ALL,0.91,0.0,0.0,10.0,TON
inv-01-342f10d3be33,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a68f035c3306,STK-20251231-MAT-CO-0140-LOC-P1-RAW,2025-12-31,LOC-P1-RAW,MAT-CO-0140,ALL,375.79,0.0,0.0,10.0,TON
inv-01-408f62977f67,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afe42918c40e,STK-20251231-MAT-CO-0140-LOC-P1-WIP,2025-12-31,LOC-P1-WIP,MAT-CO-0140,ALL,0.81,0.0,0.0,10.0,TON
inv-01-9fbdc0b27c19,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d7a3cd9d2a1,STK-20251231-MAT-CO-0140-LOC-P1-FG,2025-12-31,LOC-P1-FG,MAT-CO-0140,ALL,100.85,0.0,0.0,10.0,TON
inv-01-703f8ed1be1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3295171271ca,STK-20251231-MAT-CO-0140-LOC-P2-RAW,2025-12-31,LOC-P2-RAW,MAT-CO-0140,ALL,0.76,0.0,0.0,10.0,TON
inv-01-9163d1e02fe0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eccf67c00935,STK-20251231-MAT-CO-0140-LOC-P2-QI,2025-12-31,LOC-P2-QI,MAT-CO-0140,ALL,0.88,0.0,0.0,10.0,TON
inv-01-46bb60da4139,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-585c96c13836,STK-20251231-MAT-CO-0140-LOC-P2-WIP,2025-12-31,LOC-P2-WIP,MAT-CO-0140,ALL,1.05,0.0,0.0,10.0,TON
inv-01-4d5fe9a04707,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86a1d41eb344,STK-20251231-MAT-CO-0140-LOC-P2-FG,2025-12-31,LOC-P2-FG,MAT-CO-0140,ALL,1.03,0.0,0.0,10.0,TON
inv-01-be62d1d31905,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1eda35494606,STK-20251231-MAT-CO-0141-LOC-P1-RAW,2025-12-31,LOC-P1-RAW,MAT-CO-0141,ALL,0.91,0.0,0.0,10.0,TON
inv-01-aad3b9349e95,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9dca42d5ab80,STK-20251231-MAT-CO-0141-LOC-P1-WIP,2025-12-31,LOC-P1-WIP,MAT-CO-0141,ALL,0.67,0.0,0.0,10.0,TON
inv-01-0434326ee99c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6777dac856bc,STK-20251231-MAT-CO-0141-LOC-P1-FG,2025-12-31,LOC-P1-FG,MAT-CO-0141,ALL,0.99,0.0,0.0,10.0,TON
inv-01-a7e9fa5e121f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-534472fd868a,STK-20251231-MAT-CO-0141-LOC-P2-RAW,2025-12-31,LOC-P2-RAW,MAT-CO-0141,ALL,373.73,0.0,0.0,10.0,TON
inv-01-fc6250d69446,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63b81cd91b16,STK-20251231-MAT-CO-0141-LOC-P2-QI,2025-12-31,LOC-P2-QI,MAT-CO-0141,ALL,0.91,0.0,0.0,10.0,TON
inv-01-79bf1cdd80df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9f04b911386,STK-20251231-MAT-CO-0141-LOC-P2-WIP,2025-12-31,LOC-P2-WIP,MAT-CO-0141,ALL,1.03,0.0,0.0,10.0,TON
inv-01-f2512633a2ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b18e4b6bc582,STK-20251231-MAT-CO-0141-LOC-P2-FG,2025-12-31,LOC-P2-FG,MAT-CO-0141,ALL,1.23,0.0,0.0,10.0,TON
inv-01-80cc5a2ee492,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8dc1da4e30a8,STK-20251231-MAT-WI-0142-LOC-P1-RAW,2025-12-31,LOC-P1-RAW,MAT-WI-0142,ALL,1.14,0.0,0.0,10.0,TON
inv-01-9434a196c0bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ccd86c09e47d,STK-20251231-MAT-WI-0142-LOC-P1-WIP,2025-12-31,LOC-P1-WIP,MAT-WI-0142,ALL,0.79,0.0,0.0,10.0,TON
inv-01-f594e54812ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e153b927f372,STK-20251231-MAT-WI-0142-LOC-P1-FG,2025-12-31,LOC-P1-FG,MAT-WI-0142,ALL,100.55,0.0,0.0,10.0,TON
inv-01-a2acaf0da8e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d626f1d0d017,STK-20251231-MAT-WI-0142-LOC-P2-RAW,2025-12-31,LOC-P2-RAW,MAT-WI-0142,ALL,0.79,0.0,0.0,10.0,TON
inv-01-1353f8d90a43,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9deb2ffa0bea,STK-20251231-MAT-WI-0142-LOC-P2-QI,2025-12-31,LOC-P2-QI,MAT-WI-0142,ALL,0.88,0.0,0.0,10.0,TON
inv-01-8d5c922a4c64,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4af182b79910,STK-20251231-MAT-WI-0142-LOC-P2-WIP,2025-12-31,LOC-P2-WIP,MAT-WI-0142,ALL,1.06,0.0,0.0,10.0,TON
inv-01-87a880ccf1e6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7d83e95d544,STK-20251231-MAT-WI-0142-LOC-P2-FG,2025-12-31,LOC-P2-FG,MAT-WI-0142,ALL,0.91,0.0,0.0,10.0,TON
inv-01-f27ceff6be6b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-193cce92f044,STK-20251231-MAT-FI-0143-LOC-P1-RAW,2025-12-31,LOC-P1-RAW,MAT-FI-0143,ALL,1.06,0.0,0.0,10.0,TON
inv-01-c158c7fa15a3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d36119dcd3bc,STK-20251231-MAT-FI-0143-LOC-P1-WIP,2025-12-31,LOC-P1-WIP,MAT-FI-0143,ALL,1.05,0.0,0.0,10.0,TON
inv-01-01c282f9b0b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c590807f15db,STK-20251231-MAT-FI-0143-LOC-P1-FG,2025-12-31,LOC-P1-FG,MAT-FI-0143,ALL,0.67,0.0,0.0,10.0,TON
inv-01-122ca5db215f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-26772302a8ef,STK-20251231-MAT-FI-0143-LOC-P2-RAW,2025-12-31,LOC-P2-RAW,MAT-FI-0143,ALL,0.7,0.0,0.0,10.0,TON
inv-01-e923cbcded53,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22cd93d62ae7,STK-20251231-MAT-FI-0143-LOC-P2-QI,2025-12-31,LOC-P2-QI,MAT-FI-0143,ALL,0.94,0.0,0.0,10.0,TON
inv-01-a9965be79f47,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01de0ab795e2,STK-20251231-MAT-FI-0143-LOC-P2-WIP,2025-12-31,LOC-P2-WIP,MAT-FI-0143,ALL,1.2,0.0,0.0,10.0,TON
inv-01-fe44c514be85,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51a0e41d3566,STK-20251231-MAT-FI-0143-LOC-P2-FG,2025-12-31,LOC-P2-FG,MAT-FI-0143,ALL,5111.723,0.0,0.0,10.0,TON
inv-01-37023c94db73,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52182ec6c940,STK-20251231-MAT-RA-0144-LOC-P1-RAW,2025-12-31,LOC-P1-RAW,MAT-RA-0144,ALL,2339.82,0.0,0.0,10.0,TON
inv-01-6e677c354112,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d18d4df1e0b,STK-20251231-MAT-RA-0144-LOC-P1-WIP,2025-12-31,LOC-P1-WIP,MAT-RA-0144,ALL,0.94,0.0,0.0,10.0,TON
inv-01-69f87c0cbf5a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4caf0795120b,STK-20251231-MAT-RA-0144-LOC-P1-FG,2025-12-31,LOC-P1-FG,MAT-RA-0144,ALL,0.96,0.0,0.0,10.0,TON
inv-01-7af06513aa1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e57860f1edd7,STK-20251231-MAT-RA-0144-LOC-P2-RAW,2025-12-31,LOC-P2-RAW,MAT-RA-0144,ALL,0.55,0.0,0.0,10.0,TON
inv-01-57e807411c4d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-faba40cb9bee,STK-20251231-MAT-RA-0144-LOC-P2-QI,2025-12-31,LOC-P2-QI,MAT-RA-0144,ALL,0.85,0.0,0.0,10.0,TON
inv-01-bec254f5bc83,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc52f31b5cd3,STK-20251231-MAT-RA-0144-LOC-P2-WIP,2025-12-31,LOC-P2-WIP,MAT-RA-0144,ALL,1.09,0.0,0.0,10.0,TON
inv-01-8787aabfd28e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8672b4107fd,STK-20251231-MAT-RA-0144-LOC-P2-FG,2025-12-31,LOC-P2-FG,MAT-RA-0144,ALL,1.11,0.0,0.0,10.0,TON
inv-01-656e23ecb86f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8eb31d90c6a,STK-20251231-MAT-RA-0145-LOC-P1-RAW,2025-12-31,LOC-P1-RAW,MAT-RA-0145,ALL,1.02,0.0,0.0,10.0,TON
inv-01-0b54897e208e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c717e583c0dc,STK-20251231-MAT-RA-0145-LOC-P1-WIP,2025-12-31,LOC-P1-WIP,MAT-RA-0145,ALL,0.97,0.0,0.0,10.0,TON
inv-01-b378c2ad04ef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adadd7a343a7,STK-20251231-MAT-RA-0145-LOC-P1-FG,2025-12-31,LOC-P1-FG,MAT-RA-0145,ALL,0.82,0.0,0.0,10.0,TON
inv-01-756a4046d5a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-052a61915f41,STK-20251231-MAT-RA-0145-LOC-P2-RAW,2025-12-31,LOC-P2-RAW,MAT-RA-0145,ALL,2282.87,0.0,0.0,10.0,TON
inv-01-800305a992cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-180def416b8f,STK-20251231-MAT-RA-0145-LOC-P2-QI,2025-12-31,LOC-P2-QI,MAT-RA-0145,ALL,0.7,0.0,0.0,10.0,TON
inv-01-415c634f08af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43e4d6ffafbd,STK-20251231-MAT-RA-0145-LOC-P2-WIP,2025-12-31,LOC-P2-WIP,MAT-RA-0145,ALL,1.0,0.0,0.0,10.0,TON
inv-01-662d71f29667,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25661239e1bb,STK-20251231-MAT-RA-0145-LOC-P2-FG,2025-12-31,LOC-P2-FG,MAT-RA-0145,ALL,0.97,0.0,0.0,10.0,TON
inv-01-5df394cae294,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9332208ec769,STK-20251231-MAT-CO-0146-LOC-P1-RAW,2025-12-31,LOC-P1-RAW,MAT-CO-0146,ALL,236.35,0.0,0.0,10.0,TON
inv-01-92487d181090,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b02a3647fd32,STK-20251231-MAT-CO-0146-LOC-P1-WIP,2025-12-31,LOC-P1-WIP,MAT-CO-0146,ALL,0.93,0.0,0.0,10.0,TON
inv-01-6e8bcf8aa7f3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eed805373b7c,STK-20251231-MAT-CO-0146-LOC-P1-FG,2025-12-31,LOC-P1-FG,MAT-CO-0146,ALL,100.85,0.0,0.0,10.0,TON
inv-01-22a02fb4af7d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92f0cd0f4dbe,STK-20251231-MAT-CO-0146-LOC-P2-RAW,2025-12-31,LOC-P2-RAW,MAT-CO-0146,ALL,0.7,0.0,0.0,10.0,TON
inv-01-3f7003fc1f14,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-962c8a8b9402,STK-20251231-MAT-CO-0146-LOC-P2-QI,2025-12-31,LOC-P2-QI,MAT-CO-0146,ALL,0.55,0.0,0.0,10.0,TON
inv-01-f030067f3703,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-746923eac608,STK-20251231-MAT-CO-0146-LOC-P2-WIP,2025-12-31,LOC-P2-WIP,MAT-CO-0146,ALL,0.85,0.0,0.0,10.0,TON
inv-01-3bcc0f58e5c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ae8b5165b49,STK-20251231-MAT-CO-0146-LOC-P2-FG,2025-12-31,LOC-P2-FG,MAT-CO-0146,ALL,1.15,0.0,0.0,10.0,TON
inv-01-da3996573751,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51c296ee4967,STK-20251231-MAT-CO-0147-LOC-P1-RAW,2025-12-31,LOC-P1-RAW,MAT-CO-0147,ALL,0.83,0.0,0.0,10.0,TON
inv-01-194dd39bf52a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10fa7173a57c,STK-20251231-MAT-CO-0147-LOC-P1-WIP,2025-12-31,LOC-P1-WIP,MAT-CO-0147,ALL,0.73,0.0,0.0,10.0,TON
inv-01-c7fb6552960a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5997b142d12,STK-20251231-MAT-CO-0147-LOC-P1-FG,2025-12-31,LOC-P1-FG,MAT-CO-0147,ALL,1.11,0.0,0.0,10.0,TON
inv-01-e46c61272624,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-babcdf31299b,STK-20251231-MAT-CO-0147-LOC-P2-RAW,2025-12-31,LOC-P2-RAW,MAT-CO-0147,ALL,400.73,0.0,0.0,10.0,TON
inv-01-7591c637f2b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b5e66c338aa,STK-20251231-MAT-CO-0147-LOC-P2-QI,2025-12-31,LOC-P2-QI,MAT-CO-0147,ALL,0.58,0.0,0.0,10.0,TON
inv-01-cfc3d3026463,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92586033ab7e,STK-20251231-MAT-CO-0147-LOC-P2-WIP,2025-12-31,LOC-P2-WIP,MAT-CO-0147,ALL,0.7,0.0,0.0,10.0,TON
inv-01-145f8a0fec3a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7be5c256094,STK-20251231-MAT-CO-0147-LOC-P2-FG,2025-12-31,LOC-P2-FG,MAT-CO-0147,ALL,1.29,0.0,0.0,10.0,TON
inv-01-84a8e9e0652e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0749c78bb483,STK-20251231-MAT-WI-0148-LOC-P1-RAW,2025-12-31,LOC-P1-RAW,MAT-WI-0148,ALL,1.2,0.0,0.0,10.0,TON
inv-01-772e6f33e5ba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-601c5f2934ee,STK-20251231-MAT-WI-0148-LOC-P1-WIP,2025-12-31,LOC-P1-WIP,MAT-WI-0148,ALL,0.68,0.0,0.0,10.0,TON
inv-01-46d79278f424,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b62ef37e6fea,STK-20251231-MAT-WI-0148-LOC-P1-FG,2025-12-31,LOC-P1-FG,MAT-WI-0148,ALL,100.87,0.0,0.0,10.0,TON
inv-01-7287de3f0176,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bfc8bd8a8a8,STK-20251231-MAT-WI-0148-LOC-P2-RAW,2025-12-31,LOC-P2-RAW,MAT-WI-0148,ALL,1.02,0.0,0.0,10.0,TON
inv-01-b01199e58adb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ddbe2da2ffd,STK-20251231-MAT-WI-0148-LOC-P2-QI,2025-12-31,LOC-P2-QI,MAT-WI-0148,ALL,0.61,0.0,0.0,10.0,TON
inv-01-c50d3c093ffa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b13182d023c,STK-20251231-MAT-WI-0148-LOC-P2-WIP,2025-12-31,LOC-P2-WIP,MAT-WI-0148,ALL,0.73,0.0,0.0,10.0,TON
inv-01-c1482cbb897e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19ccd7917aa8,STK-20251231-MAT-WI-0148-LOC-P2-FG,2025-12-31,LOC-P2-FG,MAT-WI-0148,ALL,0.85,0.0,0.0,10.0,TON
inv-01-e1ff87fcaa1c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5910e8677d9,STK-20251231-MAT-FI-0149-LOC-P1-RAW,2025-12-31,LOC-P1-RAW,MAT-FI-0149,ALL,1.0,0.0,0.0,10.0,TON
inv-01-68f188f70efc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66b92dc1e0f9,STK-20251231-MAT-FI-0149-LOC-P1-WIP,2025-12-31,LOC-P1-WIP,MAT-FI-0149,ALL,1.11,0.0,0.0,10.0,TON
inv-01-f142686b3cea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b69d4838606,STK-20251231-MAT-FI-0149-LOC-P1-FG,2025-12-31,LOC-P1-FG,MAT-FI-0149,ALL,0.53,0.0,0.0,10.0,TON
inv-01-5e38d61944ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6390ba5a6d47,STK-20251231-MAT-FI-0149-LOC-P2-RAW,2025-12-31,LOC-P2-RAW,MAT-FI-0149,ALL,1.05,0.0,0.0,10.0,TON
inv-01-ce5bf4d3aee2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23b512723b0a,STK-20251231-MAT-FI-0149-LOC-P2-QI,2025-12-31,LOC-P2-QI,MAT-FI-0149,ALL,0.93,0.0,0.0,10.0,TON
inv-01-bbd06b20d0dd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1fb07d2422f8,STK-20251231-MAT-FI-0149-LOC-P2-WIP,2025-12-31,LOC-P2-WIP,MAT-FI-0149,ALL,0.76,0.0,0.0,10.0,TON
inv-01-2463afe65f97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11acf304ff95,STK-20251231-MAT-FI-0149-LOC-P2-FG,2025-12-31,LOC-P2-FG,MAT-FI-0149,ALL,5143.979,0.0,0.0,10.0,TON
inv-01-271dc029ffb3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9357a7a92e9e,STK-20251231-MAT-RA-0150-LOC-P1-RAW,2025-12-31,LOC-P1-RAW,MAT-RA-0150,ALL,2245.53,0.0,0.0,10.0,TON
inv-01-5612a9c05b3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9286fd86c2ca,STK-20251231-MAT-RA-0150-LOC-P1-WIP,2025-12-31,LOC-P1-WIP,MAT-RA-0150,ALL,1.15,0.0,0.0,10.0,TON
inv-01-7735c3d2610d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f5fc95b923e,STK-20251231-MAT-RA-0150-LOC-P1-FG,2025-12-31,LOC-P1-FG,MAT-RA-0150,ALL,1.02,0.0,0.0,10.0,TON
inv-01-697cee4aead6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42213da85d3a,STK-20251231-MAT-RA-0150-LOC-P2-RAW,2025-12-31,LOC-P2-RAW,MAT-RA-0150,ALL,0.38,0.0,0.0,10.0,TON
inv-01-951fb8c10de8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a7e355b72e0,STK-20251231-MAT-RA-0150-LOC-P2-QI,2025-12-31,LOC-P2-QI,MAT-RA-0150,ALL,0.96,0.0,0.0,10.0,TON
