record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,equipment_event_id,equipment_id,event_type,start_at,end_at,planned,root_cause,capacity_loss_hours
mfg-03-c43fdb2e62a4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d872280ea91,EQEV-000232,EQ-02-040,BREAKDOWN,2026-02-19T00:00:00+00:00,2026-02-19T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-7c05ff070002,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e53317ef3c57,EQEV-000233,EQ-02-041,PLANNED_MAINTENANCE,2026-03-14T00:00:00+00:00,2026-03-14T14:00:00+00:00,True,PERIODIC_PM,14
mfg-03-1c24c6b8a206,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-523ccc1bfc34,EQEV-000234,EQ-02-042,BREAKDOWN,2026-04-06T00:00:00+00:00,2026-04-06T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-31be0ed5bd79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-124fdc942a9f,EQEV-000235,EQ-02-043,BREAKDOWN,2026-04-29T00:00:00+00:00,2026-04-29T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-84bcca5c7256,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e8df16b44f3,EQEV-000236,EQ-02-044,BREAKDOWN,2026-05-22T00:00:00+00:00,2026-05-22T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-9f329454eee6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8bd3b19aa0b,EQEV-000237,EQ-02-045,PLANNED_MAINTENANCE,2026-06-14T00:00:00+00:00,2026-06-14T18:00:00+00:00,True,PERIODIC_PM,18
mfg-03-8a1b2854b45f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50c00008549b,EQEV-000238,EQ-02-046,BREAKDOWN,2026-07-07T00:00:00+00:00,2026-07-07T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-36d242893c1d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1e7995c1265,EQEV-000239,EQ-02-047,BREAKDOWN,2026-07-30T00:00:00+00:00,2026-07-30T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-f03475aa36ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae13b35b7b16,EQEV-000240,EQ-02-048,BREAKDOWN,2023-08-23T00:00:00+00:00,2023-08-23T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-a5e78cd8aaa8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2b07b410a3b,EQEV-000241,EQ-01-001,PLANNED_MAINTENANCE,2023-09-15T00:00:00+00:00,2023-09-15T05:00:00+00:00,True,PERIODIC_PM,5
mfg-03-70d9cf1dc70b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e48edaa2531a,EQEV-000242,EQ-02-002,BREAKDOWN,2023-10-08T00:00:00+00:00,2023-10-08T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-de2c8e2cfa82,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed37e4e6b708,EQEV-000243,EQ-02-003,BREAKDOWN,2023-10-31T00:00:00+00:00,2023-10-31T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-c024c36a272c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c701652c4ed4,EQEV-000244,EQ-02-004,BREAKDOWN,2023-11-23T00:00:00+00:00,2023-11-23T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-74b363d90be8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f34e0de77d53,EQEV-000245,EQ-02-005,PLANNED_MAINTENANCE,2023-12-16T00:00:00+00:00,2023-12-16T09:00:00+00:00,True,PERIODIC_PM,9
mfg-03-ed0fe374d92c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4943ff14bb61,EQEV-000246,EQ-02-006,BREAKDOWN,2024-01-08T00:00:00+00:00,2024-01-08T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-0dda9215610d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c914e004d545,EQEV-000247,EQ-02-007,BREAKDOWN,2024-01-31T00:00:00+00:00,2024-01-31T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-440f64ec68b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e553708bfc0,EQEV-000248,EQ-02-008,BREAKDOWN,2024-02-23T00:00:00+00:00,2024-02-23T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-6ef568b4fe1d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39c1fa7dac27,EQEV-000249,EQ-02-009,PLANNED_MAINTENANCE,2024-03-17T00:00:00+00:00,2024-03-17T13:00:00+00:00,True,PERIODIC_PM,13
mfg-03-e72dc547ce9f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-308f8051e07f,EQEV-000250,EQ-02-010,BREAKDOWN,2024-04-09T00:00:00+00:00,2024-04-09T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-1400e202837e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b06003088f36,EQEV-000251,EQ-02-011,BREAKDOWN,2024-05-02T00:00:00+00:00,2024-05-02T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-0e7ab10094a8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07f9bec5fd91,EQEV-000252,EQ-02-012,BREAKDOWN,2024-05-25T00:00:00+00:00,2024-05-25T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-acdfc2bf48f1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2babc5e203ed,EQEV-000253,EQ-02-013,PLANNED_MAINTENANCE,2024-06-17T00:00:00+00:00,2024-06-17T17:00:00+00:00,True,PERIODIC_PM,17
mfg-03-43f8360a8908,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c5e1161e7bb,EQEV-000254,EQ-02-014,BREAKDOWN,2024-07-10T00:00:00+00:00,2024-07-10T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-2f775a5f6c11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6e777e27724,EQEV-000255,EQ-02-015,BREAKDOWN,2024-08-02T00:00:00+00:00,2024-08-02T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-3298539962f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ab17e18d74f,EQEV-000256,EQ-02-016,BREAKDOWN,2024-08-25T00:00:00+00:00,2024-08-25T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-0e293d8b0f92,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a7136c0d0b8e,EQEV-000257,EQ-02-017,PLANNED_MAINTENANCE,2024-09-17T00:00:00+00:00,2024-09-17T04:00:00+00:00,True,PERIODIC_PM,4
mfg-03-4f6620fc4fb3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb7c24abfc69,EQEV-000258,EQ-02-018,BREAKDOWN,2024-10-10T00:00:00+00:00,2024-10-10T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-effb45c19835,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55c085aaa75f,EQEV-000259,EQ-02-019,BREAKDOWN,2024-11-02T00:00:00+00:00,2024-11-02T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-71e82f52a69e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57f7ce290812,EQEV-000260,EQ-02-020,BREAKDOWN,2024-11-25T00:00:00+00:00,2024-11-25T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-d00331e1e0d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0444c5b03751,EQEV-000261,EQ-02-021,PLANNED_MAINTENANCE,2024-12-18T00:00:00+00:00,2024-12-18T08:00:00+00:00,True,PERIODIC_PM,8
mfg-03-65ef5252eb96,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1b3305629a0,EQEV-000262,EQ-02-022,BREAKDOWN,2025-01-10T00:00:00+00:00,2025-01-10T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-284485aab29b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c51401e2b83,EQEV-000263,EQ-02-023,BREAKDOWN,2025-02-02T00:00:00+00:00,2025-02-02T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-fa5fe0354143,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edd9cfc02443,EQEV-000264,EQ-02-024,BREAKDOWN,2025-02-25T00:00:00+00:00,2025-02-25T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-3da10422e5d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50c961abb027,EQEV-000265,EQ-02-025,PLANNED_MAINTENANCE,2025-03-20T00:00:00+00:00,2025-03-20T12:00:00+00:00,True,PERIODIC_PM,12
mfg-03-903d827ba55c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac50e4a4eccf,EQEV-000266,EQ-02-026,BREAKDOWN,2025-04-12T00:00:00+00:00,2025-04-12T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-ada8448deb5e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6737d8d1f6ae,EQEV-000267,EQ-02-027,BREAKDOWN,2025-05-05T00:00:00+00:00,2025-05-05T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-12471954baf6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-529fc5e0f779,EQEV-000268,EQ-02-028,BREAKDOWN,2025-05-28T00:00:00+00:00,2025-05-28T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-9540ab581166,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2497baa7bd8f,EQEV-000269,EQ-02-029,PLANNED_MAINTENANCE,2025-06-20T00:00:00+00:00,2025-06-20T16:00:00+00:00,True,PERIODIC_PM,16
mfg-03-a6567010cc8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5668d1b7881c,EQEV-000270,EQ-02-030,BREAKDOWN,2025-07-13T00:00:00+00:00,2025-07-13T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-ab9ba031fd9a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-558dd88ef274,EQEV-000271,EQ-02-031,BREAKDOWN,2025-08-05T00:00:00+00:00,2025-08-05T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-2881ec87beb8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4101744979c7,EQEV-000272,EQ-02-032,BREAKDOWN,2025-08-28T00:00:00+00:00,2025-08-28T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-98b6ede2bc9d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03af64abdabd,EQEV-000273,EQ-02-033,PLANNED_MAINTENANCE,2025-09-20T00:00:00+00:00,2025-09-20T03:00:00+00:00,True,PERIODIC_PM,3
mfg-03-7f1c0c522eca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d19dc35c786,EQEV-000274,EQ-02-034,BREAKDOWN,2025-10-13T00:00:00+00:00,2025-10-13T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-2f5d419a06f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-424f82ef4dd1,EQEV-000275,EQ-02-035,BREAKDOWN,2025-11-05T00:00:00+00:00,2025-11-05T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-5d7b904f3a6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a587b99303c,EQEV-000276,EQ-02-036,BREAKDOWN,2025-11-28T00:00:00+00:00,2025-11-28T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-886473f5f66e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ea33d1d9b30,EQEV-000277,EQ-02-037,PLANNED_MAINTENANCE,2025-12-21T00:00:00+00:00,2025-12-21T07:00:00+00:00,True,PERIODIC_PM,7
mfg-03-7a9ff7dc4b29,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aadf65d5c15f,EQEV-000278,EQ-01-038,BREAKDOWN,2026-01-13T00:00:00+00:00,2026-01-13T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-9cd2984bdd43,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f125c7dffe0,EQEV-000279,EQ-02-039,BREAKDOWN,2026-02-05T00:00:00+00:00,2026-02-05T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-e02be28745dc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3550e0494df3,EQEV-000280,EQ-02-040,BREAKDOWN,2026-02-28T00:00:00+00:00,2026-02-28T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-52257e67fa7b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-503645a3c0f0,EQEV-000281,EQ-02-041,PLANNED_MAINTENANCE,2026-03-23T00:00:00+00:00,2026-03-23T11:00:00+00:00,True,PERIODIC_PM,11
mfg-03-2886622743b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07e3a83b34a1,EQEV-000282,EQ-02-042,BREAKDOWN,2026-04-15T00:00:00+00:00,2026-04-15T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-488598251a8f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ef9f4249015,EQEV-000283,EQ-02-043,BREAKDOWN,2026-05-08T00:00:00+00:00,2026-05-08T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-f5d4b1aeb576,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-433697e60025,EQEV-000284,EQ-02-044,BREAKDOWN,2026-05-31T00:00:00+00:00,2026-05-31T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-bef1cc3d8f1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97c91eab5659,EQEV-000285,EQ-02-045,PLANNED_MAINTENANCE,2026-06-23T00:00:00+00:00,2026-06-23T15:00:00+00:00,True,PERIODIC_PM,15
mfg-03-4b762070762d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2b23bb6d665,EQEV-000286,EQ-02-046,BREAKDOWN,2026-07-16T00:00:00+00:00,2026-07-16T11:00:00+00:00,False,DEMO_WEAR,11
mfg-03-5826e01d52fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7082cf789947,EQEV-000287,EQ-02-047,BREAKDOWN,2023-08-09T00:00:00+00:00,2023-08-09T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-625d87dac02f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-207401be4d2a,EQEV-000288,EQ-02-048,BREAKDOWN,2023-09-01T00:00:00+00:00,2023-09-01T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-12dbee32f8d4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e49c6f9b1d6e,EQEV-000289,EQ-01-001,PLANNED_MAINTENANCE,2023-09-24T00:00:00+00:00,2023-09-24T19:00:00+00:00,True,PERIODIC_PM,19
mfg-03-d7c44cd75e47,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70d503196fec,EQEV-000290,EQ-02-002,BREAKDOWN,2023-10-17T00:00:00+00:00,2023-10-17T04:00:00+00:00,False,DEMO_WEAR,4
mfg-03-ffd93ffe84f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-92441941f5b8,EQEV-000291,EQ-02-003,BREAKDOWN,2023-11-09T00:00:00+00:00,2023-11-09T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-504a531897e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9263e708a27a,EQEV-000292,EQ-02-004,BREAKDOWN,2023-12-02T00:00:00+00:00,2023-12-02T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-899f1179df3c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-572b7b80f5c2,EQEV-000293,EQ-02-005,PLANNED_MAINTENANCE,2023-12-25T00:00:00+00:00,2023-12-25T06:00:00+00:00,True,PERIODIC_PM,6
mfg-03-818fdd46582c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50a4ef48ad0b,EQEV-000294,EQ-02-006,BREAKDOWN,2024-01-17T00:00:00+00:00,2024-01-17T08:00:00+00:00,False,DEMO_WEAR,8
mfg-03-ff0c6449ca91,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d38a471a58a,EQEV-000295,EQ-02-007,BREAKDOWN,2024-02-09T00:00:00+00:00,2024-02-09T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-fae42bc53e8b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8138221cb755,EQEV-000296,EQ-02-008,BREAKDOWN,2024-03-03T00:00:00+00:00,2024-03-03T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-a2261e6e6ab2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a1ff4336ae8,EQEV-000297,EQ-02-009,PLANNED_MAINTENANCE,2024-03-26T00:00:00+00:00,2024-03-26T10:00:00+00:00,True,PERIODIC_PM,10
mfg-03-68e076a3f496,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e526982e6e6,EQEV-000298,EQ-02-010,BREAKDOWN,2024-04-18T00:00:00+00:00,2024-04-18T01:00:00+00:00,False,DEMO_WEAR,1
mfg-03-abe6b8492ca9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7211c3a1a107,EQEV-000299,EQ-02-011,BREAKDOWN,2024-05-11T00:00:00+00:00,2024-05-11T02:00:00+00:00,False,DEMO_WEAR,2
mfg-03-7c857b3eef1e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f107139d09ae,EQEV-000300,EQ-02-012,BREAKDOWN,2024-06-03T00:00:00+00:00,2024-06-03T03:00:00+00:00,False,DEMO_WEAR,3
mfg-03-c28abbf11041,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-906ce7e36d14,EQEV-000301,EQ-02-013,PLANNED_MAINTENANCE,2024-06-26T00:00:00+00:00,2024-06-26T14:00:00+00:00,True,PERIODIC_PM,14
mfg-03-614e4c12ec85,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d749331c02c1,EQEV-000302,EQ-02-014,BREAKDOWN,2024-07-19T00:00:00+00:00,2024-07-19T05:00:00+00:00,False,DEMO_WEAR,5
mfg-03-3413dfd8bb80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc45e2193d10,EQEV-000303,EQ-02-015,BREAKDOWN,2024-08-11T00:00:00+00:00,2024-08-11T06:00:00+00:00,False,DEMO_WEAR,6
mfg-03-29e38098c377,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c7c4e41d803,EQEV-000304,EQ-02-016,BREAKDOWN,2024-09-03T00:00:00+00:00,2024-09-03T07:00:00+00:00,False,DEMO_WEAR,7
mfg-03-66e40bbee695,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e9ea4a0fdf8,EQEV-000305,EQ-02-017,PLANNED_MAINTENANCE,2024-09-26T00:00:00+00:00,2024-09-26T18:00:00+00:00,True,PERIODIC_PM,18
mfg-03-20218c44455f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b55bb553ae1,EQEV-000306,EQ-02-018,BREAKDOWN,2024-10-19T00:00:00+00:00,2024-10-19T09:00:00+00:00,False,DEMO_WEAR,9
mfg-03-6bd1d5bc2794,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07179689c6d3,EQEV-000307,EQ-02-019,BREAKDOWN,2024-11-11T00:00:00+00:00,2024-11-11T10:00:00+00:00,False,DEMO_WEAR,10
mfg-03-c6eb71c4bcb6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a2952d03773,EQEV-000308,EQ-02-020,BREAKDOWN,2024-12-04T00:00:00+00:00,2024-12-04T11:00:00+00:00,False,DEMO_WEAR,11
