record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,ledger_line_id,document_id,posting_date,fiscal_period,account_id,cost_center_id,debit_amount,credit_amount,currency,cashflow_line,plan_actual
fin-03-2e7cd2bc7cd1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0785f39e9778,GL-00012357,OPEX-0006179,2023-10-19,2023-10,5100,CC-MFG,5125.0,0.0,KRW,OPERATING,ACTUAL
fin-03-f3a9dc9c2084,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-434626402c1b,GL-00012358,OPEX-0006179,2023-10-19,2023-10,1000,CC-MFG,0.0,5125.0,KRW,OPERATING,ACTUAL
fin-03-b77b7bffdc69,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa83422275ed,GL-00012359,OPEX-0006180,2023-10-30,2023-10,5100,CC-MFG,5262.5,0.0,KRW,OPERATING,ACTUAL
fin-03-bff8e6493c8e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3bbb8095ebdb,GL-00012360,OPEX-0006180,2023-10-30,2023-10,1000,CC-MFG,0.0,5262.5,KRW,OPERATING,ACTUAL
fin-03-6497284c625a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34ef3edbea13,GL-00012361,OPEX-0006181,2023-11-10,2023-11,5100,CC-MFG,5400.0,0.0,KRW,OPERATING,ACTUAL
fin-03-576c112743c6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f0c7f9c3c1c,GL-00012362,OPEX-0006181,2023-11-10,2023-11,1000,CC-MFG,0.0,5400.0,KRW,OPERATING,ACTUAL
fin-03-3ab5f7f53069,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-894e522e38ce,GL-00012363,OPEX-0006182,2023-11-21,2023-11,5100,CC-MFG,5537.5,0.0,KRW,OPERATING,ACTUAL
fin-03-74aaecc557f4,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f3778863761,GL-00012364,OPEX-0006182,2023-11-21,2023-11,1000,CC-MFG,0.0,5537.5,KRW,OPERATING,ACTUAL
fin-03-064d2512dbfb,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44a73938c397,GL-00012365,OPEX-0006183,2023-12-02,2023-12,5100,CC-MFG,5675.0,0.0,KRW,OPERATING,ACTUAL
fin-03-772727db650f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7163299c2d2,GL-00012366,OPEX-0006183,2023-12-02,2023-12,1000,CC-MFG,0.0,5675.0,KRW,OPERATING,ACTUAL
fin-03-a4c6690be2a5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4031cf3bf89f,GL-00012367,OPEX-0006184,2023-12-13,2023-12,5100,CC-MFG,5812.5,0.0,KRW,OPERATING,ACTUAL
fin-03-3938d777ba88,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40955a5ce3ff,GL-00012368,OPEX-0006184,2023-12-13,2023-12,1000,CC-MFG,0.0,5812.5,KRW,OPERATING,ACTUAL
fin-03-51d0abe8a330,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7068717b21c0,GL-00012369,OPEX-0006185,2023-12-24,2023-12,5100,CC-MFG,5950.0,0.0,KRW,OPERATING,ACTUAL
fin-03-86a1983fcd27,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22fcbe9611df,GL-00012370,OPEX-0006185,2023-12-24,2023-12,1000,CC-MFG,0.0,5950.0,KRW,OPERATING,ACTUAL
fin-03-31c088636f46,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbdbccf8af70,GL-00012371,OPEX-0006186,2024-01-04,2024-01,5100,CC-MFG,6087.5,0.0,KRW,OPERATING,ACTUAL
fin-03-5efcc85b971a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ddacc99622c9,GL-00012372,OPEX-0006186,2024-01-04,2024-01,1000,CC-MFG,0.0,6087.5,KRW,OPERATING,ACTUAL
fin-03-fce4eff2d1b1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a416d4fdf4b4,GL-00012373,OPEX-0006187,2024-01-15,2024-01,5100,CC-MFG,6225.0,0.0,KRW,OPERATING,ACTUAL
fin-03-a3ed786873f8,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-379f3b78027c,GL-00012374,OPEX-0006187,2024-01-15,2024-01,1000,CC-MFG,0.0,6225.0,KRW,OPERATING,ACTUAL
fin-03-7ed9618e2d49,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3773788c24ad,GL-00012375,OPEX-0006188,2024-01-26,2024-01,5100,CC-MFG,6362.5,0.0,KRW,OPERATING,ACTUAL
fin-03-d9f96dc29989,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a69bf2a4d66,GL-00012376,OPEX-0006188,2024-01-26,2024-01,1000,CC-MFG,0.0,6362.5,KRW,OPERATING,ACTUAL
fin-03-7915a9536b84,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-089c0afe9902,GL-00012377,OPEX-0006189,2024-02-06,2024-02,5100,CC-MFG,6500.0,0.0,KRW,OPERATING,ACTUAL
fin-03-cb8d42db952c,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2faf740dacca,GL-00012378,OPEX-0006189,2024-02-06,2024-02,1000,CC-MFG,0.0,6500.0,KRW,OPERATING,ACTUAL
fin-03-a248951e86c7,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41a7e51a66ac,GL-00012379,OPEX-0006190,2024-02-17,2024-02,5100,CC-MFG,6637.5,0.0,KRW,OPERATING,ACTUAL
fin-03-285eda870dc1,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-153f3e0f4446,GL-00012380,OPEX-0006190,2024-02-17,2024-02,1000,CC-MFG,0.0,6637.5,KRW,OPERATING,ACTUAL
fin-03-054ba605e37f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f05e8fa50ae,GL-00012381,OPEX-0006191,2024-02-28,2024-02,5100,CC-MFG,6775.0,0.0,KRW,OPERATING,ACTUAL
fin-03-bac7ce1fecff,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4668fa636b59,GL-00012382,OPEX-0006191,2024-02-28,2024-02,1000,CC-MFG,0.0,6775.0,KRW,OPERATING,ACTUAL
fin-03-29d6c54a4a41,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fab4e4ce83b,GL-00012383,OPEX-0006192,2024-03-10,2024-03,5100,CC-MFG,1000.0,0.0,KRW,OPERATING,ACTUAL
fin-03-8100f81d14c6,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-433392c840a0,GL-00012384,OPEX-0006192,2024-03-10,2024-03,1000,CC-MFG,0.0,1000.0,KRW,OPERATING,ACTUAL
fin-03-b26a48b27f0b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b9c503672d5,GL-00012385,OPEX-0006193,2024-03-21,2024-03,5100,CC-MFG,1137.5,0.0,KRW,OPERATING,ACTUAL
fin-03-e3d910dfc25b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6278899ae48a,GL-00012386,OPEX-0006193,2024-03-21,2024-03,1000,CC-MFG,0.0,1137.5,KRW,OPERATING,ACTUAL
fin-03-62441da8d798,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abd1ec7300fc,GL-00012387,OPEX-0006194,2024-04-01,2024-04,5100,CC-MFG,1275.0,0.0,KRW,OPERATING,ACTUAL
fin-03-eb438ee91729,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90e3768be3ac,GL-00012388,OPEX-0006194,2024-04-01,2024-04,1000,CC-MFG,0.0,1275.0,KRW,OPERATING,ACTUAL
fin-03-42614f986940,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2800559d039b,GL-00012389,OPEX-0006195,2024-04-12,2024-04,5100,CC-MFG,1412.5,0.0,KRW,OPERATING,ACTUAL
fin-03-c38912338355,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da8ae7eb5343,GL-00012390,OPEX-0006195,2024-04-12,2024-04,1000,CC-MFG,0.0,1412.5,KRW,OPERATING,ACTUAL
fin-03-b207d55d9273,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f23abc279327,GL-00012391,OPEX-0006196,2024-04-23,2024-04,5100,CC-MFG,1550.0,0.0,KRW,OPERATING,ACTUAL
fin-03-d639747e7a04,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0bad5d4afe2,GL-00012392,OPEX-0006196,2024-04-23,2024-04,1000,CC-MFG,0.0,1550.0,KRW,OPERATING,ACTUAL
fin-03-9b6945deaa94,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b73541724ec7,GL-00012393,OPEX-0006197,2024-05-04,2024-05,5100,CC-MFG,1687.5,0.0,KRW,OPERATING,ACTUAL
fin-03-dca934d4691f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0310d43ca622,GL-00012394,OPEX-0006197,2024-05-04,2024-05,1000,CC-MFG,0.0,1687.5,KRW,OPERATING,ACTUAL
fin-03-9c2d94609837,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8ba097025f4,GL-00012395,OPEX-0006198,2024-05-15,2024-05,5100,CC-MFG,1825.0,0.0,KRW,OPERATING,ACTUAL
fin-03-5abe772b3e59,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dde8289b8340,GL-00012396,OPEX-0006198,2024-05-15,2024-05,1000,CC-MFG,0.0,1825.0,KRW,OPERATING,ACTUAL
fin-03-080c76e7677f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3dcfc01fba6b,GL-00012397,OPEX-0006199,2024-05-26,2024-05,5100,CC-MFG,1962.5,0.0,KRW,OPERATING,ACTUAL
fin-03-103b3ec6d187,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75e05787f2de,GL-00012398,OPEX-0006199,2024-05-26,2024-05,1000,CC-MFG,0.0,1962.5,KRW,OPERATING,ACTUAL
fin-03-487455317126,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-178e5dad2019,GL-00012399,OPEX-0006200,2024-06-06,2024-06,5100,CC-MFG,2100.0,0.0,KRW,OPERATING,ACTUAL
fin-03-5922e03ec00e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d805ad07fc4,GL-00012400,OPEX-0006200,2024-06-06,2024-06,1000,CC-MFG,0.0,2100.0,KRW,OPERATING,ACTUAL
fin-03-9401b5b7d15b,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-834bf4e9f961,GL-00012401,OPEX-0006201,2024-06-17,2024-06,5100,CC-MFG,2237.5,0.0,KRW,OPERATING,ACTUAL
fin-03-15c3b60aa693,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-300c1939951d,GL-00012402,OPEX-0006201,2024-06-17,2024-06,1000,CC-MFG,0.0,2237.5,KRW,OPERATING,ACTUAL
fin-03-4ed73dfed34e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bca59b1e7c70,GL-00012403,OPEX-0006202,2024-06-28,2024-06,5100,CC-MFG,2375.0,0.0,KRW,OPERATING,ACTUAL
fin-03-1973e36e19b4,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a12462ff1fa,GL-00012404,OPEX-0006202,2024-06-28,2024-06,1000,CC-MFG,0.0,2375.0,KRW,OPERATING,ACTUAL
fin-03-9216eeae2b47,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e9217197dc9,GL-00012405,OPEX-0006203,2024-07-09,2024-07,5100,CC-MFG,2512.5,0.0,KRW,OPERATING,ACTUAL
fin-03-dd688aad2e05,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfc7cff47b55,GL-00012406,OPEX-0006203,2024-07-09,2024-07,1000,CC-MFG,0.0,2512.5,KRW,OPERATING,ACTUAL
fin-03-3f36d511ad62,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a451a778ed2e,GL-00012407,OPEX-0006204,2024-07-20,2024-07,5100,CC-MFG,2650.0,0.0,KRW,OPERATING,ACTUAL
fin-03-51b9fe73d76a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31792b3e3b3b,GL-00012408,OPEX-0006204,2024-07-20,2024-07,1000,CC-MFG,0.0,2650.0,KRW,OPERATING,ACTUAL
fin-03-3dd210305616,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66982a4fc98f,GL-00012409,OPEX-0006205,2024-07-31,2024-07,5100,CC-MFG,2787.5,0.0,KRW,OPERATING,ACTUAL
fin-03-48cacec4410a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d7640c1b772,GL-00012410,OPEX-0006205,2024-07-31,2024-07,1000,CC-MFG,0.0,2787.5,KRW,OPERATING,ACTUAL
fin-03-a231aaaf6e0a,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c159b82baa2,GL-00012411,OPEX-0006206,2024-08-11,2024-08,5100,CC-MFG,2925.0,0.0,KRW,OPERATING,ACTUAL
fin-03-8b15d12d1067,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8d71a1622dd,GL-00012412,OPEX-0006206,2024-08-11,2024-08,1000,CC-MFG,0.0,2925.0,KRW,OPERATING,ACTUAL
fin-03-5bcd6b1fe858,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0c1b6c97f69,GL-00012413,OPEX-0006207,2024-08-22,2024-08,5100,CC-MFG,3062.5,0.0,KRW,OPERATING,ACTUAL
fin-03-e084c809a9ff,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9973a193cee2,GL-00012414,OPEX-0006207,2024-08-22,2024-08,1000,CC-MFG,0.0,3062.5,KRW,OPERATING,ACTUAL
fin-03-a25c689a07ce,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91de00c91ace,GL-00012415,OPEX-0006208,2024-09-02,2024-09,5100,CC-MFG,3200.0,0.0,KRW,OPERATING,ACTUAL
fin-03-005913a55f33,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76644b07375c,GL-00012416,OPEX-0006208,2024-09-02,2024-09,1000,CC-MFG,0.0,3200.0,KRW,OPERATING,ACTUAL
fin-03-88178011e75e,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84323d1913d4,GL-00012417,OPEX-0006209,2024-09-13,2024-09,5100,CC-MFG,3337.5,0.0,KRW,OPERATING,ACTUAL
fin-03-61900b8da947,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ead75326310,GL-00012418,OPEX-0006209,2024-09-13,2024-09,1000,CC-MFG,0.0,3337.5,KRW,OPERATING,ACTUAL
fin-03-dc1aaa91c5f5,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-885429c7b038,GL-00012419,OPEX-0006210,2024-09-24,2024-09,5100,CC-MFG,3475.0,0.0,KRW,OPERATING,ACTUAL
fin-03-b410876e7402,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0e449fb4d05,GL-00012420,OPEX-0006210,2024-09-24,2024-09,1000,CC-MFG,0.0,3475.0,KRW,OPERATING,ACTUAL
fin-03-656965aee08d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d64daf3024f,GL-00012421,OPEX-0006211,2024-10-05,2024-10,5100,CC-MFG,3612.5,0.0,KRW,OPERATING,ACTUAL
fin-03-d6fe5cb2c348,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-539feddea88b,GL-00012422,OPEX-0006211,2024-10-05,2024-10,1000,CC-MFG,0.0,3612.5,KRW,OPERATING,ACTUAL
fin-03-416680aafc29,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe201c61c482,GL-00012423,OPEX-0006212,2024-10-16,2024-10,5100,CC-MFG,3750.0,0.0,KRW,OPERATING,ACTUAL
fin-03-7e09b9a6df40,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71f1b11ad9be,GL-00012424,OPEX-0006212,2024-10-16,2024-10,1000,CC-MFG,0.0,3750.0,KRW,OPERATING,ACTUAL
fin-03-d403ca75f89f,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80b923d33b14,GL-00012425,OPEX-0006213,2024-10-27,2024-10,5100,CC-MFG,3887.5,0.0,KRW,OPERATING,ACTUAL
fin-03-bb5d1888bb95,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-325e52b54229,GL-00012426,OPEX-0006213,2024-10-27,2024-10,1000,CC-MFG,0.0,3887.5,KRW,OPERATING,ACTUAL
fin-03-00a37b99b375,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f074f395284d,GL-00012427,OPEX-0006214,2024-11-07,2024-11,5100,CC-MFG,4025.0,0.0,KRW,OPERATING,ACTUAL
fin-03-7ace9a980d8d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5dac2e1516ca,GL-00012428,OPEX-0006214,2024-11-07,2024-11,1000,CC-MFG,0.0,4025.0,KRW,OPERATING,ACTUAL
fin-03-bb2b24034619,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6765d7e97769,GL-00012429,OPEX-0006215,2024-11-18,2024-11,5100,CC-MFG,4162.5,0.0,KRW,OPERATING,ACTUAL
fin-03-dd97703bcc00,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33127bd719b0,GL-00012430,OPEX-0006215,2024-11-18,2024-11,1000,CC-MFG,0.0,4162.5,KRW,OPERATING,ACTUAL
fin-03-3a1cc69fc0c2,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d245def25d2b,GL-00012431,OPEX-0006216,2024-11-29,2024-11,5100,CC-MFG,4300.0,0.0,KRW,OPERATING,ACTUAL
fin-03-ce4b3a3ab450,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ebe72a96a61,GL-00012432,OPEX-0006216,2024-11-29,2024-11,1000,CC-MFG,0.0,4300.0,KRW,OPERATING,ACTUAL
fin-03-abba7ae7d4c3,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68f0c3c68af9,GL-00012433,OPEX-0006217,2024-12-10,2024-12,5100,CC-MFG,4437.5,0.0,KRW,OPERATING,ACTUAL
fin-03-8ab64ceeb784,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dacb2a9c0714,GL-00012434,OPEX-0006217,2024-12-10,2024-12,1000,CC-MFG,0.0,4437.5,KRW,OPERATING,ACTUAL
fin-03-5fbf4e11dbc0,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf2baea90cbe,GL-00012435,OPEX-0006218,2024-12-21,2024-12,5100,CC-MFG,4575.0,0.0,KRW,OPERATING,ACTUAL
fin-03-c84a141128e8,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1e8506f9486,GL-00012436,OPEX-0006218,2024-12-21,2024-12,1000,CC-MFG,0.0,4575.0,KRW,OPERATING,ACTUAL
fin-03-949b10b92925,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d67942b09f8,GL-00012437,OPEX-0006219,2025-01-01,2025-01,5100,CC-MFG,4712.5,0.0,KRW,OPERATING,ACTUAL
fin-03-6b054dcb6227,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-701ed1591f20,GL-00012438,OPEX-0006219,2025-01-01,2025-01,1000,CC-MFG,0.0,4712.5,KRW,OPERATING,ACTUAL
fin-03-3d1bc8c49745,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a42c05b9348e,GL-00012439,OPEX-0006220,2025-01-12,2025-01,5100,CC-MFG,4850.0,0.0,KRW,OPERATING,ACTUAL
fin-03-2684c949517d,tenant-afs-demo-materials,org-afs-advanced,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88036856b083,GL-00012440,OPEX-0006220,2025-01-12,2025-01,1000,CC-MFG,0.0,4850.0,KRW,OPERATING,ACTUAL
