record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-3e94ccc15e89,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b2af11c9cd8,SO-002034-10,CUS-0018,MAT-FI-0209,2024-08-09,2024-09-06,2024-09-06,25.0,25.0,25.0,TON,33472.0,USD,SHIPPED
sls-01-4d24fedae73c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2b5b0ac143b,SO-002035-10,CUS-0019,MAT-FI-0215,2024-08-23,2024-09-21,2024-09-22,26.7,26.7,26.7,TON,30400.0,USD,SHIPPED
sls-01-1a5a597f9c8d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-169c51091e70,SO-002036-10,CUS-0020,FG-CATHODE,2024-09-05,2024-10-05,2024-10-05,28.4,28.4,28.4,TON,9139.0,USD,SHIPPED
sls-01-318d26824b37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6eaadeb64c5,SO-002037-10,CUS-0021,FG-NISO4,2024-09-18,2024-10-19,2024-10-17,30.1,30.1,30.1,TON,23376.0,KRW,SHIPPED
sls-01-983459b9306d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef20d80cee11,SO-002038-10,CUS-0022,FG-LIOH,2024-10-01,2024-11-02,2024-11-01,31.8,31.8,31.8,TON,31552.0,USD,SHIPPED
sls-01-6ef9165f1758,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9550ea50829,SO-002039-10,CUS-0023,MAT-FI-0017,2024-10-14,2024-11-16,2024-11-16,33.5,33.5,33.5,TON,31936.0,USD,SHIPPED
sls-01-fb537c2b480e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3160a1fb2f89,SO-002040-10,CUS-0024,MAT-FI-0023,2024-10-27,2024-11-30,2024-12-01,35.2,35.2,35.2,TON,32320.0,USD,SHIPPED
sls-01-6f765d1c16b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db45ca6e3e76,SO-002041-10,CUS-0001,MAT-FI-0029,2024-11-09,2024-12-14,2024-12-12,8.0,8.0,8.0,TON,32704.0,KRW,SHIPPED
sls-01-2ca4b88c98de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-646adba0ff5c,SO-002042-10,CUS-0002,MAT-FI-0035,2024-11-22,2024-12-28,2024-12-28,9.7,9.7,9.7,TON,33088.0,USD,SHIPPED
sls-01-1e5b03292b30,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0fd71ffb32f,SO-002043-10,CUS-0003,MAT-FI-0041,2024-12-05,2025-01-11,2025-01-11,11.4,11.4,11.4,TON,33472.0,USD,SHIPPED
sls-01-395fcb364b19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d61630949b19,SO-002044-10,CUS-0004,MAT-FI-0047,2024-12-19,2025-01-26,2025-01-27,13.1,13.1,13.1,TON,30400.0,USD,SHIPPED
sls-01-7dca383725d7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b0f2d3e9af4,SO-002045-10,CUS-0005,MAT-FI-0053,2025-01-01,2025-02-09,2025-02-08,14.8,14.8,14.8,TON,30784.0,KRW,SHIPPED
sls-01-17b58423a313,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d21e32f931f2,SO-002046-10,CUS-0006,MAT-FI-0059,2025-01-14,2025-02-23,2025-02-25,16.5,16.5,16.5,TON,31168.0,USD,SHIPPED
sls-01-21e26c8ac06c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f19f57d517c,SO-002047-10,CUS-0007,MAT-FI-0065,2025-01-27,2025-03-09,2025-03-11,18.2,18.2,18.2,TON,31552.0,USD,SHIPPED
sls-01-e7fde8ccb875,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b853dc22c0cf,SO-002048-10,CUS-0008,MAT-FI-0071,2025-02-09,2025-03-23,2025-03-21,19.9,19.9,19.9,TON,31936.0,USD,SHIPPED
sls-01-392bacf42644,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8b60da79c9f,SO-002049-10,CUS-0009,MAT-FI-0077,2025-02-22,2025-04-06,2025-04-07,21.6,21.6,21.6,TON,32320.0,KRW,SHIPPED
sls-01-7aff3f7792f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c46d9e3386b,SO-002050-10,CUS-0010,MAT-FI-0083,2025-03-07,2025-04-20,2025-04-20,23.3,23.3,23.3,TON,32704.0,USD,SHIPPED
sls-01-50df2b5182a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63c828f057ba,SO-002051-10,CUS-0011,MAT-FI-0089,2025-03-20,2025-04-09,2025-04-10,25.0,25.0,25.0,TON,33088.0,USD,SHIPPED
sls-01-47d8e02c26e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d681097f2070,SO-002052-10,CUS-0012,MAT-FI-0095,2025-04-02,2025-04-23,2025-04-25,26.7,26.7,26.7,TON,33472.0,USD,SHIPPED
sls-01-67849d13c7f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f69e7eb97978,SO-002053-10,CUS-0013,MAT-FI-0101,2025-04-16,2025-05-08,2025-05-08,28.4,28.4,28.4,TON,30400.0,KRW,SHIPPED
sls-01-144bee0a3481,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00d802a0391e,SO-002054-10,CUS-0014,MAT-FI-0107,2025-04-29,2025-05-22,2025-05-21,30.1,30.1,30.1,TON,30784.0,USD,SHIPPED
sls-01-52015210bdbe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd744a431139,SO-002055-10,CUS-0015,MAT-FI-0113,2025-05-12,2025-06-05,2025-06-07,31.8,31.8,31.8,TON,31168.0,USD,SHIPPED
sls-01-ba43ea6d08ba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcded858906d,SO-002056-10,CUS-0016,MAT-FI-0119,2025-05-25,2025-06-19,2025-06-19,33.5,33.5,33.5,TON,31552.0,USD,SHIPPED
sls-01-2f543075c2f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de851fe57e10,SO-002057-10,CUS-0017,MAT-FI-0125,2025-06-07,2025-07-03,2025-07-05,35.2,35.2,35.2,TON,31936.0,KRW,SHIPPED
sls-01-746a6a509efc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfc8b47661ba,SO-002058-10,CUS-0018,MAT-FI-0131,2025-06-20,2025-07-17,2025-07-18,8.0,8.0,8.0,TON,32320.0,USD,SHIPPED
sls-01-91a366d81209,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c6436dddf49,SO-002059-10,CUS-0019,MAT-FI-0137,2025-07-03,2025-07-31,2025-07-29,9.7,9.7,9.7,TON,32704.0,USD,SHIPPED
sls-01-a64e89d80e53,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cf6b6cee472,SO-002060-10,CUS-0020,MAT-FI-0143,2025-07-16,2025-08-14,2025-08-16,11.4,11.4,11.4,TON,33088.0,USD,SHIPPED
sls-01-92a3aa2af452,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc98b374c7f0,SO-002061-10,CUS-0021,MAT-FI-0149,2025-07-29,2025-08-28,2025-08-26,13.1,13.1,13.1,TON,33472.0,KRW,SHIPPED
sls-01-b35c7500f982,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-591e7548fbce,SO-002062-10,CUS-0022,MAT-FI-0155,2025-08-12,2025-09-12,2025-09-14,14.8,14.8,14.8,TON,30400.0,USD,SHIPPED
sls-01-b80ed5ab833e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39608ee0adc4,SO-002063-10,CUS-0023,MAT-FI-0161,2025-08-25,2025-09-26,2025-09-24,16.5,16.5,16.5,TON,30784.0,USD,SHIPPED
sls-01-c8135c26b649,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cbff9f03793,SO-002064-10,CUS-0024,MAT-FI-0167,2025-09-07,2025-10-10,2025-10-11,18.2,18.2,18.2,TON,31168.0,USD,SHIPPED
sls-01-5da450ad2a2f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-64d261db90d0,SO-002065-10,CUS-0001,MAT-FI-0173,2025-09-20,2025-10-24,2025-10-22,19.9,19.9,19.9,TON,31552.0,KRW,SHIPPED
sls-01-8773e504fdac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-999541b21256,SO-002066-10,CUS-0002,MAT-FI-0179,2025-10-03,2025-11-07,2025-11-05,21.6,21.6,21.6,TON,31936.0,USD,SHIPPED
sls-01-2e0e4eee875f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18b1157807ce,SO-002067-10,CUS-0003,MAT-FI-0185,2025-10-16,2025-11-21,2025-11-20,23.3,23.3,23.3,TON,32320.0,USD,SHIPPED
sls-01-70faa1cf3465,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f40d88e7496,SO-002068-10,CUS-0004,MAT-FI-0191,2025-10-29,2025-12-05,2025-12-07,25.0,25.0,25.0,TON,32704.0,USD,SHIPPED
sls-01-fc229d8bdf91,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-091aca9861b6,SO-002069-10,CUS-0005,MAT-FI-0197,2025-11-11,2025-12-19,2025-12-17,26.7,26.7,26.7,TON,33088.0,KRW,SHIPPED
sls-01-6346d19206a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69d02a017e5f,SO-002070-10,CUS-0006,MAT-FI-0203,2025-11-24,2026-01-02,2026-01-02,28.4,28.4,28.4,TON,33472.0,USD,SHIPPED
sls-01-847d4c6d0ad1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-427a6d27b63d,SO-002071-10,CUS-0007,MAT-FI-0209,2025-12-08,2026-01-17,2026-01-16,30.1,30.1,30.1,TON,30400.0,USD,SHIPPED
sls-01-e584531123fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2691cf608240,SO-002072-10,CUS-0008,MAT-FI-0215,2025-12-21,2026-01-31,2026-01-29,31.8,31.8,31.8,TON,30784.0,USD,SHIPPED
sls-01-82d924fe1f1c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-699433ca3571,SO-002073-10,CUS-0009,FG-CATHODE,2026-01-03,2026-02-14,2026-02-15,33.5,33.5,33.5,TON,9253.0,KRW,SHIPPED
sls-01-390b7644ffb7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42e6acb18041,SO-002074-10,CUS-0010,FG-NISO4,2026-01-16,2026-02-28,2026-03-01,35.2,35.2,35.2,TON,23664.0,USD,SHIPPED
sls-01-a1d3c8af7609,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b409924596eb,SO-002075-10,CUS-0011,FG-LIOH,2026-01-29,2026-03-14,2026-03-12,8.0,8.0,8.0,TON,31936.0,USD,SHIPPED
sls-01-03764170c1c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b51ac92d450,SO-002076-10,CUS-0012,MAT-FI-0017,2026-02-11,2026-03-03,2026-03-02,9.7,9.7,9.7,TON,32320.0,USD,SHIPPED
sls-01-3d59c6f8b531,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3f7718e5bcd,SO-002077-10,CUS-0013,MAT-FI-0023,2026-02-24,2026-03-17,2026-03-15,11.4,11.4,11.4,TON,32704.0,KRW,SHIPPED
sls-01-1f39ba337c7d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23da72d65dbf,SO-002078-10,CUS-0014,MAT-FI-0029,2026-03-09,2026-03-31,2026-04-02,13.1,13.1,13.1,TON,33088.0,USD,SHIPPED
sls-01-43b2a89edfb5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e9fbf3250cb,SO-002079-10,CUS-0015,MAT-FI-0035,2026-03-22,2026-04-14,2026-04-14,14.8,14.8,14.8,TON,33472.0,USD,SHIPPED
sls-01-d4e97a914dd4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5cc1d1c0d241,SO-002080-10,CUS-0016,MAT-FI-0041,2026-04-05,2026-04-29,2026-04-28,16.5,16.5,16.5,TON,30400.0,USD,SHIPPED
sls-01-7113d588b097,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe911af77e0a,SO-002081-10,CUS-0017,MAT-FI-0047,2026-04-18,2026-05-13,2026-05-12,18.2,18.2,18.2,TON,30784.0,KRW,SHIPPED
sls-01-08b1e18cf372,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06cf5bbcfcf6,SO-002082-10,CUS-0018,MAT-FI-0053,2026-05-01,2026-05-27,2026-05-27,19.9,19.9,19.9,TON,31168.0,USD,SHIPPED
sls-01-8aa83aff1648,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-479cbc0e670b,SO-002083-10,CUS-0019,MAT-FI-0059,2026-05-14,2026-06-10,2026-06-12,21.6,21.6,21.6,TON,31552.0,USD,SHIPPED
sls-01-91855117481f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a238ff01475,SO-002084-10,CUS-0020,MAT-FI-0065,2026-05-27,2026-06-24,2026-06-24,23.3,23.3,23.3,TON,31936.0,USD,SHIPPED
sls-01-12e79f4930b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6defc4267e6d,SO-002085-10,CUS-0021,MAT-FI-0071,2026-06-09,2026-07-08,2026-07-08,25.0,25.0,25.0,TON,32320.0,KRW,SHIPPED
sls-01-4e46443437c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1088a65159e7,SO-002086-10,CUS-0022,MAT-FI-0077,2026-06-22,2026-07-22,2026-07-23,26.7,26.7,26.7,TON,32704.0,USD,SHIPPED
sls-01-17b013f5a34b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa5390c32fd7,SO-002087-10,CUS-0023,MAT-FI-0083,2026-07-05,2026-08-05,2026-08-07,28.4,28.4,28.4,TON,33088.0,USD,SHIPPED
sls-01-2548d05fd498,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9214592a7673,SO-002088-10,CUS-0024,MAT-FI-0089,2026-07-18,2026-08-19,2026-08-18,30.1,30.1,30.1,TON,33472.0,USD,SHIPPED
sls-01-98476e9b342c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d2230399843,SO-002089-10,CUS-0001,MAT-FI-0095,2023-08-02,2023-09-04,2023-09-02,31.8,31.8,31.8,TON,30400.0,KRW,SHIPPED
sls-01-044b2b9b3653,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51d7f3096735,SO-002090-10,CUS-0002,MAT-FI-0101,2023-08-15,2023-09-18,2023-09-16,33.5,33.5,33.5,TON,30784.0,USD,SHIPPED
sls-01-aea75dcb5d89,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bec74b0f6bf5,SO-002091-10,CUS-0003,MAT-FI-0107,2023-08-28,2023-10-02,2023-09-30,35.2,35.2,35.2,TON,31168.0,USD,SHIPPED
sls-01-c6f5a5e90bf4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8c2c09ca07e,SO-002092-10,CUS-0004,MAT-FI-0113,2023-09-10,2023-10-16,2023-10-14,8.0,8.0,8.0,TON,31552.0,USD,SHIPPED
sls-01-4861e0041369,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e780e373a15a,SO-002093-10,CUS-0005,MAT-FI-0119,2023-09-23,2023-10-30,2023-10-28,9.7,9.7,9.7,TON,31936.0,KRW,SHIPPED
sls-01-c1c602925048,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c67b87ad7f9,SO-002094-10,CUS-0006,MAT-FI-0125,2023-10-06,2023-11-13,2023-11-11,11.4,11.4,11.4,TON,32320.0,USD,SHIPPED
sls-01-e10dd14dd0f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-543a0db24c9e,SO-002095-10,CUS-0007,MAT-FI-0131,2023-10-19,2023-11-27,2023-11-25,13.1,13.1,13.1,TON,32704.0,USD,SHIPPED
sls-01-b03e67fa68a6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-663b0411b8c9,SO-002096-10,CUS-0008,MAT-FI-0137,2023-11-01,2023-12-11,2023-12-13,14.8,14.8,14.8,TON,33088.0,USD,SHIPPED
sls-01-15a9229468f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3568877f843,SO-002097-10,CUS-0009,MAT-FI-0143,2023-11-14,2023-12-25,2023-12-26,16.5,16.5,16.5,TON,33472.0,KRW,SHIPPED
sls-01-606d6ed3007b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c11a50c222f,SO-002098-10,CUS-0010,MAT-FI-0149,2023-11-28,2024-01-09,2024-01-09,18.2,18.2,18.2,TON,30400.0,USD,SHIPPED
sls-01-0813291f6f73,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77f0aaa536cc,SO-002099-10,CUS-0011,MAT-FI-0155,2023-12-11,2024-01-23,2024-01-24,19.9,19.9,19.9,TON,30784.0,USD,SHIPPED
sls-01-9a8e2a2435b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95edc4b2df6d,SO-002100-10,CUS-0012,MAT-FI-0161,2023-12-24,2024-02-06,2024-02-08,21.6,21.6,21.6,TON,31168.0,USD,SHIPPED
sls-01-69f3da3bde65,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4dacf077a515,SO-002101-10,CUS-0013,MAT-FI-0167,2024-01-06,2024-01-26,2024-01-25,23.3,23.3,23.3,TON,31552.0,KRW,SHIPPED
sls-01-00a9f378f819,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e64491f9052,SO-002102-10,CUS-0014,MAT-FI-0173,2024-01-19,2024-02-09,2024-02-07,25.0,25.0,25.0,TON,31936.0,USD,SHIPPED
sls-01-95a464d9ebdb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3eab4b94bf92,SO-002103-10,CUS-0015,MAT-FI-0179,2024-02-01,2024-02-23,2024-02-23,26.7,26.7,26.7,TON,32320.0,USD,SHIPPED
sls-01-e2057d03909e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7cdc0ed234ff,SO-002104-10,CUS-0016,MAT-FI-0185,2024-02-14,2024-03-08,2024-03-08,28.4,28.4,28.4,TON,32704.0,USD,SHIPPED
sls-01-eaf8578a8b89,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d45e797332e3,SO-002105-10,CUS-0017,MAT-FI-0191,2024-02-27,2024-03-22,2024-03-20,30.1,30.1,30.1,TON,33088.0,KRW,SHIPPED
sls-01-cc5a57b21854,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cab518a42e3,SO-002106-10,CUS-0018,MAT-FI-0197,2024-03-11,2024-04-05,2024-04-04,31.8,31.8,31.8,TON,33472.0,USD,SHIPPED
sls-01-d094f5478c11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67bc0f3e3921,SO-002107-10,CUS-0019,MAT-FI-0203,2024-03-25,2024-04-20,2024-04-22,33.5,33.5,33.5,TON,30400.0,USD,SHIPPED
sls-01-dc7d9c32c846,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-041ff179ec8b,SO-002108-10,CUS-0020,MAT-FI-0209,2024-04-07,2024-05-04,2024-05-02,35.2,35.2,35.2,TON,30784.0,USD,SHIPPED
sls-01-e15365fed187,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-89f645200226,SO-002109-10,CUS-0021,MAT-FI-0215,2024-04-20,2024-05-18,2024-05-20,8.0,8.0,8.0,TON,31168.0,KRW,SHIPPED
sls-01-14611e5910bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e36efea41da5,SO-002110-10,CUS-0022,FG-CATHODE,2024-05-03,2024-06-01,2024-06-02,9.7,9.7,9.7,TON,9367.0,USD,SHIPPED
