record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-40601deaa185,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34f68df06b91,STK-20260531-MAT-RA-0025-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0025,ALL,2201.0,0.0,0.0,10.0,TON
inv-01-a28d8c482e8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee1e29239bb0,STK-20260531-MAT-RA-0025-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7fd7f2eec170,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a902ad73ed1b,STK-20260531-MAT-CO-0026-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0026,ALL,113.274,0.0,0.0,10.0,TON
inv-01-e9cd528cf718,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47dc26642a62,STK-20260531-MAT-CO-0026-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-34ab48acddec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4775b94967d5,STK-20260531-MAT-CO-0027-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0027,ALL,157.0,0.0,0.0,10.0,TON
inv-01-b5acfa2f78af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1a6c565b3d2,STK-20260531-MAT-CO-0027-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-65c337271978,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38fea1d2ef23,STK-20260531-MAT-WI-0028-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-e620c8567831,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f16691c1069,STK-20260531-MAT-WI-0028-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-13b55e6280c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-791d6e1e8f20,STK-20260531-MAT-FI-0029-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-14668489c4bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e185721218fd,STK-20260531-MAT-FI-0029-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-FI-0029,ALL,936.216,0.0,0.0,10.0,TON
inv-01-fb1b0af5c14c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02494e90022b,STK-20260531-MAT-RA-0030-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0030,ALL,2139.5,0.0,0.0,10.0,TON
inv-01-fd1cc084366f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4624e89409a,STK-20260531-MAT-RA-0030-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fa8200a2df6f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-467bdf5b4772,STK-20260630-RM-CU-CONC-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,RM-CU-CONC,ALL,2110.102,0.0,0.0,50.0,TON
inv-01-4031b5a541c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61b28e97a064,STK-20260630-RM-CU-CONC-LOC-P1-FG,2026-06-30,LOC-P1-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-aa94cf8be380,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f66db3b15201,STK-20260630-RM-MHP-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-MHP,ALL,2097.594,0.0,0.0,50.0,TON
inv-01-dd71dcf786bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-629038fc9696,STK-20260630-RM-MHP-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-7cfb6dd76282,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1eed81da6727,STK-20260630-RM-BLACKMASS-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-BLACKMASS,ALL,481.839,0.0,0.0,50.0,TON
inv-01-5f532303ae60,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbb6c2a82f6a,STK-20260630-RM-BLACKMASS-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-BLACKMASS,ALL,0.0,0.0,0.0,50.0,TON
inv-01-a77405b040ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46a21a9ab445,STK-20260630-RM-H2SO4-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-H2SO4,ALL,2047.941,0.0,0.0,50.0,TON
inv-01-5d890cdd388a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca7da514f39c,STK-20260630-RM-H2SO4-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-1be90974fa53,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a5e0229cede,STK-20260630-RM-LIME-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-LIME,ALL,1867.165,0.0,0.0,50.0,TON
inv-01-e424b3a5b6a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-812b2ff7cd54,STK-20260630-RM-LIME-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-LIME,ALL,0.0,0.0,0.0,50.0,TON
inv-01-3209086ad905,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ad3de8030c5,STK-20260630-WIP-MATTE-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,WIP-MATTE,ALL,102.0,0.0,0.0,10.0,TON
inv-01-076878e7d5fb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac373ba57ea6,STK-20260630-WIP-MATTE-LOC-P1-FG,2026-06-30,LOC-P1-FG,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b9a784008617,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c40988a8eff4,STK-20260630-WIP-ANODE-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,WIP-ANODE,ALL,97.47,0.0,0.0,10.0,TON
inv-01-1e9f1e349b56,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8da603d9ecb9,STK-20260630-WIP-ANODE-LOC-P1-FG,2026-06-30,LOC-P1-FG,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fc04c1775553,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3a56fdb4801,STK-20260630-WIP-NISO4-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,WIP-NISO4,ALL,102.86,0.0,0.0,10.0,TON
inv-01-ad164e0ab330,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a15743ea60a6,STK-20260630-WIP-NISO4-LOC-P2-FG,2026-06-30,LOC-P2-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0fa70cd2eabd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c4c4c73ee16,STK-20260630-FG-CATHODE-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3a72e83259c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78de8514eae7,STK-20260630-FG-CATHODE-LOC-P1-FG,2026-06-30,LOC-P1-FG,FG-CATHODE,ALL,2274.943,0.0,0.0,10.0,TON
inv-01-971dcc277c52,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67a6fffb9bcd,STK-20260630-FG-NISO4-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,FG-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3a810718852c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-961fcdd425e9,STK-20260630-FG-NISO4-LOC-P2-FG,2026-06-30,LOC-P2-FG,FG-NISO4,ALL,2250.372,0.0,0.0,10.0,TON
inv-01-8a34192934fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d4bf2c842bd,STK-20260630-FG-LIOH-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b12d9ed7d44d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc5ddf6da52b,STK-20260630-FG-LIOH-LOC-P2-FG,2026-06-30,LOC-P2-FG,FG-LIOH,ALL,2251.403,0.0,0.0,10.0,TON
inv-01-6b27f488922d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2ed540431d7,STK-20260630-BP-H2SO4-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,BP-H2SO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f93d69978835,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bdee49b3b28e,STK-20260630-BP-H2SO4-LOC-P1-FG,2026-06-30,LOC-P1-FG,BP-H2SO4,ALL,6648.089,0.0,0.0,10.0,TON
inv-01-d3c1dd928487,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d314c6553563,STK-20260630-BP-GOLD-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,KG
inv-01-00d28fa8d491,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e5024c63d69,STK-20260630-BP-GOLD-LOC-P1-FG,2026-06-30,LOC-P1-FG,BP-GOLD,ALL,113.36,0.0,0.0,10.0,KG
inv-01-58d7eb3c55db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be1d85cc1fdd,STK-20260630-MAT-CO-0014-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0014,ALL,211.37,0.0,0.0,10.0,TON
inv-01-8cf285133f38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4502efed2d9d,STK-20260630-MAT-CO-0014-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3ecfc16da9e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-402371862d77,STK-20260630-MAT-CO-0015-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0015,ALL,218.714,0.0,0.0,10.0,TON
inv-01-ae87836acdec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e421c442753,STK-20260630-MAT-CO-0015-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b5404556f280,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1982033fe825,STK-20260630-MAT-WI-0016-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-WI-0016,ALL,102.53,0.0,0.0,10.0,TON
inv-01-aa2a0ee36d3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6de05c933d4e,STK-20260630-MAT-WI-0016-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-aef3da477403,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a990b3879a81,STK-20260630-MAT-FI-0017-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7bffd86258ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7579c3d020ea,STK-20260630-MAT-FI-0017-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-FI-0017,ALL,971.895,0.0,0.0,10.0,TON
inv-01-0f8ac1cf62a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13a86c79a23d,STK-20260630-MAT-RA-0018-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0018,ALL,2289.69,0.0,0.0,10.0,TON
inv-01-eec1ff22e147,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c5e07540eaf,STK-20260630-MAT-RA-0018-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7adae476afc2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2de2ed1dde72,STK-20260630-MAT-RA-0019-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0019,ALL,2242.05,0.0,0.0,10.0,TON
inv-01-b81e9cc2d7ce,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3626884939cd,STK-20260630-MAT-RA-0019-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-67b93fd9e3ea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9d4a6268225,STK-20260630-MAT-CO-0020-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0020,ALL,177.625,0.0,0.0,10.0,TON
inv-01-9a677f441fc4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e49e6bb3f75,STK-20260630-MAT-CO-0020-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-be981f742153,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39cf73dd40bb,STK-20260630-MAT-CO-0021-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0021,ALL,231.71,0.0,0.0,10.0,TON
inv-01-e49409f84f19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcd6d5fce25f,STK-20260630-MAT-CO-0021-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-014645079e57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba3baac00526,STK-20260630-MAT-WI-0022-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-WI-0022,ALL,98.46,0.0,0.0,10.0,TON
inv-01-90190eee4e56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-184ed6f0ed0b,STK-20260630-MAT-WI-0022-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0250bc96e914,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-547b4dfa91e5,STK-20260630-MAT-FI-0023-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8ed178267665,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78ff695dca8a,STK-20260630-MAT-FI-0023-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-FI-0023,ALL,957.728,0.0,0.0,10.0,TON
inv-01-1e214b9759c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-043fc75e59c0,STK-20260630-MAT-RA-0024-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0024,ALL,2186.7,0.0,0.0,10.0,TON
inv-01-1f06092c55f9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0fcc6845e8d,STK-20260630-MAT-RA-0024-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-895fdf6485f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ce437a6daba,STK-20260630-MAT-RA-0025-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0025,ALL,2328.97,0.0,0.0,10.0,TON
inv-01-d06ac9eaf3b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d77ca5cb0a3,STK-20260630-MAT-RA-0025-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-de0d76149545,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0a4618a9d15,STK-20260630-MAT-CO-0026-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0026,ALL,154.418,0.0,0.0,10.0,TON
inv-01-e985060138f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cee1b250b4c,STK-20260630-MAT-CO-0026-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1470086a3422,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ae3c7e3326e,STK-20260630-MAT-CO-0027-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0027,ALL,211.19,0.0,0.0,10.0,TON
inv-01-14a6e37182cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95605f8212a5,STK-20260630-MAT-CO-0027-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-35ce10789169,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3164fe8fdad1,STK-20260630-MAT-WI-0028-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-WI-0028,ALL,99.45,0.0,0.0,10.0,TON
inv-01-646eb096b198,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1e4ac697bfa,STK-20260630-MAT-WI-0028-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f34fa8f184ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2ce93627ccf,STK-20260630-MAT-FI-0029-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-91ad1f662d26,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-029b25e29ee9,STK-20260630-MAT-FI-0029-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-FI-0029,ALL,937.096,0.0,0.0,10.0,TON
inv-01-36aba4350c4e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4ba143ef83c,STK-20260630-MAT-RA-0030-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0030,ALL,2138.29,0.0,0.0,10.0,TON
inv-01-ee65c9126479,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd6ecd230d68,STK-20260630-MAT-RA-0030-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a784408339c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94aeec538756,STK-20260731-RM-CU-CONC-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,RM-CU-CONC,ALL,1659.121,0.0,0.0,50.0,TON
inv-01-4beb08331696,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5ec4de21684,STK-20260731-RM-CU-CONC-LOC-P1-FG,2026-07-31,LOC-P1-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-390303460821,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf98afbe9438,STK-20260731-RM-MHP-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,RM-MHP,ALL,1692.086,0.0,0.0,50.0,TON
inv-01-10ade525f9d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14c7adedce64,STK-20260731-RM-MHP-LOC-P2-FG,2026-07-31,LOC-P2-FG,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
