record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-2b163097bf70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db415ee7b056,SO-000231-10,CUS-0007,BP-H2SO4,2026-06-16,2026-07-11,2026-07-12,69.9,69.9,69.9,TON,40.4,USD,SHIPPED
sls-01-36c329832014,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d895c757c18,SO-000232-10,CUS-0008,BP-GOLD,2026-06-29,2026-07-25,2026-07-25,0.5,0.5,0.5,KG,80738.0,USD,SHIPPED
sls-01-a1107a8dc762,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ae495de3502,SO-000233-10,CUS-0001,FG-CATHODE,2026-07-12,2026-08-08,2026-08-08,26.7,26.7,26.7,TON,9823.0,KRW,SHIPPED
sls-01-0cf619b3c658,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-980e1bdc0387,SO-000234-10,CUS-0002,FG-NISO4,2026-07-25,2026-08-22,2026-08-21,28.4,28.4,28.4,TON,25104.0,USD,SHIPPED
sls-01-6bb783ac9645,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b99c6f4046fc,SO-000235-10,CUS-0003,FG-LIOH,2026-02-09,2026-03-10,2026-03-08,30.1,30.1,30.1,TON,30400.0,USD,SHIPPED
sls-01-5cdfea8a73af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19cdb2a812b6,SO-000236-10,CUS-0004,MAT-FI-0017,2026-02-22,2026-03-24,2026-03-22,31.8,31.8,31.8,TON,30784.0,USD,SHIPPED
sls-01-24ba05733800,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63614d8ec13b,SO-000237-10,CUS-0005,MAT-FI-0023,2026-03-07,2026-04-07,2026-04-09,33.5,33.5,33.5,TON,31168.0,KRW,SHIPPED
sls-01-6f804389aba7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9711040906e7,SO-000238-10,CUS-0006,MAT-FI-0029,2026-03-20,2026-04-21,2026-04-19,35.2,35.2,35.2,TON,31552.0,USD,SHIPPED
sls-01-bc32ae75ea4f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad1949561897,SO-000239-10,CUS-0007,BP-H2SO4,2026-04-02,2026-05-05,2026-05-06,24.0,24.0,24.0,TON,39.92,USD,SHIPPED
sls-01-2cf09ce1bc7e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a5082bab64a,SO-000240-10,CUS-0008,BP-GOLD,2026-04-15,2026-05-19,2026-05-17,0.194,0.194,0.194,KG,79790.0,USD,SHIPPED
sls-01-02d36a6d3f60,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48f675fe94dd,SO-000241-10,CUS-0001,FG-CATHODE,2026-04-28,2026-06-02,2026-06-03,11.4,11.4,11.4,TON,9709.0,KRW,SHIPPED
sls-01-ebb393d12bab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-393f53c7aaed,SO-000242-10,CUS-0002,FG-NISO4,2026-05-11,2026-06-16,2026-06-18,13.1,13.1,13.1,TON,24816.0,USD,SHIPPED
sls-01-f1fa19a6d9f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9e036da3116,SO-000243-10,CUS-0003,FG-LIOH,2026-05-24,2026-06-30,2026-06-29,14.8,14.8,14.8,TON,33472.0,USD,SHIPPED
sls-01-a9c1f99f43c2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-accac49b7eef,SO-000244-10,CUS-0004,MAT-FI-0017,2026-06-07,2026-07-15,2026-07-16,16.5,16.5,16.5,TON,30400.0,USD,SHIPPED
sls-01-58f9b4e52388,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68150ecee40c,SO-000245-10,CUS-0005,MAT-FI-0023,2026-06-20,2026-07-29,2026-07-28,18.2,18.2,18.2,TON,30784.0,KRW,SHIPPED
sls-01-78e9e87d7e56,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e087987bbf7,SO-000246-10,CUS-0006,MAT-FI-0029,2026-07-03,2026-08-12,2026-08-11,19.9,19.9,19.9,TON,31168.0,USD,SHIPPED
sls-01-a2b19affc984,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9116660d90a,SO-000247-10,CUS-0007,BP-H2SO4,2026-07-16,2026-08-26,2026-08-27,64.8,64.8,64.8,TON,39.44,USD,SHIPPED
sls-01-ed9bf42e0e2f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6169e859188d,SO-000248-10,CUS-0008,BP-GOLD,2026-07-29,2026-09-09,2026-09-10,0.466,0.466,0.466,KG,78842.0,USD,SHIPPED
sls-01-5cecd9c19001,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08ee08ed97f2,SO-000249-10,CUS-0001,FG-CATHODE,2026-02-12,2026-03-27,2026-03-29,25.0,25.0,25.0,TON,9595.0,KRW,SHIPPED
sls-01-bc996296203a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-321939fa4106,SO-000250-10,CUS-0002,FG-NISO4,2026-02-25,2026-04-10,2026-04-10,26.7,26.7,26.7,TON,24528.0,USD,SHIPPED
sls-01-9d15021e19d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1876a2cfe907,SO-000251-10,CUS-0003,FG-LIOH,2026-03-10,2026-03-30,2026-03-31,28.4,28.4,28.4,TON,33088.0,USD,SHIPPED
sls-01-25deaf784fcf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd55bab88c92,SO-000252-10,CUS-0004,MAT-FI-0017,2026-03-23,2026-04-13,2026-04-14,30.1,30.1,30.1,TON,33472.0,USD,SHIPPED
sls-01-26b0f8be68cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59f65406e53b,SO-000253-10,CUS-0005,MAT-FI-0023,2026-04-06,2026-04-28,2026-04-30,31.8,31.8,31.8,TON,30400.0,KRW,SHIPPED
sls-01-d0c2b3d8128f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6d00ed565fa,SO-000254-10,CUS-0006,MAT-FI-0029,2026-04-19,2026-05-12,2026-05-14,33.5,33.5,33.5,TON,30784.0,USD,SHIPPED
sls-01-0d4623f7987b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-971eecbefb65,SO-000255-10,CUS-0007,BP-H2SO4,2026-05-02,2026-05-26,2026-05-24,105.6,105.6,105.6,TON,38.96,USD,SHIPPED
sls-01-d12a1d206fc4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9942fd5e376,SO-000256-10,CUS-0008,BP-GOLD,2026-05-15,2026-06-09,2026-06-10,0.16,0.16,0.16,KG,77894.0,USD,SHIPPED
sls-01-70b4ea5cbfbe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c6135fd372e,SO-000257-10,CUS-0001,FG-CATHODE,2026-05-28,2026-06-23,2026-06-22,9.7,9.7,9.7,TON,9481.0,KRW,SHIPPED
sls-01-bce944f44dd5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e388c42cf27,SO-000258-10,CUS-0002,FG-NISO4,2026-06-10,2026-07-07,2026-07-07,11.4,11.4,11.4,TON,24240.0,USD,SHIPPED
sls-01-c6cd70a7329b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-269b00dea2f8,SO-000259-10,CUS-0003,FG-LIOH,2026-06-23,2026-07-21,2026-07-23,13.1,13.1,13.1,TON,32704.0,USD,SHIPPED
sls-01-451428fdca29,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8472cc0f67c7,SO-000260-10,CUS-0004,MAT-FI-0017,2026-07-06,2026-08-04,2026-08-04,14.8,14.8,14.8,TON,33088.0,USD,SHIPPED
sls-01-92870639172a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f111a681c4b,SO-000261-10,CUS-0005,MAT-FI-0023,2026-07-19,2026-08-18,2026-08-17,16.5,16.5,16.5,TON,33472.0,KRW,SHIPPED
sls-01-d037e0a66a1a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75a29382d231,SO-000262-10,CUS-0006,MAT-FI-0029,2026-02-03,2026-03-06,2026-03-07,18.2,18.2,18.2,TON,30400.0,USD,SHIPPED
sls-01-ceb7ea9bd07d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-393cac7752a3,SO-000263-10,CUS-0007,BP-H2SO4,2026-02-16,2026-03-20,2026-03-21,59.7,59.7,59.7,TON,38.48,USD,SHIPPED
sls-01-df2020db9afd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-856f3adbc73e,SO-000264-10,CUS-0008,BP-GOLD,2026-03-01,2026-04-03,2026-04-04,0.432,0.432,0.432,KG,76946.0,USD,SHIPPED
sls-01-cea216731f79,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4a6c02e5554,SO-000265-10,CUS-0001,FG-CATHODE,2026-03-14,2026-04-17,2026-04-18,23.3,23.3,23.3,TON,9367.0,KRW,SHIPPED
sls-01-b55763e2595d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-54052625fcfa,SO-000266-10,CUS-0002,FG-NISO4,2026-03-27,2026-05-01,2026-05-03,25.0,25.0,25.0,TON,23952.0,USD,SHIPPED
sls-01-94a8869a943d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbd054b06aa9,SO-000267-10,CUS-0003,FG-LIOH,2026-04-09,2026-05-15,2026-05-16,26.7,26.7,26.7,TON,32320.0,USD,SHIPPED
sls-01-b661a439ca1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d2a74eccb51,SO-000268-10,CUS-0004,MAT-FI-0017,2026-04-22,2026-05-29,2026-05-31,28.4,28.4,28.4,TON,32704.0,USD,SHIPPED
sls-01-057b5476faba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4d992b55812,SO-000269-10,CUS-0005,MAT-FI-0023,2026-05-05,2026-06-12,2026-06-14,30.1,30.1,30.1,TON,33088.0,KRW,SHIPPED
sls-01-3025fb94bf8e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12efc5efb785,SO-000270-10,CUS-0006,MAT-FI-0029,2026-05-18,2026-06-26,2026-06-25,31.8,31.8,31.8,TON,33472.0,USD,SHIPPED
sls-01-03fe1aba0492,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1dee0b67b62,SO-000271-10,CUS-0007,BP-H2SO4,2026-06-01,2026-07-11,2026-07-10,100.5,100.5,100.5,TON,38.0,USD,SHIPPED
sls-01-3b906f8a967c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b4751196a82,SO-000272-10,CUS-0008,BP-GOLD,2026-06-14,2026-07-25,2026-07-25,0.704,0.704,0.704,KG,75998.0,USD,SHIPPED
sls-01-6cd032b9a22f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9707e4fac125,SO-000273-10,CUS-0001,FG-CATHODE,2026-06-27,2026-08-08,2026-08-07,8.0,8.0,8.0,TON,9253.0,KRW,SHIPPED
sls-01-03edb2de7974,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a1d1891a29b,SO-000274-10,CUS-0002,FG-NISO4,2026-07-10,2026-08-22,2026-08-21,9.7,9.7,9.7,TON,23664.0,USD,SHIPPED
sls-01-83d169118ba3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78b02cc86847,SO-000275-10,CUS-0003,FG-LIOH,2026-07-23,2026-09-05,2026-09-05,11.4,11.4,11.4,TON,31936.0,USD,SHIPPED
sls-01-c20ca590f58b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c01f63503b33,SO-000276-10,CUS-0004,MAT-FI-0017,2026-02-06,2026-02-26,2026-02-27,13.1,13.1,13.1,TON,32320.0,USD,SHIPPED
sls-01-e3190f5393cb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fbb9dcb513a,SO-000277-10,CUS-0005,MAT-FI-0023,2026-02-19,2026-03-12,2026-03-13,14.8,14.8,14.8,TON,32704.0,KRW,SHIPPED
sls-01-c7780809c371,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfd2ab014555,SO-000278-10,CUS-0006,MAT-FI-0029,2026-03-04,2026-03-26,2026-03-26,16.5,16.5,16.5,TON,33088.0,USD,SHIPPED
sls-01-3742ea69d9fc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99e9c9180d71,SO-000279-10,CUS-0007,BP-H2SO4,2026-03-17,2026-04-09,2026-04-11,54.6,54.6,54.6,TON,41.84,USD,SHIPPED
sls-01-5a942b9b1531,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c91ee71b8709,SO-000280-10,CUS-0008,BP-GOLD,2026-03-31,2026-04-24,2026-04-26,0.398,0.398,0.398,KG,75050.0,USD,SHIPPED
sls-01-2be623e0ba94,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ddc42a9e3d09,SO-000281-10,CUS-0001,FG-CATHODE,2026-04-13,2026-05-08,2026-05-08,21.6,21.6,21.6,TON,9139.0,KRW,SHIPPED
sls-01-dccae7b828eb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46cfb5e80c15,SO-000282-10,CUS-0002,FG-NISO4,2026-04-26,2026-05-22,2026-05-21,23.3,23.3,23.3,TON,23376.0,USD,SHIPPED
sls-01-6ebf445405c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d82611ef1e74,SO-000283-10,CUS-0003,FG-LIOH,2026-05-09,2026-06-05,2026-06-07,25.0,25.0,25.0,TON,31552.0,USD,SHIPPED
sls-01-081acbb2c0e8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84930a4d945a,SO-000284-10,CUS-0004,MAT-FI-0017,2026-05-22,2026-06-19,2026-06-18,26.7,26.7,26.7,TON,31936.0,USD,SHIPPED
sls-01-a56842913f5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97bb21debcfd,SO-000285-10,CUS-0005,MAT-FI-0023,2026-06-04,2026-07-03,2026-07-01,28.4,28.4,28.4,TON,32320.0,KRW,SHIPPED
sls-01-d536ab71d89b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a31e3150abd,SO-000286-10,CUS-0006,MAT-FI-0029,2026-06-17,2026-07-17,2026-07-16,30.1,30.1,30.1,TON,32704.0,USD,SHIPPED
sls-01-8d2ea1e7a8ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-caf0c2cfd7d2,SO-000287-10,CUS-0007,BP-H2SO4,2026-06-30,2026-07-31,2026-08-01,95.4,95.4,95.4,TON,41.36,USD,SHIPPED
sls-01-f641e38e3937,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5ec9ef7ca9f,SO-000288-10,CUS-0008,BP-GOLD,2026-07-13,2026-08-14,2026-08-13,0.67,0.67,0.67,KG,82634.0,USD,SHIPPED
sls-01-d9ef31a46fc7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2062e909eff3,SO-000289-10,CUS-0001,FG-CATHODE,2026-07-27,2026-08-29,2026-08-27,35.2,35.2,35.2,TON,9025.0,KRW,SHIPPED
sls-01-2283d1777541,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5f451485073,SO-000290-10,CUS-0002,FG-NISO4,2026-02-10,2026-03-16,2026-03-17,8.0,8.0,8.0,TON,23088.0,USD,SHIPPED
sls-01-b6194a0ece50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f660cdb3559,SO-000291-10,CUS-0003,FG-LIOH,2026-02-23,2026-03-30,2026-03-28,9.7,9.7,9.7,TON,31168.0,USD,SHIPPED
sls-01-1c319bf1480f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a5f23685a36,SO-000292-10,CUS-0004,MAT-FI-0017,2026-03-08,2026-04-13,2026-04-14,11.4,11.4,11.4,TON,31552.0,USD,SHIPPED
sls-01-aec3ab8f3ebe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fc9aea08d43,SO-000293-10,CUS-0005,MAT-FI-0023,2026-03-21,2026-04-27,2026-04-28,13.1,13.1,13.1,TON,31936.0,KRW,SHIPPED
sls-01-8d076e7e8d50,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97cad4d2a2ee,SO-000294-10,CUS-0006,MAT-FI-0029,2026-04-03,2026-05-11,2026-05-13,14.8,14.8,14.8,TON,32320.0,USD,SHIPPED
sls-01-f599e641ad13,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-baad3d0643ab,SO-000295-10,CUS-0007,BP-H2SO4,2026-04-16,2026-05-25,2026-05-23,49.5,49.5,49.5,TON,40.88,USD,SHIPPED
sls-01-191424d1cf1d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06775b6340d2,SO-000296-10,CUS-0008,BP-GOLD,2026-04-29,2026-06-08,2026-06-06,0.364,0.364,0.364,KG,81686.0,USD,SHIPPED
sls-01-f83dfd030dbc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af25bfb6e23e,SO-000297-10,CUS-0001,FG-CATHODE,2026-05-12,2026-06-22,2026-06-21,19.9,19.9,19.9,TON,9937.0,KRW,SHIPPED
sls-01-d9815e742ba2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e48a98eac7c1,SO-000298-10,CUS-0002,FG-NISO4,2026-05-26,2026-07-07,2026-07-05,21.6,21.6,21.6,TON,22800.0,USD,SHIPPED
sls-01-029435736568,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad0079204f19,SO-000299-10,CUS-0003,FG-LIOH,2026-06-08,2026-07-21,2026-07-19,23.3,23.3,23.3,TON,30784.0,USD,SHIPPED
sls-01-0e5089c024bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a66558f593c,SO-000300-10,CUS-0004,MAT-FI-0017,2026-06-21,2026-08-04,2026-08-06,25.0,25.0,25.0,TON,31168.0,USD,SHIPPED
