record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-7692aa0c3aa6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7d72974610b,STK-20260531-MAT-RA-0025-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0025,ALL,1608.133,0.0,0.0,10.0,TON
inv-01-77ef9d2398e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a69e08bd7bea,STK-20260531-MAT-RA-0025-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7fd7f2eec170,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a902ad73ed1b,STK-20260531-MAT-CO-0026-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0026,ALL,166.0,0.0,0.0,10.0,TON
inv-01-e9cd528cf718,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47dc26642a62,STK-20260531-MAT-CO-0026-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0026,ALL,10.03,0.0,0.0,10.0,TON
inv-01-34ab48acddec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4775b94967d5,STK-20260531-MAT-CO-0027-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0027,ALL,194.63,0.0,0.0,10.0,TON
inv-01-b5acfa2f78af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1a6c565b3d2,STK-20260531-MAT-CO-0027-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-65c337271978,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38fea1d2ef23,STK-20260531-MAT-WI-0028-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-e620c8567831,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f16691c1069,STK-20260531-MAT-WI-0028-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-WI-0028,ALL,7.99,0.0,0.0,10.0,TON
inv-01-13b55e6280c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-791d6e1e8f20,STK-20260531-MAT-FI-0029-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-FI-0029,ALL,10.03,0.0,0.0,10.0,TON
inv-01-14668489c4bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e185721218fd,STK-20260531-MAT-FI-0029-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-FI-0029,ALL,2370.776,0.0,0.0,10.0,TON
inv-01-b6dbca546bd5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-627ea45adb78,STK-20260531-MAT-RA-0030-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0030,ALL,2015.0,0.0,0.0,10.0,TON
inv-01-0c363162258a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68dd07490627,STK-20260531-MAT-RA-0030-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0030,ALL,12.07,0.0,0.0,10.0,TON
inv-01-fa8200a2df6f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-467bdf5b4772,STK-20260630-RM-CU-CONC-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,RM-CU-CONC,ALL,1110.095,0.0,0.0,50.0,TON
inv-01-4031b5a541c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61b28e97a064,STK-20260630-RM-CU-CONC-LOC-P1-FG,2026-06-30,LOC-P1-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-aa94cf8be380,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f66db3b15201,STK-20260630-RM-MHP-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-MHP,ALL,1261.161,0.0,0.0,50.0,TON
inv-01-dd71dcf786bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-629038fc9696,STK-20260630-RM-MHP-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-MHP,ALL,12.92,0.0,0.0,50.0,TON
inv-01-be11d5e42081,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50c970eb638d,STK-20260630-RM-H2SO4-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-H2SO4,ALL,1142.999,0.0,0.0,50.0,TON
inv-01-7ed6a640336d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3bdd38e2949,STK-20260630-RM-H2SO4-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-fab3e581732a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ab69b2531fe,STK-20260630-RM-LIME-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,RM-LIME,ALL,2210.0,0.0,0.0,50.0,TON
inv-01-836bfda2de4a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9ed5a63b193,STK-20260630-RM-LIME-LOC-P2-FG,2026-06-30,LOC-P2-FG,RM-LIME,ALL,13.43,0.0,0.0,50.0,TON
inv-01-e4c15589f8b5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-533de0180671,STK-20260630-WIP-MATTE-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,WIP-MATTE,ALL,115.98,0.0,0.0,10.0,TON
inv-01-3937d9450344,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67bae5cf9a9b,STK-20260630-WIP-MATTE-LOC-P1-FG,2026-06-30,LOC-P1-FG,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c2981e8db046,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a0ec1ef3668,STK-20260630-WIP-ANODE-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,WIP-ANODE,ALL,100.0,0.0,0.0,10.0,TON
inv-01-2f5163036207,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e945aff2d23,STK-20260630-WIP-ANODE-LOC-P1-FG,2026-06-30,LOC-P1-FG,WIP-ANODE,ALL,15.36,0.0,0.0,10.0,TON
inv-01-010b248e58ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aaec0143ee8f,STK-20260630-WIP-NISO4-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,WIP-NISO4,ALL,113.29,0.0,0.0,10.0,TON
inv-01-d1c4dfb2945e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f7c6f24410d,STK-20260630-WIP-NISO4-LOC-P2-FG,2026-06-30,LOC-P2-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-60ef8f0ee1ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-21784f64a9b0,STK-20260630-FG-CATHODE-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-60ed78ea7e73,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69b8a08907e8,STK-20260630-FG-CATHODE-LOC-P1-FG,2026-06-30,LOC-P1-FG,FG-CATHODE,ALL,2828.222,0.0,0.0,10.0,TON
inv-01-5075d0905762,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a94fc349f7a,STK-20260630-FG-NISO4-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,FG-NISO4,ALL,18.33,0.0,0.0,10.0,TON
inv-01-cfdfa1c9aadf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1542c5eccd7,STK-20260630-FG-NISO4-LOC-P2-FG,2026-06-30,LOC-P2-FG,FG-NISO4,ALL,2694.922,0.0,0.0,10.0,TON
inv-01-5087cc3e182f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a284f7f5c921,STK-20260630-FG-LIOH-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-455cbfa85d37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61c7260d868f,STK-20260630-FG-LIOH-LOC-P2-FG,2026-06-30,LOC-P2-FG,FG-LIOH,ALL,2823.842,0.0,0.0,10.0,TON
inv-01-613232f8fd18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b1308433e7b,STK-20260630-BP-H2SO4-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,BP-H2SO4,ALL,15.72,0.0,0.0,10.0,TON
inv-01-c4e4f5b819be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-424082f8675d,STK-20260630-BP-H2SO4-LOC-P1-FG,2026-06-30,LOC-P1-FG,BP-H2SO4,ALL,8420.346,0.0,0.0,10.0,TON
inv-01-0d3abfb85b9c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9cca3bca2ea,STK-20260630-BP-GOLD-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,KG
inv-01-c4a1bc3745d6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d1de5ff1535,STK-20260630-BP-GOLD-LOC-P1-FG,2026-06-30,LOC-P1-FG,BP-GOLD,ALL,133.033,0.0,0.0,10.0,KG
inv-01-fe210e5580b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ca0ab27b788,STK-20260630-MAT-RA-0013-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0013,ALL,2082.35,0.0,0.0,10.0,TON
inv-01-556f05ef7269,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb24a330ee17,STK-20260630-MAT-RA-0013-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-58d7eb3c55db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be1d85cc1fdd,STK-20260630-MAT-CO-0014-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0014,ALL,278.5,0.0,0.0,10.0,TON
inv-01-8cf285133f38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4502efed2d9d,STK-20260630-MAT-CO-0014-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0014,ALL,15.9,0.0,0.0,10.0,TON
inv-01-3ecfc16da9e9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-402371862d77,STK-20260630-MAT-CO-0015-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0015,ALL,281.92,0.0,0.0,10.0,TON
inv-01-ae87836acdec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e421c442753,STK-20260630-MAT-CO-0015-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b5404556f280,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1982033fe825,STK-20260630-MAT-WI-0016-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-WI-0016,ALL,100.0,0.0,0.0,10.0,TON
inv-01-aa2a0ee36d3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6de05c933d4e,STK-20260630-MAT-WI-0016-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-WI-0016,ALL,11.76,0.0,0.0,10.0,TON
inv-01-aef3da477403,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a990b3879a81,STK-20260630-MAT-FI-0017-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-FI-0017,ALL,14.28,0.0,0.0,10.0,TON
inv-01-7bffd86258ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7579c3d020ea,STK-20260630-MAT-FI-0017-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-FI-0017,ALL,2697.775,0.0,0.0,10.0,TON
inv-01-f2ea3f448f12,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbad8803d122,STK-20260630-MAT-RA-0018-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0018,ALL,1177.003,0.0,0.0,10.0,TON
inv-01-8a9dbb8d19e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-296b9ad10286,STK-20260630-MAT-RA-0018-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0018,ALL,16.8,0.0,0.0,10.0,TON
inv-01-55b4a7009c8b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65620229cf41,STK-20260630-MAT-RA-0019-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0019,ALL,1105.765,0.0,0.0,10.0,TON
inv-01-c4b3257cc072,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3507882a9eb6,STK-20260630-MAT-RA-0019-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-67b93fd9e3ea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9d4a6268225,STK-20260630-MAT-CO-0020-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0020,ALL,193.0,0.0,0.0,10.0,TON
inv-01-9a677f441fc4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e49e6bb3f75,STK-20260630-MAT-CO-0020-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0020,ALL,14.19,0.0,0.0,10.0,TON
inv-01-be981f742153,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39cf73dd40bb,STK-20260630-MAT-CO-0021-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0021,ALL,233.71,0.0,0.0,10.0,TON
inv-01-e49409f84f19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcd6d5fce25f,STK-20260630-MAT-CO-0021-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-014645079e57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba3baac00526,STK-20260630-MAT-WI-0022-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-90190eee4e56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-184ed6f0ed0b,STK-20260630-MAT-WI-0022-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-WI-0022,ALL,10.32,0.0,0.0,10.0,TON
inv-01-0250bc96e914,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-547b4dfa91e5,STK-20260630-MAT-FI-0023-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-FI-0023,ALL,14.37,0.0,0.0,10.0,TON
inv-01-8ed178267665,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78ff695dca8a,STK-20260630-MAT-FI-0023-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-FI-0023,ALL,2626.884,0.0,0.0,10.0,TON
inv-01-1b61382e61aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb803de18786,STK-20260630-MAT-RA-0024-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0024,ALL,2135.0,0.0,0.0,10.0,TON
inv-01-69784ec68e69,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65ba8f4a9e38,STK-20260630-MAT-RA-0024-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0024,ALL,16.89,0.0,0.0,10.0,TON
inv-01-50ab0e32e66b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0900e65ce0c1,STK-20260630-MAT-RA-0025-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0025,ALL,1111.123,0.0,0.0,10.0,TON
inv-01-756aceeba5d2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8d59ea368f0,STK-20260630-MAT-RA-0025-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-de0d76149545,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0a4618a9d15,STK-20260630-MAT-CO-0026-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0026,ALL,217.0,0.0,0.0,10.0,TON
inv-01-e985060138f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cee1b250b4c,STK-20260630-MAT-CO-0026-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0026,ALL,12.75,0.0,0.0,10.0,TON
inv-01-1470086a3422,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ae3c7e3326e,STK-20260630-MAT-CO-0027-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-CO-0027,ALL,243.0,0.0,0.0,10.0,TON
inv-01-14a6e37182cf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95605f8212a5,STK-20260630-MAT-CO-0027-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-35ce10789169,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3164fe8fdad1,STK-20260630-MAT-WI-0028-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-646eb096b198,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1e4ac697bfa,STK-20260630-MAT-WI-0028-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-WI-0028,ALL,10.37,0.0,0.0,10.0,TON
inv-01-f34fa8f184ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2ce93627ccf,STK-20260630-MAT-FI-0029-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-FI-0029,ALL,12.92,0.0,0.0,10.0,TON
inv-01-91ad1f662d26,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-029b25e29ee9,STK-20260630-MAT-FI-0029-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-FI-0029,ALL,2711.14,0.0,0.0,10.0,TON
inv-01-11517a2fc89e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd5999c8d74f,STK-20260630-MAT-RA-0030-LOC-P2-RAW,2026-06-30,LOC-P2-RAW,MAT-RA-0030,ALL,2072.0,0.0,0.0,10.0,TON
inv-01-8bc33d62d000,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e06a6a7949c,STK-20260630-MAT-RA-0030-LOC-P2-FG,2026-06-30,LOC-P2-FG,MAT-RA-0030,ALL,15.47,0.0,0.0,10.0,TON
inv-01-a784408339c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94aeec538756,STK-20260731-RM-CU-CONC-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,RM-CU-CONC,ALL,736.438,0.0,0.0,50.0,TON
inv-01-4beb08331696,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5ec4de21684,STK-20260731-RM-CU-CONC-LOC-P1-FG,2026-07-31,LOC-P1-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-390303460821,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf98afbe9438,STK-20260731-RM-MHP-LOC-P2-RAW,2026-07-31,LOC-P2-RAW,RM-MHP,ALL,815.939,0.0,0.0,50.0,TON
inv-01-10ade525f9d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-14c7adedce64,STK-20260731-RM-MHP-LOC-P2-FG,2026-07-31,LOC-P2-FG,RM-MHP,ALL,17.34,0.0,0.0,50.0,TON
