record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-c33572e7f746,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04260f420e43,STK-20260331-MAT-WI-0028-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-WI-0028,ALL,102.52,0.0,0.0,10.0,TON
inv-01-b026c9b74a48,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05017e656fec,STK-20260331-MAT-WI-0028-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d48e1b294bc9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1bc43961e1f3,STK-20260331-MAT-WI-0028-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-WI-0028,ALL,0.9,0.0,0.0,10.0,TON
inv-01-dde1983d2f8c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-297c4fea2dc9,STK-20260331-MAT-FI-0029-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-FI-0029,ALL,1.44,0.0,0.0,10.0,TON
inv-01-f785b6fd2630,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-725307fddc7a,STK-20260331-MAT-FI-0029-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-655416bc5043,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0783c50f6999,STK-20260331-MAT-FI-0029-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-FI-0029,ALL,3.06,0.0,0.0,10.0,TON
inv-01-ae1444fb6bbe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f291a521246c,STK-20260331-MAT-FI-0029-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-FI-0029,ALL,1577.647,0.0,0.0,10.0,TON
inv-01-8014f5c04789,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e43d10c4a6d9,STK-20260331-MAT-RA-0030-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-RA-0030,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-9435ff649ff1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f92893bb5396,STK-20260331-MAT-RA-0030-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-RA-0030,ALL,1.98,0.0,0.0,10.0,TON
inv-01-a76ec69e1656,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a633088ac64e,STK-20260331-MAT-RA-0030-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-986cead50e60,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73651dbf40f9,STK-20260331-MAT-RA-0030-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-RA-0030,ALL,3.6,0.0,0.0,10.0,TON
inv-01-2b998c53905e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39f2657b2aaa,STK-20260430-RM-CU-CONC-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,RM-CU-CONC,ALL,632.038,0.0,0.0,50.0,TON
inv-01-e9003aca6827,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b033fc95ac53,STK-20260430-RM-CU-CONC-LOC-P1-FG,2026-04-30,LOC-P1-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-27b8f3ecb261,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d3652e5d67a,STK-20260430-RM-CU-CONC-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,RM-CU-CONC,ALL,2.52,0.0,0.0,50.0,TON
inv-01-78c12b06fe31,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9b706b3db3d,STK-20260430-RM-CU-CONC-LOC-P2-FG,2026-04-30,LOC-P2-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-87f4c45ef3cd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8d366ea23eb,STK-20260430-RM-MHP-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-51ec4f10304b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-887638126a16,STK-20260430-RM-MHP-LOC-P1-FG,2026-04-30,LOC-P1-FG,RM-MHP,ALL,6.2,0.0,0.0,50.0,TON
inv-01-b3083e3f4d85,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb3144b4c343,STK-20260430-RM-MHP-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,RM-MHP,ALL,646.78,0.0,0.0,50.0,TON
inv-01-5ed8ceb74812,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e1bc19837a6,STK-20260430-RM-MHP-LOC-P2-FG,2026-04-30,LOC-P2-FG,RM-MHP,ALL,3.06,0.0,0.0,50.0,TON
inv-01-553840204dfd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a913494db094,STK-20260430-RM-H2SO4-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,RM-H2SO4,ALL,3.6,0.0,0.0,50.0,TON
inv-01-3637dba85c62,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-215ad964494e,STK-20260430-RM-H2SO4-LOC-P1-FG,2026-04-30,LOC-P1-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-2bbeefc34ad8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25faaf82516b,STK-20260430-RM-H2SO4-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,RM-H2SO4,ALL,568.789,0.0,0.0,50.0,TON
inv-01-587f0a6dde96,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f73c15c21cc,STK-20260430-RM-H2SO4-LOC-P2-FG,2026-04-30,LOC-P2-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-684ba906e3c8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70c06f2eacbf,STK-20260430-RM-LIME-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,RM-LIME,ALL,0.0,0.0,0.0,50.0,TON
inv-01-bdd3023cb300,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7482f45b9ee,STK-20260430-RM-LIME-LOC-P1-FG,2026-04-30,LOC-P1-FG,RM-LIME,ALL,4.14,0.0,0.0,50.0,TON
inv-01-2930c0ed667e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d9e9a17abf4,STK-20260430-RM-LIME-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,RM-LIME,ALL,587.43,0.0,0.0,50.0,TON
inv-01-fd30021f724f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-676622b64f27,STK-20260430-RM-LIME-LOC-P2-FG,2026-04-30,LOC-P2-FG,RM-LIME,ALL,3.56,0.0,0.0,50.0,TON
inv-01-edcaab04d882,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1df0e287b42,STK-20260430-WIP-MATTE-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,WIP-MATTE,ALL,4.67,0.0,0.0,10.0,TON
inv-01-8a4c10e4a2f2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d168941890d,STK-20260430-WIP-MATTE-LOC-P1-FG,2026-04-30,LOC-P1-FG,WIP-MATTE,ALL,100.0,0.0,0.0,10.0,TON
inv-01-3e93dc429956,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc9e74a96609,STK-20260430-WIP-MATTE-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,WIP-MATTE,ALL,4.68,0.0,0.0,10.0,TON
inv-01-4f2c09a32484,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0c3b8366ea7,STK-20260430-WIP-MATTE-LOC-P2-FG,2026-04-30,LOC-P2-FG,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-aba2ad15ed46,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b29d576c257e,STK-20260430-WIP-ANODE-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0ad9cf2b41b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2463992b530,STK-20260430-WIP-ANODE-LOC-P1-FG,2026-04-30,LOC-P1-FG,WIP-ANODE,ALL,103.8,0.0,0.0,10.0,TON
inv-01-45446f842ae8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9a824668051,STK-20260430-WIP-ANODE-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5feed47a01cc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03f94c3d9d21,STK-20260430-WIP-ANODE-LOC-P2-FG,2026-04-30,LOC-P2-FG,WIP-ANODE,ALL,7.2,0.0,0.0,10.0,TON
inv-01-61a88d36336e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73e490674295,STK-20260430-WIP-NISO4-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,WIP-NISO4,ALL,3.42,0.0,0.0,10.0,TON
inv-01-5d1f1af0b72a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d8b60543e39,STK-20260430-WIP-NISO4-LOC-P1-FG,2026-04-30,LOC-P1-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ae2375167dfd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e68cfbecf02,STK-20260430-WIP-NISO4-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,WIP-NISO4,ALL,104.37,0.0,0.0,10.0,TON
inv-01-e6a5c46d7a30,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c23e933772cd,STK-20260430-WIP-NISO4-LOC-P2-FG,2026-04-30,LOC-P2-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-42a73c892313,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ff5ab710c46,STK-20260430-FG-CATHODE-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-80d6c76ee2d7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48161c40e777,STK-20260430-FG-CATHODE-LOC-P1-FG,2026-04-30,LOC-P1-FG,FG-CATHODE,ALL,1866.046,0.0,0.0,10.0,TON
inv-01-906ea865fc47,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8c903bd5413,STK-20260430-FG-CATHODE-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9302ad599a42,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9e281bb4dad,STK-20260430-FG-CATHODE-LOC-P2-FG,2026-04-30,LOC-P2-FG,FG-CATHODE,ALL,4.94,0.0,0.0,10.0,TON
inv-01-82ceedb0de88,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed2245ac14e5,STK-20260430-FG-NISO4-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,FG-NISO4,ALL,5.51,0.0,0.0,10.0,TON
inv-01-370319e697f8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-171a329f3705,STK-20260430-FG-NISO4-LOC-P1-FG,2026-04-30,LOC-P1-FG,FG-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-41be85a33a5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-272abb9a06d9,STK-20260430-FG-NISO4-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,FG-NISO4,ALL,5.58,0.0,0.0,10.0,TON
inv-01-18e9bdc4b67e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6dc258d81c6f,STK-20260430-FG-NISO4-LOC-P2-FG,2026-04-30,LOC-P2-FG,FG-NISO4,ALL,1917.731,0.0,0.0,10.0,TON
inv-01-a75c7d39bc98,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd4ec72cd9ff,STK-20260430-FG-LIOH-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8bed69ef059a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4594f0092431,STK-20260430-FG-LIOH-LOC-P1-FG,2026-04-30,LOC-P1-FG,FG-LIOH,ALL,3.47,0.0,0.0,10.0,TON
inv-01-1175bba08e1c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-faa9655480b7,STK-20260430-FG-LIOH-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-01960fb9c8ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2654ad016788,STK-20260430-FG-LIOH-LOC-P2-FG,2026-04-30,LOC-P2-FG,FG-LIOH,ALL,1831.521,0.0,0.0,10.0,TON
inv-01-440d731dee38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-775a15f63da9,STK-20260430-BP-H2SO4-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,BP-H2SO4,ALL,4.68,0.0,0.0,10.0,TON
inv-01-68d17e0b2002,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-777c06c5263e,STK-20260430-BP-H2SO4-LOC-P1-FG,2026-04-30,LOC-P1-FG,BP-H2SO4,ALL,100.0,0.0,0.0,10.0,TON
inv-01-03a3b4e8f263,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55b2154c6d78,STK-20260430-BP-H2SO4-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,BP-H2SO4,ALL,4.5,0.0,0.0,10.0,TON
inv-01-0d7ea24ff85d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b8752c61c17,STK-20260430-BP-H2SO4-LOC-P2-FG,2026-04-30,LOC-P2-FG,BP-H2SO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1be9b6b9585a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e2d70ea6757,STK-20260430-BP-GOLD-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6714cf8231f4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b9b5a1bd27a,STK-20260430-BP-GOLD-LOC-P1-FG,2026-04-30,LOC-P1-FG,BP-GOLD,ALL,105.22,0.0,0.0,10.0,TON
inv-01-188493b918ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b02974feacc,STK-20260430-BP-GOLD-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-53c846a685f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e74ff7701def,STK-20260430-BP-GOLD-LOC-P2-FG,2026-04-30,LOC-P2-FG,BP-GOLD,ALL,5.58,0.0,0.0,10.0,TON
inv-01-e36f5df1e868,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6887f673a101,STK-20260430-MAT-RA-0013-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0013,ALL,6.66,0.0,0.0,10.0,TON
inv-01-a2b7b5392f86,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-398f168307ef,STK-20260430-MAT-RA-0013-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-538c8139364f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8dbdf8f09682,STK-20260430-MAT-RA-0013-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0013,ALL,538.65,0.0,0.0,10.0,TON
inv-01-b37939606950,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ebfda2b6a93,STK-20260430-MAT-RA-0013-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f481fd298a4a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae8d5b142fb2,STK-20260430-MAT-CO-0014-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0014,ALL,93.0,0.0,0.0,10.0,TON
inv-01-cb82f0c00fdb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-364fa0101b0a,STK-20260430-MAT-CO-0014-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0014,ALL,104.68,0.0,0.0,10.0,TON
inv-01-94d5f6bda96c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e12b2b22048e,STK-20260430-MAT-CO-0014-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0014,ALL,-1523.57,0.0,0.0,10.0,TON
inv-01-885fefc4bf23,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d6f6e7265f7,STK-20260430-MAT-CO-0014-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0014,ALL,4.5,0.0,0.0,10.0,TON
inv-01-a37c7d8e460a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1eb66e59ac31,STK-20260430-MAT-CO-0015-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0015,ALL,5.58,0.0,0.0,10.0,TON
inv-01-848da1edfec7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7ef9df4b338,STK-20260430-MAT-CO-0015-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-04a9df0f4755,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc6bc7fb9fd8,STK-20260430-MAT-CO-0015-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0015,ALL,142.72,0.0,0.0,10.0,TON
inv-01-a2224781cfc0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13cab69ab6ef,STK-20260430-MAT-CO-0015-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6ba72279c9de,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d5bc28732fc,STK-20260430-MAT-WI-0016-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-516814d2c938,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f09d50046ff5,STK-20260430-MAT-WI-0016-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-WI-0016,ALL,106.66,0.0,0.0,10.0,TON
inv-01-41a2ea5e29b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e69b85fd736,STK-20260430-MAT-WI-0016-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-92493eeb918b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce26c4a73a9e,STK-20260430-MAT-WI-0016-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0016,ALL,0.9,0.0,0.0,10.0,TON
inv-01-20405d917833,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abbb13c41613,STK-20260430-MAT-FI-0017-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0017,ALL,1.44,0.0,0.0,10.0,TON
inv-01-42660465ec55,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0759a15b3dc,STK-20260430-MAT-FI-0017-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
