record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-a9aae6086b91,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fc9f5ba203b,SO-002243-10,CUS-0011,MAT-FI-0173,2026-02-11,2026-03-20,2026-03-22,33.5,33.5,33.5,TON,1154.4,USD,SHIPPED
sls-01-48ccb97e8f0b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f4e04da8665,SO-002244-10,CUS-0012,MAT-FI-0179,2026-02-24,2026-04-03,2026-04-03,35.2,35.2,35.2,TON,1168.8,USD,SHIPPED
sls-01-a3be4d1e9215,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43845b8ddd7e,SO-002245-10,CUS-0013,MAT-FI-0185,2026-03-09,2026-04-17,2026-04-17,8.0,8.0,8.0,TON,1183.2,KRW,SHIPPED
sls-01-09d8ce0dedcd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30a341b0b681,SO-002246-10,CUS-0014,MAT-FI-0191,2026-03-22,2026-05-01,2026-05-02,9.7,9.7,9.7,TON,1197.6,USD,SHIPPED
sls-01-3a9520fd7e35,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8162d5989be,SO-002247-10,CUS-0015,MAT-FI-0197,2026-04-04,2026-05-15,2026-05-15,11.4,11.4,11.4,TON,1212.0,USD,SHIPPED
sls-01-d4d02e62db1b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adccb5bd0092,SO-002248-10,CUS-0016,MAT-FI-0203,2026-04-17,2026-05-29,2026-05-30,13.1,13.1,13.1,TON,1226.4,USD,SHIPPED
sls-01-d3d78bc8ac6f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e1b2e14afad,SO-002249-10,CUS-0017,MAT-FI-0209,2026-04-30,2026-06-12,2026-06-12,14.8,14.8,14.8,TON,1240.8,KRW,SHIPPED
sls-01-048faec9f49f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8bd4ef9c85a,SO-002250-10,CUS-0018,MAT-FI-0215,2026-05-13,2026-06-26,2026-06-25,16.5,16.5,16.5,TON,1255.2,USD,SHIPPED
sls-01-cbffac5f847e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5892e73d5691,SO-002251-10,CUS-0019,FG-CATHODE,2026-05-27,2026-06-16,2026-06-14,18.2,18.2,18.2,TON,9025.0,USD,SHIPPED
sls-01-46ee8dd03dad,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88de17b404ee,SO-002252-10,CUS-0020,BP-H2SO4,2026-06-09,2026-06-30,2026-07-01,59.7,59.7,59.7,TON,38.48,USD,SHIPPED
sls-01-a060f37495a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34068028fb08,SO-002253-10,CUS-0021,BP-GOLD,2026-06-22,2026-07-14,2026-07-15,0.238,0.238,0.238,KG,76946.0,KRW,SHIPPED
sls-01-f3c77b3b4db1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a46ee0cb521a,SO-002254-10,CUS-0022,FG-CATHODE,2026-07-05,2026-07-28,2026-07-26,23.3,23.3,23.3,TON,9367.0,USD,SHIPPED
sls-01-363859b66601,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01ca8196d1a9,SO-002255-10,CUS-0023,BP-H2SO4,2026-07-18,2026-08-11,2026-08-09,75.0,75.0,75.0,TON,39.92,USD,SHIPPED
sls-01-7eac37400bde,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a500b2b4b10,SO-002256-10,CUS-0024,BP-GOLD,2023-08-01,2023-08-26,2023-08-27,0.294,0.294,0.294,KG,79790.0,USD,SHIPPED
sls-01-d7a06eac6eac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c1989312e3a0,SO-002257-10,CUS-0001,FG-CATHODE,2023-08-14,2023-09-09,2023-09-07,28.4,28.4,28.4,TON,9709.0,KRW,SHIPPED
sls-01-bba25fdbac76,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73d0d4e6aede,SO-002258-10,CUS-0002,BP-H2SO4,2023-08-27,2023-09-23,2023-09-22,90.3,90.3,90.3,TON,41.36,USD,SHIPPED
sls-01-b96d8174b16e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d986bdecbec3,SO-002259-10,CUS-0003,BP-GOLD,2023-09-09,2023-10-07,2023-10-07,0.35,0.35,0.35,KG,82634.0,USD,SHIPPED
sls-01-52cd1dc58dfa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d40ed470713,SO-002260-10,CUS-0004,FG-CATHODE,2023-09-23,2023-10-22,2023-10-24,33.5,33.5,33.5,TON,9025.0,USD,SHIPPED
sls-01-228213f64090,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4cde4982c74,SO-002261-10,CUS-0005,BP-H2SO4,2023-10-06,2023-11-05,2023-11-03,105.6,105.6,105.6,TON,38.48,KRW,SHIPPED
sls-01-16f727f159bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2a63f92738f,SO-002262-10,CUS-0006,BP-GOLD,2023-10-19,2023-11-19,2023-11-19,0.088,0.088,0.088,KG,76946.0,USD,SHIPPED
sls-01-4f5723f8684f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a403c1a43a61,SO-002263-10,CUS-0007,FG-CATHODE,2023-11-01,2023-12-03,2023-12-01,9.7,9.7,9.7,TON,9367.0,USD,SHIPPED
sls-01-0a4ab0524033,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3afea868984,SO-002264-10,CUS-0008,BP-H2SO4,2023-11-14,2023-12-17,2023-12-19,34.2,34.2,34.2,TON,39.92,USD,SHIPPED
sls-01-a26c287696be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5354ba34d91,SO-002265-10,CUS-0009,BP-GOLD,2023-11-27,2023-12-31,2023-12-30,0.144,0.144,0.144,KG,79790.0,KRW,SHIPPED
sls-01-f653979b24fc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84c840a8bc09,SO-002266-10,CUS-0010,FG-CATHODE,2023-12-10,2024-01-14,2024-01-13,14.8,14.8,14.8,TON,9709.0,USD,SHIPPED
sls-01-1663e7dabcb1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa2b31562c21,SO-002267-10,CUS-0011,BP-H2SO4,2023-12-23,2024-01-28,2024-01-29,49.5,49.5,49.5,TON,41.36,USD,SHIPPED
sls-01-05a26128910d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5518230c4202,SO-002268-10,CUS-0012,BP-GOLD,2024-01-05,2024-02-11,2024-02-09,0.2,0.2,0.2,KG,82634.0,USD,SHIPPED
sls-01-1105117b98fe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60a402f5f92f,SO-002269-10,CUS-0013,FG-CATHODE,2024-01-19,2024-02-26,2024-02-25,19.9,19.9,19.9,TON,9025.0,KRW,SHIPPED
sls-01-f41d791d9f81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-160bf1cc6a9e,SO-002270-10,CUS-0014,BP-H2SO4,2024-02-01,2024-03-11,2024-03-12,64.8,64.8,64.8,TON,38.48,USD,SHIPPED
sls-01-234609d91190,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8ff44908924,SO-002271-10,CUS-0015,BP-GOLD,2024-02-14,2024-03-25,2024-03-27,0.256,0.256,0.256,KG,76946.0,USD,SHIPPED
sls-01-9bddda3c17f2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f082312e55ad,SO-002272-10,CUS-0016,FG-CATHODE,2024-02-27,2024-04-08,2024-04-10,25.0,25.0,25.0,TON,9367.0,USD,SHIPPED
sls-01-30bafd629801,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6bcf50d6c5b,SO-002273-10,CUS-0017,BP-H2SO4,2024-03-11,2024-04-22,2024-04-24,80.1,80.1,80.1,TON,39.92,KRW,SHIPPED
sls-01-6e545009b8eb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd55fe955647,SO-002274-10,CUS-0018,BP-GOLD,2024-03-24,2024-05-06,2024-05-05,0.312,0.312,0.312,KG,79790.0,USD,SHIPPED
sls-01-05ad36b4e837,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08c9058b8453,SO-002275-10,CUS-0019,FG-CATHODE,2024-04-06,2024-05-20,2024-05-22,30.1,30.1,30.1,TON,9709.0,USD,SHIPPED
sls-01-bd8637e0cc83,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e066a9398135,SO-002276-10,CUS-0020,BP-H2SO4,2024-04-19,2024-05-09,2024-05-11,95.4,95.4,95.4,TON,41.36,USD,SHIPPED
sls-01-1c392c312290,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e7160e06fbc,SO-002277-10,CUS-0021,BP-GOLD,2024-05-02,2024-05-23,2024-05-23,0.368,0.368,0.368,KG,82634.0,KRW,SHIPPED
sls-01-2a64e7a4f53e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6740dbb4647,SO-002278-10,CUS-0022,FG-CATHODE,2024-05-16,2024-06-07,2024-06-05,35.2,35.2,35.2,TON,9025.0,USD,SHIPPED
sls-01-fe785a7709d8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-255fd287fba6,SO-002279-10,CUS-0023,BP-H2SO4,2024-05-29,2024-06-21,2024-06-20,24.0,24.0,24.0,TON,38.48,USD,SHIPPED
sls-01-64d995399e5c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b592979ae5b5,SO-002280-10,CUS-0024,BP-GOLD,2024-06-11,2024-07-05,2024-07-07,0.107,0.107,0.107,KG,76946.0,USD,SHIPPED
sls-01-1bd1424d0a29,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a72f0498569c,SO-002281-10,CUS-0001,FG-CATHODE,2024-06-24,2024-07-19,2024-07-21,11.4,11.4,11.4,TON,9367.0,KRW,SHIPPED
sls-01-d4ccff42ee85,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76997ea87c61,SO-002282-10,CUS-0002,BP-H2SO4,2024-07-07,2024-08-02,2024-08-03,39.3,39.3,39.3,TON,39.92,USD,SHIPPED
sls-01-10f6587f43ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4e0eb8660a6,SO-002283-10,CUS-0003,BP-GOLD,2024-07-20,2024-08-16,2024-08-15,0.163,0.163,0.163,KG,79790.0,USD,SHIPPED
sls-01-1f7170f3299e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f90186799c83,SO-002284-10,CUS-0004,FG-CATHODE,2024-08-02,2024-08-30,2024-09-01,16.5,16.5,16.5,TON,9709.0,USD,SHIPPED
sls-01-3837bca96fc2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33d554bc06fc,SO-002285-10,CUS-0005,BP-H2SO4,2024-08-15,2024-09-13,2024-09-13,54.6,54.6,54.6,TON,41.36,KRW,SHIPPED
sls-01-f62708551973,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29ebf82d06fa,SO-002286-10,CUS-0006,BP-GOLD,2024-08-28,2024-09-27,2024-09-28,0.219,0.219,0.219,KG,82634.0,USD,SHIPPED
sls-01-54ee888dceed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22e98ee87e48,SO-002287-10,CUS-0007,FG-CATHODE,2024-09-11,2024-10-12,2024-10-14,21.6,21.6,21.6,TON,9025.0,USD,SHIPPED
sls-01-6245cc840b02,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67f39fae5a9a,SO-002288-10,CUS-0008,BP-H2SO4,2024-09-24,2024-10-26,2024-10-28,69.9,69.9,69.9,TON,38.48,USD,SHIPPED
sls-01-1cc101ff5a81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55aaa1c6e71e,SO-002289-10,CUS-0009,BP-GOLD,2024-10-07,2024-11-09,2024-11-09,0.275,0.275,0.275,KG,76946.0,KRW,SHIPPED
sls-01-e101679e0115,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee13dc6dcfcf,SO-002290-10,CUS-0010,FG-CATHODE,2024-10-20,2024-11-23,2024-11-22,26.7,26.7,26.7,TON,9367.0,USD,SHIPPED
sls-01-cf0d1ecd8552,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abb540499b66,SO-002291-10,CUS-0011,BP-H2SO4,2024-11-02,2024-12-07,2024-12-08,85.2,85.2,85.2,TON,39.92,USD,SHIPPED
sls-01-dc8aa0298c3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59f252f7fb03,SO-002292-10,CUS-0012,BP-GOLD,2024-11-15,2024-12-21,2024-12-23,0.331,0.331,0.331,KG,79790.0,USD,SHIPPED
sls-01-b18e637ec2bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d17df0b74459,SO-002293-10,CUS-0013,FG-CATHODE,2024-11-28,2025-01-04,2025-01-03,31.8,31.8,31.8,TON,9709.0,KRW,SHIPPED
sls-01-d2f3bcf0d783,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad54cc3abb83,SO-002294-10,CUS-0014,BP-H2SO4,2024-12-11,2025-01-18,2025-01-17,100.5,100.5,100.5,TON,41.36,USD,SHIPPED
sls-01-24117b678084,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d95e2c2b61c,SO-002295-10,CUS-0015,BP-GOLD,2024-12-24,2025-02-01,2025-02-03,0.387,0.387,0.387,KG,82634.0,USD,SHIPPED
sls-01-f44ca4950240,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8bf11abbd21,SO-002296-10,CUS-0016,FG-CATHODE,2025-01-07,2025-02-16,2025-02-14,8.0,8.0,8.0,TON,9025.0,USD,SHIPPED
sls-01-980ffc208b9a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eee17e515c79,SO-002297-10,CUS-0017,BP-H2SO4,2025-01-20,2025-03-02,2025-03-02,29.1,29.1,29.1,TON,38.48,KRW,SHIPPED
sls-01-de88a565a126,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7b5b04057ad,SO-002298-10,CUS-0018,BP-GOLD,2025-02-02,2025-03-16,2025-03-14,0.125,0.125,0.125,KG,76946.0,USD,SHIPPED
sls-01-19559b0d643a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d1c991ad92c,SO-002299-10,CUS-0019,FG-CATHODE,2025-02-15,2025-03-30,2025-04-01,13.1,13.1,13.1,TON,9367.0,USD,SHIPPED
sls-01-dc3aabf22e88,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29b5a2752193,SO-002300-10,CUS-0020,BP-H2SO4,2025-02-28,2025-04-13,2025-04-14,44.4,44.4,44.4,TON,39.92,USD,SHIPPED
sls-01-f827e5096a73,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fd32d8ecce2,SO-002301-10,CUS-0021,BP-GOLD,2025-03-13,2025-04-02,2025-04-01,0.181,0.181,0.181,KG,79790.0,KRW,SHIPPED
sls-01-0533528aa0a1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11fbfaf53f11,SO-002302-10,CUS-0022,FG-CATHODE,2025-03-26,2025-04-16,2025-04-17,18.2,18.2,18.2,TON,9709.0,USD,SHIPPED
sls-01-be7c1e8768d1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e87dd918606c,SO-002303-10,CUS-0023,BP-H2SO4,2025-04-08,2025-04-30,2025-04-29,59.7,59.7,59.7,TON,41.36,USD,SHIPPED
sls-01-a4a52d1a325f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95906132f3f7,SO-002304-10,CUS-0024,BP-GOLD,2025-04-21,2025-05-14,2025-05-15,0.238,0.238,0.238,KG,82634.0,USD,SHIPPED
sls-01-6e88c01e014a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a689363fa17,SO-002305-10,CUS-0001,FG-CATHODE,2025-05-05,2025-05-29,2025-05-29,23.3,23.3,23.3,TON,9025.0,KRW,SHIPPED
sls-01-82b4b7fd8d4f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09913aff8a12,SO-002306-10,CUS-0002,BP-H2SO4,2025-05-18,2025-06-12,2025-06-13,75.0,75.0,75.0,TON,38.48,USD,SHIPPED
sls-01-908696bf5e61,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e5814deebf3,SO-002307-10,CUS-0003,BP-GOLD,2025-05-31,2025-06-26,2025-06-28,0.294,0.294,0.294,KG,76946.0,USD,SHIPPED
sls-01-42700ea1a53f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23e26c5aac88,SO-002308-10,CUS-0004,FG-CATHODE,2025-06-13,2025-07-10,2025-07-11,28.4,28.4,28.4,TON,9367.0,USD,SHIPPED
sls-01-40460f902f3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6aa838a0d2a,SO-002309-10,CUS-0005,BP-H2SO4,2025-06-26,2025-07-24,2025-07-22,90.3,90.3,90.3,TON,39.92,KRW,SHIPPED
sls-01-16324cc2accf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7895ca208dde,SO-002310-10,CUS-0006,BP-GOLD,2025-07-09,2025-08-07,2025-08-07,0.35,0.35,0.35,KG,79790.0,USD,SHIPPED
sls-01-9142b2700824,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c84b6f720185,SO-002311-10,CUS-0007,FG-CATHODE,2025-07-22,2025-08-21,2025-08-20,33.5,33.5,33.5,TON,9709.0,USD,SHIPPED
sls-01-5cd3a0e3d171,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9eee3438d13,SO-002312-10,CUS-0008,BP-H2SO4,2025-08-04,2025-09-04,2025-09-04,105.6,105.6,105.6,TON,41.36,USD,SHIPPED
sls-01-6bb5b97b3218,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-723872f756c9,SO-002313-10,CUS-0009,BP-GOLD,2025-08-17,2025-09-18,2025-09-19,0.088,0.088,0.088,KG,82634.0,KRW,SHIPPED
sls-01-936174f64d63,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d62256c936f0,SO-002314-10,CUS-0010,FG-CATHODE,2025-08-31,2025-10-03,2025-10-03,9.7,9.7,9.7,TON,9025.0,USD,SHIPPED
sls-01-39294a3a48b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fdf8a065d9cb,SO-002315-10,CUS-0011,BP-H2SO4,2025-09-13,2025-10-17,2025-10-18,34.2,34.2,34.2,TON,38.48,USD,SHIPPED
sls-01-771f7307ec7c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c3360b8164b,SO-002316-10,CUS-0012,BP-GOLD,2025-09-26,2025-10-31,2025-11-02,0.144,0.144,0.144,KG,76946.0,USD,SHIPPED
sls-01-918c7eb466bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea69cd8132fd,SO-002317-10,CUS-0013,FG-CATHODE,2025-10-09,2025-11-14,2025-11-16,14.8,14.8,14.8,TON,9367.0,KRW,SHIPPED
sls-01-4e01f3226359,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a57302396cbb,SO-002318-10,CUS-0014,BP-H2SO4,2025-10-22,2025-11-28,2025-11-26,49.5,49.5,49.5,TON,39.92,USD,SHIPPED
sls-01-41b65e49b7b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a47cd376dadc,SO-002319-10,CUS-0015,BP-GOLD,2025-11-04,2025-12-12,2025-12-13,0.2,0.2,0.2,KG,79790.0,USD,SHIPPED
