record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-3ed033f55ff3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fa36e7c7ba8e,STK-20260430-MAT-WI-0094-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-WI-0094,ALL,0.0,0.0,0.0,10.0,TON
inv-01-70a43940fded,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6bcc21e1efcf,STK-20260430-MAT-WI-0094-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-WI-0094,ALL,100.0,0.0,0.0,10.0,TON
inv-01-0f838016074b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-932ef9a6e339,STK-20260430-MAT-WI-0094-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0094,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3e4f416a18f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a335ab73e8c,STK-20260430-MAT-FI-0095-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0095,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8e11be6a8659,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c5014f22192,STK-20260430-MAT-FI-0095-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-FI-0095,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ac07e15685c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9dbdc3d264c3,STK-20260430-MAT-FI-0095-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-FI-0095,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fe2225846f9f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7c0bdfa61c6,STK-20260430-MAT-FI-0095-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-FI-0095,ALL,2552.789,0.0,0.0,10.0,TON
inv-01-e9d6dd83ba6e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb8113f1f186,STK-20260430-MAT-RA-0096-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0096,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-03630fb61556,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eef01bf1036e,STK-20260430-MAT-RA-0096-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-RA-0096,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c13d44ed8308,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e471261164a2,STK-20260430-MAT-RA-0096-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-RA-0096,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0d39b68f5389,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c389719ef47,STK-20260430-MAT-RA-0096-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0096,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2cfb3bdff290,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b08dbd603830,STK-20260430-MAT-RA-0097-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0097,ALL,2400.5,0.0,0.0,10.0,TON
inv-01-dd48f00e976f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95731733eec1,STK-20260430-MAT-RA-0097-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-RA-0097,ALL,0.0,0.0,0.0,10.0,TON
inv-01-29d68d86239c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5cc398e08aa9,STK-20260430-MAT-RA-0097-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-RA-0097,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a6a65a9ec964,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ac52cb6e40e,STK-20260430-MAT-RA-0097-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0097,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4f38b9d7e9b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb963610ed54,STK-20260430-MAT-CO-0098-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0098,ALL,517.0,0.0,0.0,10.0,TON
inv-01-53948accd5a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-696c5842ca98,STK-20260430-MAT-CO-0098-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-CO-0098,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ff4a3fde93a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28fa2d112f9e,STK-20260430-MAT-CO-0098-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-CO-0098,ALL,0.0,0.0,0.0,10.0,TON
inv-01-83f1ea8ac69a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40f79cb73dbe,STK-20260430-MAT-CO-0098-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0098,ALL,0.0,0.0,0.0,10.0,TON
inv-01-65b44cfa3e49,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e143af1389a4,STK-20260430-MAT-CO-0099-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0099,ALL,526.0,0.0,0.0,10.0,TON
inv-01-c06de03176d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3de1b8e1657a,STK-20260430-MAT-CO-0099-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-CO-0099,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8ad6a9ac7c69,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9759e16acbb9,STK-20260430-MAT-CO-0099-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-CO-0099,ALL,0.0,0.0,0.0,10.0,TON
inv-01-288362e0654c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a281b9c2dd3,STK-20260430-MAT-CO-0099-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0099,ALL,0.0,0.0,0.0,10.0,TON
inv-01-134919be741e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f19cdbcd373d,STK-20260430-MAT-WI-0100-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-WI-0100,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3db94e17f894,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1fc78611f4f1,STK-20260430-MAT-WI-0100-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-WI-0100,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a4a287aae705,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da341402b8fe,STK-20260430-MAT-WI-0100-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-WI-0100,ALL,100.0,0.0,0.0,10.0,TON
inv-01-4e00e45ce352,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9150746330e,STK-20260430-MAT-WI-0100-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0100,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0436ec71821c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63c0622439ab,STK-20260430-MAT-FI-0101-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0101,ALL,0.0,0.0,0.0,10.0,TON
inv-01-19f5b0d4e6c1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dae8ced66902,STK-20260430-MAT-FI-0101-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-FI-0101,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6cdb1038ffc6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d898de9180b,STK-20260430-MAT-FI-0101-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-FI-0101,ALL,0.0,0.0,0.0,10.0,TON
inv-01-707f66f69808,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-767cd351e698,STK-20260430-MAT-FI-0101-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-FI-0101,ALL,2594.428,0.0,0.0,10.0,TON
inv-01-841f629eee26,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e7db41803c7,STK-20260430-MAT-RA-0102-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0102,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-e437599f26a0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7be0cf70a5a2,STK-20260430-MAT-RA-0102-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-RA-0102,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7331d1cba1d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-198d23a0ffb8,STK-20260430-MAT-RA-0102-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-RA-0102,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f253a05a7b54,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0447cb6830d6,STK-20260430-MAT-RA-0102-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0102,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4320d1ca8510,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b183c89b2147,STK-20260430-MAT-RA-0103-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0103,ALL,2436.5,0.0,0.0,10.0,TON
inv-01-b8858e78dd6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-646af3fa2140,STK-20260430-MAT-RA-0103-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-RA-0103,ALL,0.0,0.0,0.0,10.0,TON
inv-01-416814912001,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78cd23f3ef05,STK-20260430-MAT-RA-0103-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-RA-0103,ALL,0.0,0.0,0.0,10.0,TON
inv-01-31c563da8018,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-490f3157147a,STK-20260430-MAT-RA-0103-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0103,ALL,0.0,0.0,0.0,10.0,TON
inv-01-23b11c3c7f77,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-167382e1c3f0,STK-20260430-MAT-CO-0104-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0104,ALL,493.0,0.0,0.0,10.0,TON
inv-01-762c10c53aea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94190b28e3b7,STK-20260430-MAT-CO-0104-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-CO-0104,ALL,0.0,0.0,0.0,10.0,TON
inv-01-40cb9238ec7c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6bbc8935811c,STK-20260430-MAT-CO-0104-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-CO-0104,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c60de85decdc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-634ae8211af6,STK-20260430-MAT-CO-0104-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0104,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a4512c17bf34,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2558252b47c1,STK-20260430-MAT-CO-0105-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0105,ALL,326.5,0.0,0.0,10.0,TON
inv-01-293055cd1f3b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9b46e862b524,STK-20260430-MAT-CO-0105-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-CO-0105,ALL,0.0,0.0,0.0,10.0,TON
inv-01-12e5e1236ad2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cd0e798f98a,STK-20260430-MAT-CO-0105-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-CO-0105,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ba26098679bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95de469f5054,STK-20260430-MAT-CO-0105-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0105,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9cfc3f05aa9b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94e0faa0498f,STK-20260430-MAT-WI-0106-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-WI-0106,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3ae6e6955edc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b41c07e5d6d7,STK-20260430-MAT-WI-0106-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-WI-0106,ALL,0.0,0.0,0.0,10.0,TON
inv-01-82bbd96e9f29,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15e996375c73,STK-20260430-MAT-WI-0106-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-WI-0106,ALL,100.0,0.0,0.0,10.0,TON
inv-01-7feed9aec7a4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-066ce0370f44,STK-20260430-MAT-WI-0106-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0106,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9164925aeb6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c04c9e86b8d9,STK-20260430-MAT-FI-0107-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0107,ALL,0.0,0.0,0.0,10.0,TON
inv-01-312a3d847ef9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd45c5320eaf,STK-20260430-MAT-FI-0107-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-FI-0107,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b8fe4904678f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a20f70cd5d4,STK-20260430-MAT-FI-0107-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-FI-0107,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5e5241378836,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-773cff85bfa8,STK-20260430-MAT-FI-0107-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-FI-0107,ALL,2588.534,0.0,0.0,10.0,TON
inv-01-5b811d4674a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c25c9573649,STK-20260430-MAT-RA-0108-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0108,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-8ebd48b9b418,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-195496a0e1c6,STK-20260430-MAT-RA-0108-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-RA-0108,ALL,0.0,0.0,0.0,10.0,TON
inv-01-67736ff2fcae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20103579d272,STK-20260430-MAT-RA-0108-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-RA-0108,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f599084a2728,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82d66da48026,STK-20260430-MAT-RA-0108-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0108,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d845757b66f4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72abfd68aaea,STK-20260430-MAT-RA-0109-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0109,ALL,2376.5,0.0,0.0,10.0,TON
inv-01-e9b4045b72be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a3a2f0e90ab,STK-20260430-MAT-RA-0109-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-RA-0109,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9e41b323d267,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-05072d3c74ed,STK-20260430-MAT-RA-0109-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-RA-0109,ALL,0.0,0.0,0.0,10.0,TON
inv-01-eb727d477d04,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4f648983b43,STK-20260430-MAT-RA-0109-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0109,ALL,0.0,0.0,0.0,10.0,TON
inv-01-dce4dc5ce686,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d2bf739ccac,STK-20260430-MAT-CO-0110-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0110,ALL,461.5,0.0,0.0,10.0,TON
inv-01-f433f470a013,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0c6953172e08,STK-20260430-MAT-CO-0110-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-CO-0110,ALL,0.0,0.0,0.0,10.0,TON
inv-01-18b178484782,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0b44de15335,STK-20260430-MAT-CO-0110-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-CO-0110,ALL,0.0,0.0,0.0,10.0,TON
inv-01-dbd32c46259d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c473d2a4055a,STK-20260430-MAT-CO-0110-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0110,ALL,0.0,0.0,0.0,10.0,TON
inv-01-883e83d24ab3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-759542660e2c,STK-20260430-MAT-CO-0111-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0111,ALL,398.5,0.0,0.0,10.0,TON
inv-01-9f65b095210e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01561619a95d,STK-20260430-MAT-CO-0111-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-CO-0111,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b7dcbaa369f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d6ccb2401b5,STK-20260430-MAT-CO-0111-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-CO-0111,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3a6cbfa4b5f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6529e0e00cca,STK-20260430-MAT-CO-0111-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0111,ALL,0.0,0.0,0.0,10.0,TON
inv-01-af5011f249b4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb7046206303,STK-20260430-MAT-WI-0112-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-WI-0112,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3505108ece32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fca487d7b3f5,STK-20260430-MAT-WI-0112-LOC-P2-QI,2026-04-30,LOC-P2-QI,MAT-WI-0112,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0ccbffb52614,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6114306b3817,STK-20260430-MAT-WI-0112-LOC-P2-WIP,2026-04-30,LOC-P2-WIP,MAT-WI-0112,ALL,100.0,0.0,0.0,10.0,TON
inv-01-2e04ea8e6088,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-873ff9b19d3b,STK-20260430-MAT-WI-0112-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0112,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0a5bc542b323,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24722679508f,STK-20260430-MAT-FI-0113-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0113,ALL,0.0,0.0,0.0,10.0,TON
