record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-19bb3f9038e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e36a061fe776,SO-002245-10,CUS-0013,FG-LIOH,2026-03-09,2026-04-17,2026-04-17,8.0,8.0,8.0,TON,31552.0,KRW,SHIPPED
sls-01-76198a4b206e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4863222b6fc2,SO-002246-10,CUS-0014,MAT-FI-0011,2026-03-22,2026-05-01,2026-05-01,9.7,9.7,9.7,TON,1197.6,USD,SHIPPED
sls-01-c7fd00706b70,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e8132750a07,SO-002247-10,CUS-0015,MAT-FI-0017,2026-04-04,2026-05-15,2026-05-16,11.4,11.4,11.4,TON,1212.0,USD,SHIPPED
sls-01-508ce0d62354,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4d03b7e8aed,SO-002248-10,CUS-0016,MAT-FI-0023,2026-04-17,2026-05-29,2026-05-29,13.1,13.1,13.1,TON,1226.4,USD,SHIPPED
sls-01-ae5f81a39e0f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6623eb4e14ba,SO-002249-10,CUS-0017,MAT-FI-0029,2026-04-30,2026-06-12,2026-06-13,14.8,14.8,14.8,TON,1240.8,KRW,SHIPPED
sls-01-540f2dca796a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf2fe5625950,SO-002250-10,CUS-0018,MAT-FI-0035,2026-05-13,2026-06-26,2026-06-26,16.5,16.5,16.5,TON,1255.2,USD,SHIPPED
sls-01-ebea707edd0f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea4a34226515,SO-002251-10,CUS-0019,MAT-FI-0041,2026-05-27,2026-06-16,2026-06-15,18.2,18.2,18.2,TON,1140.0,USD,SHIPPED
sls-01-43ca3296aabf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90ba063e6132,SO-002252-10,CUS-0020,MAT-FI-0047,2026-06-09,2026-06-30,2026-06-28,19.9,19.9,19.9,TON,1154.4,USD,SHIPPED
sls-01-aae7b282e77a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3104a456ad65,SO-002253-10,CUS-0021,MAT-FI-0053,2026-06-22,2026-07-14,2026-07-15,21.6,21.6,21.6,TON,1168.8,KRW,SHIPPED
sls-01-f392aebd005c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa9c4e553b80,SO-002254-10,CUS-0022,MAT-FI-0059,2026-07-05,2026-07-28,2026-07-29,23.3,23.3,23.3,TON,1183.2,USD,SHIPPED
sls-01-5e18aab3b22f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1322e834d73,SO-002255-10,CUS-0023,MAT-FI-0065,2026-07-18,2026-08-11,2026-08-09,25.0,25.0,25.0,TON,1197.6,USD,SHIPPED
sls-01-bc6f68a6d787,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25f49877dff1,SO-002256-10,CUS-0024,MAT-FI-0071,2023-08-01,2023-08-26,2023-08-24,26.7,26.7,26.7,TON,1212.0,USD,SHIPPED
sls-01-96541fc976b1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbeee19dfc1a,SO-002257-10,CUS-0001,MAT-FI-0077,2023-08-14,2023-09-09,2023-09-10,28.4,28.4,28.4,TON,1226.4,KRW,SHIPPED
sls-01-922af62d11e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73569a423907,SO-002258-10,CUS-0002,MAT-FI-0083,2023-08-27,2023-09-23,2023-09-21,30.1,30.1,30.1,TON,1240.8,USD,SHIPPED
sls-01-2f8a42dd9b94,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b04c390c741,SO-002259-10,CUS-0003,MAT-FI-0089,2023-09-09,2023-10-07,2023-10-06,31.8,31.8,31.8,TON,1255.2,USD,SHIPPED
sls-01-3405c73b9a3e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4b3731ad66e,SO-002260-10,CUS-0004,MAT-FI-0095,2023-09-23,2023-10-22,2023-10-22,33.5,33.5,33.5,TON,1140.0,USD,SHIPPED
sls-01-3aa3f90161b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da6c6183a2af,SO-002261-10,CUS-0005,MAT-FI-0101,2023-10-06,2023-11-05,2023-11-07,35.2,35.2,35.2,TON,1154.4,KRW,SHIPPED
sls-01-26febb68a5ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e7e249b8c22a,SO-002262-10,CUS-0006,MAT-FI-0107,2023-10-19,2023-11-19,2023-11-17,8.0,8.0,8.0,TON,1168.8,USD,SHIPPED
sls-01-13c9b6a2f573,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-167aa829182d,SO-002263-10,CUS-0007,MAT-FI-0113,2023-11-01,2023-12-03,2023-12-03,9.7,9.7,9.7,TON,1183.2,USD,SHIPPED
sls-01-49f5c1bff7f8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58003af4f704,SO-002264-10,CUS-0008,MAT-FI-0119,2023-11-14,2023-12-17,2023-12-19,11.4,11.4,11.4,TON,1197.6,USD,SHIPPED
sls-01-6d6eb6300c72,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69a2e63a6627,SO-002265-10,CUS-0009,MAT-FI-0125,2023-11-27,2023-12-31,2023-12-29,13.1,13.1,13.1,TON,1212.0,KRW,SHIPPED
sls-01-baaf4d0def46,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eaa713f46fd5,SO-002266-10,CUS-0010,MAT-FI-0131,2023-12-10,2024-01-14,2024-01-13,14.8,14.8,14.8,TON,1226.4,USD,SHIPPED
sls-01-b233e1c9d446,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e893a3d9216,SO-002267-10,CUS-0011,MAT-FI-0137,2023-12-23,2024-01-28,2024-01-27,16.5,16.5,16.5,TON,1240.8,USD,SHIPPED
sls-01-d275c31998ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-057ae868d656,SO-002268-10,CUS-0012,MAT-FI-0143,2024-01-05,2024-02-11,2024-02-12,18.2,18.2,18.2,TON,1255.2,USD,SHIPPED
sls-01-a3da2a6b5349,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbdd5fd93098,SO-002269-10,CUS-0013,MAT-FI-0149,2024-01-19,2024-02-26,2024-02-24,19.9,19.9,19.9,TON,1140.0,KRW,SHIPPED
sls-01-04354dd37d5f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9e868f72626,SO-002270-10,CUS-0014,MAT-FI-0155,2024-02-01,2024-03-11,2024-03-10,21.6,21.6,21.6,TON,1154.4,USD,SHIPPED
sls-01-d00ac788f4c6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7b627682cbc,SO-002271-10,CUS-0015,MAT-FI-0161,2024-02-14,2024-03-25,2024-03-26,23.3,23.3,23.3,TON,1168.8,USD,SHIPPED
sls-01-ef3f7bf040d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5b3e34c5483,SO-002272-10,CUS-0016,MAT-FI-0167,2024-02-27,2024-04-08,2024-04-10,25.0,25.0,25.0,TON,1183.2,USD,SHIPPED
sls-01-cf34e3403b0e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2360aa1ccac,SO-002273-10,CUS-0017,MAT-FI-0173,2024-03-11,2024-04-22,2024-04-24,26.7,26.7,26.7,TON,1197.6,KRW,SHIPPED
sls-01-d160a5f2d2b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b63d63e474b2,SO-002274-10,CUS-0018,MAT-FI-0179,2024-03-24,2024-05-06,2024-05-08,28.4,28.4,28.4,TON,1212.0,USD,SHIPPED
sls-01-afbca28d96b1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e4c11493d0b,SO-002275-10,CUS-0019,MAT-FI-0185,2024-04-06,2024-05-20,2024-05-19,30.1,30.1,30.1,TON,1226.4,USD,SHIPPED
sls-01-31ca5e509548,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68729c659571,SO-002276-10,CUS-0020,MAT-FI-0191,2024-04-19,2024-05-09,2024-05-11,31.8,31.8,31.8,TON,1240.8,USD,SHIPPED
sls-01-a44baa902d4b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-90f7db81cefa,SO-002277-10,CUS-0021,MAT-FI-0197,2024-05-02,2024-05-23,2024-05-25,33.5,33.5,33.5,TON,1255.2,KRW,SHIPPED
sls-01-5f103ba143c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e87f237dcb9,SO-002278-10,CUS-0022,MAT-FI-0203,2024-05-16,2024-06-07,2024-06-07,35.2,35.2,35.2,TON,1140.0,USD,SHIPPED
sls-01-935e420379af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a3da21db4e1,SO-002279-10,CUS-0023,MAT-FI-0209,2024-05-29,2024-06-21,2024-06-19,8.0,8.0,8.0,TON,1154.4,USD,SHIPPED
sls-01-2b156a5ed95d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b74171ecdc72,SO-002280-10,CUS-0024,MAT-FI-0215,2024-06-11,2024-07-05,2024-07-04,9.7,9.7,9.7,TON,1168.8,USD,SHIPPED
sls-01-d63201682149,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03de9ee3eff8,SO-002281-10,CUS-0001,FG-NISO4,2024-06-24,2024-07-19,2024-07-21,11.4,11.4,11.4,TON,23664.0,KRW,SHIPPED
sls-01-bade653f75ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-537e483d5fe7,SO-002282-10,CUS-0002,FG-LIOH,2024-07-07,2024-08-02,2024-08-04,13.1,13.1,13.1,TON,31936.0,USD,SHIPPED
sls-01-1a5a29f37bf3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79d0e7de4b07,SO-002283-10,CUS-0003,FG-NISO4,2024-07-20,2024-08-16,2024-08-17,14.8,14.8,14.8,TON,24240.0,USD,SHIPPED
sls-01-f7e737c235df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-692230e5cff0,SO-002284-10,CUS-0004,FG-LIOH,2024-08-02,2024-08-30,2024-08-29,16.5,16.5,16.5,TON,32704.0,USD,SHIPPED
sls-01-6d391c2f4692,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0725b6ddb619,SO-002285-10,CUS-0005,FG-NISO4,2024-08-15,2024-09-13,2024-09-15,18.2,18.2,18.2,TON,24816.0,KRW,SHIPPED
sls-01-a272ce575f8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2504742f2b3d,SO-002286-10,CUS-0006,FG-LIOH,2024-08-28,2024-09-27,2024-09-27,19.9,19.9,19.9,TON,33472.0,USD,SHIPPED
sls-01-cb62c7c67d21,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6d339dddfe7,SO-002287-10,CUS-0007,FG-NISO4,2024-09-11,2024-10-12,2024-10-13,21.6,21.6,21.6,TON,22800.0,USD,SHIPPED
sls-01-b22bd4fbf947,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3a0baa200fc,SO-002288-10,CUS-0008,FG-LIOH,2024-09-24,2024-10-26,2024-10-28,23.3,23.3,23.3,TON,30784.0,USD,SHIPPED
sls-01-7edeb3084815,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a779c60b4033,SO-002289-10,CUS-0009,FG-NISO4,2024-10-07,2024-11-09,2024-11-11,25.0,25.0,25.0,TON,23376.0,KRW,SHIPPED
sls-01-3ce06716422d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58ccd31ad46d,SO-002290-10,CUS-0010,FG-LIOH,2024-10-20,2024-11-23,2024-11-23,26.7,26.7,26.7,TON,31552.0,USD,SHIPPED
sls-01-a2ca8f35cd32,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45f35bf99cb2,SO-002291-10,CUS-0011,FG-NISO4,2024-11-02,2024-12-07,2024-12-06,28.4,28.4,28.4,TON,23952.0,USD,SHIPPED
sls-01-793ffbc007be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb25e659a4f5,SO-002292-10,CUS-0012,FG-LIOH,2024-11-15,2024-12-21,2024-12-22,30.1,30.1,30.1,TON,32320.0,USD,SHIPPED
sls-01-09ea82a293c9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e381ae804f98,SO-002293-10,CUS-0013,FG-NISO4,2024-11-28,2025-01-04,2025-01-06,31.8,31.8,31.8,TON,24528.0,KRW,SHIPPED
sls-01-ad8ddfb9cbcf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8720cd45595f,SO-002294-10,CUS-0014,FG-LIOH,2024-12-11,2025-01-18,2025-01-17,33.5,33.5,33.5,TON,33088.0,USD,SHIPPED
sls-01-ba837715bacc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b69c563c3b6d,SO-002295-10,CUS-0015,FG-NISO4,2024-12-24,2025-02-01,2025-02-03,35.2,35.2,35.2,TON,25104.0,USD,SHIPPED
sls-01-9781c32d56f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0825ea985078,SO-002296-10,CUS-0016,FG-LIOH,2025-01-07,2025-02-16,2025-02-15,8.0,8.0,8.0,TON,30400.0,USD,SHIPPED
sls-01-81b1040ba8c5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e101772e67d,SO-002297-10,CUS-0017,FG-NISO4,2025-01-20,2025-03-02,2025-02-28,9.7,9.7,9.7,TON,23088.0,KRW,SHIPPED
sls-01-9e4d638530f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc6a32b8bc89,SO-002298-10,CUS-0018,FG-LIOH,2025-02-02,2025-03-16,2025-03-16,11.4,11.4,11.4,TON,31168.0,USD,SHIPPED
sls-01-f750ffc1ddd8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56aea575babe,SO-002299-10,CUS-0019,FG-NISO4,2025-02-15,2025-03-30,2025-03-28,13.1,13.1,13.1,TON,23664.0,USD,SHIPPED
sls-01-920c063f868a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73f5ae75fd66,SO-002300-10,CUS-0020,FG-LIOH,2025-02-28,2025-04-13,2025-04-15,14.8,14.8,14.8,TON,31936.0,USD,SHIPPED
sls-01-de86a247703d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd662dfbf98b,SO-002301-10,CUS-0021,FG-NISO4,2025-03-13,2025-04-02,2025-04-03,16.5,16.5,16.5,TON,24240.0,KRW,SHIPPED
sls-01-525889759d66,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35ac9cb1ca39,SO-002302-10,CUS-0022,FG-LIOH,2025-03-26,2025-04-16,2025-04-15,18.2,18.2,18.2,TON,32704.0,USD,SHIPPED
sls-01-755846b12a35,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1b7e204ed43,SO-002303-10,CUS-0023,FG-NISO4,2025-04-08,2025-04-30,2025-05-01,19.9,19.9,19.9,TON,24816.0,USD,SHIPPED
sls-01-264e8adae3ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db49b1f6e8f4,SO-002304-10,CUS-0024,FG-LIOH,2025-04-21,2025-05-14,2025-05-13,21.6,21.6,21.6,TON,33472.0,USD,SHIPPED
sls-01-7cca7eacea23,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01862337abee,SO-002305-10,CUS-0001,FG-NISO4,2025-05-05,2025-05-29,2025-05-30,23.3,23.3,23.3,TON,22800.0,KRW,SHIPPED
sls-01-6bca0c249371,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fa050467be7,SO-002306-10,CUS-0002,FG-LIOH,2025-05-18,2025-06-12,2025-06-12,25.0,25.0,25.0,TON,30784.0,USD,SHIPPED
sls-01-dc4c07fb8bd8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6698e41f8964,SO-002307-10,CUS-0003,FG-NISO4,2025-05-31,2025-06-26,2025-06-27,26.7,26.7,26.7,TON,23376.0,USD,SHIPPED
sls-01-fa41d6073d16,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d59e6e535437,SO-002308-10,CUS-0004,FG-LIOH,2025-06-13,2025-07-10,2025-07-12,28.4,28.4,28.4,TON,31552.0,USD,SHIPPED
sls-01-54401bdd9706,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-448241df1672,SO-002309-10,CUS-0005,FG-NISO4,2025-06-26,2025-07-24,2025-07-25,30.1,30.1,30.1,TON,23952.0,KRW,SHIPPED
sls-01-a4a493827d45,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a119b870c84,SO-002310-10,CUS-0006,FG-LIOH,2025-07-09,2025-08-07,2025-08-05,31.8,31.8,31.8,TON,32320.0,USD,SHIPPED
sls-01-df3f4cc43a80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-531071a2648b,SO-002311-10,CUS-0007,FG-NISO4,2025-07-22,2025-08-21,2025-08-21,33.5,33.5,33.5,TON,24528.0,USD,SHIPPED
sls-01-96ee54fbe943,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f7e46817ca3,SO-002312-10,CUS-0008,FG-LIOH,2025-08-04,2025-09-04,2025-09-03,35.2,35.2,35.2,TON,33088.0,USD,SHIPPED
sls-01-75580791b2ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-433eb3e5c143,SO-002313-10,CUS-0009,FG-NISO4,2025-08-17,2025-09-18,2025-09-18,8.0,8.0,8.0,TON,25104.0,KRW,SHIPPED
sls-01-b9db010b7423,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcedc7c61389,SO-002314-10,CUS-0010,FG-LIOH,2025-08-31,2025-10-03,2025-10-04,9.7,9.7,9.7,TON,30400.0,USD,SHIPPED
sls-01-3881ef5bf068,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-deb537c79cce,SO-002315-10,CUS-0011,FG-NISO4,2025-09-13,2025-10-17,2025-10-17,11.4,11.4,11.4,TON,23088.0,USD,SHIPPED
sls-01-accd70e4d4e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a47e4d07e0eb,SO-002316-10,CUS-0012,FG-LIOH,2025-09-26,2025-10-31,2025-11-01,13.1,13.1,13.1,TON,31168.0,USD,SHIPPED
sls-01-22de38488fa5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61b827ecabd7,SO-002317-10,CUS-0013,FG-NISO4,2025-10-09,2025-11-14,2025-11-16,14.8,14.8,14.8,TON,23664.0,KRW,SHIPPED
sls-01-3a2a4bb02b60,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d6951e10238,SO-002318-10,CUS-0014,FG-LIOH,2025-10-22,2025-11-28,2025-11-30,16.5,16.5,16.5,TON,31936.0,USD,SHIPPED
sls-01-2da007beda3e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-934baaa7654f,SO-002319-10,CUS-0015,FG-NISO4,2025-11-04,2025-12-12,2025-12-10,18.2,18.2,18.2,TON,24240.0,USD,SHIPPED
sls-01-2369f262ad48,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-210d2e82aca0,SO-002320-10,CUS-0016,FG-LIOH,2025-11-17,2025-12-26,2025-12-27,19.9,19.9,19.9,TON,32704.0,USD,SHIPPED
sls-01-d5188ec02663,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e69385b4d172,SO-002321-10,CUS-0017,FG-NISO4,2025-11-30,2026-01-09,2026-01-09,21.6,21.6,21.6,TON,24816.0,KRW,SHIPPED
