record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-af18d2646ad2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a1e1f53d7d1,STK-20260531-MAT-RA-0024-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0024,ALL,10.39,0.0,0.0,10.0,TON
inv-01-7692aa0c3aa6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7d72974610b,STK-20260531-MAT-RA-0025-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0025,ALL,2005.36,0.0,0.0,10.0,TON
inv-01-77ef9d2398e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a69e08bd7bea,STK-20260531-MAT-RA-0025-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7fd7f2eec170,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a902ad73ed1b,STK-20260531-MAT-CO-0026-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0026,ALL,181.0,0.0,0.0,10.0,TON
inv-01-e9cd528cf718,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47dc26642a62,STK-20260531-MAT-CO-0026-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0026,ALL,6.74,0.0,0.0,10.0,TON
inv-01-a2a4493cffd0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-127815931f46,STK-20260531-MAT-CO-0027-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0027,ALL,138.89,0.0,0.0,10.0,TON
inv-01-d2b0a69f9d09,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60b0b0af07c5,STK-20260531-MAT-CO-0027-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-65c337271978,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38fea1d2ef23,STK-20260531-MAT-WI-0028-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-e620c8567831,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f16691c1069,STK-20260531-MAT-WI-0028-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-WI-0028,ALL,5.59,0.0,0.0,10.0,TON
inv-01-13b55e6280c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-791d6e1e8f20,STK-20260531-MAT-FI-0029-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-FI-0029,ALL,7.0,0.0,0.0,10.0,TON
inv-01-14668489c4bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e185721218fd,STK-20260531-MAT-FI-0029-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-FI-0029,ALL,911.441,0.0,0.0,10.0,TON
inv-01-fb1b0af5c14c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02494e90022b,STK-20260531-MAT-RA-0030-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0030,ALL,2126.0,0.0,0.0,10.0,TON
inv-01-fd1cc084366f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4624e89409a,STK-20260531-MAT-RA-0030-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0030,ALL,8.41,0.0,0.0,10.0,TON
inv-01-fa8200a2df6f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-467bdf5b4772,STK-20260630-RM-CU-CONC-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,RM-CU-CONC,ALL,4253.398,0.0,0.0,50.0,TON
inv-01-4031b5a541c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61b28e97a064,STK-20260630-RM-CU-CONC-LOC-P1-FG,2026-06-30,LOC-P1-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-852ebb186dfc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-917530f277e5,STK-20260630-WIP-MATTE-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,WIP-MATTE,ALL,100.0,0.0,0.0,10.0,TON
inv-01-bff644785b44,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4f9815b17d5,STK-20260630-WIP-MATTE-LOC-P1-FG,2026-06-30,LOC-P1-FG,WIP-MATTE,ALL,8.95,0.0,0.0,10.0,TON
inv-01-5ef85d174dde,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6229956a09af,STK-20260630-WIP-ANODE-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,WIP-ANODE,ALL,110.72,0.0,0.0,10.0,TON
inv-01-a2d1b1787296,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34e09aeb7a30,STK-20260630-WIP-ANODE-LOC-P1-FG,2026-06-30,LOC-P1-FG,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6c62b587bd4c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eaa90baca425,STK-20260630-FG-CATHODE-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d3b86508b961,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4226233306bb,STK-20260630-FG-CATHODE-LOC-P1-FG,2026-06-30,LOC-P1-FG,FG-CATHODE,ALL,6116.583,0.0,0.0,10.0,TON
inv-01-a6d2042ba6c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d981f7444c7c,STK-20260630-BP-H2SO4-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,BP-H2SO4,ALL,11.02,0.0,0.0,10.0,TON
inv-01-79b0058fdff6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67f304d87071,STK-20260630-BP-H2SO4-LOC-P1-FG,2026-06-30,LOC-P1-FG,BP-H2SO4,ALL,18420.15,0.0,0.0,10.0,TON
inv-01-c06ced422e3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-384aafa3542d,STK-20260630-BP-GOLD-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,KG
inv-01-6f2e0d458a53,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b05ff365850,STK-20260630-BP-GOLD-LOC-P1-FG,2026-06-30,LOC-P1-FG,BP-GOLD,ALL,153.265,0.0,0.0,10.0,KG
inv-01-71e56250a4c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b6c28518103,STK-20260630-MAT-RA-0007-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0007,ALL,1553.327,0.0,0.0,10.0,TON
inv-01-d93a6af2ec80,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2257594a4f43,STK-20260630-MAT-RA-0007-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0007,ALL,0.0,0.0,0.0,10.0,TON
inv-01-48f57c216de8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28e59df90b25,STK-20260630-MAT-CO-0008-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0008,ALL,482.55,0.0,0.0,10.0,TON
inv-01-74c89ebd5002,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-599a1d000766,STK-20260630-MAT-CO-0008-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0008,ALL,11.11,0.0,0.0,10.0,TON
inv-01-9bf910d7ede7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9969cc30b1db,STK-20260630-MAT-CO-0009-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0009,ALL,644.086,0.0,0.0,10.0,TON
inv-01-3a2279cd44a2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f63985ee244,STK-20260630-MAT-CO-0009-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0009,ALL,0.0,0.0,0.0,10.0,TON
inv-01-651f97db6570,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eae6784aa1fe,STK-20260630-MAT-WI-0010-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-WI-0010,ALL,100.0,0.0,0.0,10.0,TON
inv-01-dffafb402e78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-906bceb21266,STK-20260630-MAT-WI-0010-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-WI-0010,ALL,9.11,0.0,0.0,10.0,TON
inv-01-14021b52ddb5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f52d5ddf610,STK-20260630-MAT-FI-0011-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-FI-0011,ALL,10.85,0.0,0.0,10.0,TON
inv-01-2b4059f68d32,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61c6626fa5cf,STK-20260630-MAT-FI-0011-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-FI-0011,ALL,1163.704,0.0,0.0,10.0,TON
inv-01-6654138e2577,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24c3ed2958ed,STK-20260630-MAT-RA-0012-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0012,ALL,1954.528,0.0,0.0,10.0,TON
inv-01-bedaab197679,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dca4e354c8cf,STK-20260630-MAT-RA-0012-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0012,ALL,12.59,0.0,0.0,10.0,TON
inv-01-fe210e5580b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ca0ab27b788,STK-20260630-MAT-RA-0013-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0013,ALL,2008.12,0.0,0.0,10.0,TON
inv-01-556f05ef7269,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb24a330ee17,STK-20260630-MAT-RA-0013-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-58d7eb3c55db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be1d85cc1fdd,STK-20260630-MAT-CO-0014-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0014,ALL,230.5,0.0,0.0,10.0,TON
inv-01-8cf285133f38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4502efed2d9d,STK-20260630-MAT-CO-0014-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0014,ALL,10.94,0.0,0.0,10.0,TON
inv-01-d1db6f2eaea1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-133e57a3c1bc,STK-20260630-MAT-CO-0015-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0015,ALL,235.68,0.0,0.0,10.0,TON
inv-01-1aec5f16d521,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3df4bd366e0e,STK-20260630-MAT-CO-0015-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b5404556f280,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1982033fe825,STK-20260630-MAT-WI-0016-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-WI-0016,ALL,100.0,0.0,0.0,10.0,TON
inv-01-aa2a0ee36d3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6de05c933d4e,STK-20260630-MAT-WI-0016-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-WI-0016,ALL,8.21,0.0,0.0,10.0,TON
inv-01-aef3da477403,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a990b3879a81,STK-20260630-MAT-FI-0017-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-FI-0017,ALL,9.95,0.0,0.0,10.0,TON
inv-01-7bffd86258ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7579c3d020ea,STK-20260630-MAT-FI-0017-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-FI-0017,ALL,1083.904,0.0,0.0,10.0,TON
inv-01-0f8ac1cf62a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13a86c79a23d,STK-20260630-MAT-RA-0018-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0018,ALL,2145.5,0.0,0.0,10.0,TON
inv-01-eec1ff22e147,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c5e07540eaf,STK-20260630-MAT-RA-0018-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0018,ALL,11.69,0.0,0.0,10.0,TON
inv-01-55b4a7009c8b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65620229cf41,STK-20260630-MAT-RA-0019-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0019,ALL,2008.03,0.0,0.0,10.0,TON
inv-01-c4b3257cc072,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3507882a9eb6,STK-20260630-MAT-RA-0019-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-67b93fd9e3ea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9d4a6268225,STK-20260630-MAT-CO-0020-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0020,ALL,208.0,0.0,0.0,10.0,TON
inv-01-9a677f441fc4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e49e6bb3f75,STK-20260630-MAT-CO-0020-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0020,ALL,9.77,0.0,0.0,10.0,TON
inv-01-5bdee9150400,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1971fe2459af,STK-20260630-MAT-CO-0021-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0021,ALL,251.01,0.0,0.0,10.0,TON
inv-01-8d854074d74b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6cf87a00bf4e,STK-20260630-MAT-CO-0021-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8037e8aad2fd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-660a933c52dc,STK-20260630-MAT-WI-0022-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-09b087ded5ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a50ce0bc93a,STK-20260630-MAT-WI-0022-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-WI-0022,ALL,7.04,0.0,0.0,10.0,TON
inv-01-ee798606f3c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d26d8a1bdc0,STK-20260630-MAT-FI-0023-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-FI-0023,ALL,9.86,0.0,0.0,10.0,TON
inv-01-4864773bd693,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d9f07cbeecb,STK-20260630-MAT-FI-0023-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-FI-0023,ALL,1072.568,0.0,0.0,10.0,TON
inv-01-1e214b9759c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-043fc75e59c0,STK-20260630-MAT-RA-0024-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0024,ALL,2109.5,0.0,0.0,10.0,TON
inv-01-1f06092c55f9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0fcc6845e8d,STK-20260630-MAT-RA-0024-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0024,ALL,11.6,0.0,0.0,10.0,TON
inv-01-50ab0e32e66b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0900e65ce0c1,STK-20260630-MAT-RA-0025-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0025,ALL,2006.9,0.0,0.0,10.0,TON
inv-01-756aceeba5d2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8d59ea368f0,STK-20260630-MAT-RA-0025-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-de0d76149545,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0a4618a9d15,STK-20260630-MAT-CO-0026-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0026,ALL,181.0,0.0,0.0,10.0,TON
inv-01-e985060138f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2cee1b250b4c,STK-20260630-MAT-CO-0026-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0026,ALL,8.61,0.0,0.0,10.0,TON
inv-01-99c865323bf1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2ad3808043a,STK-20260630-MAT-CO-0027-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-CO-0027,ALL,186.6,0.0,0.0,10.0,TON
inv-01-430a6e6e72bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71d937cc0916,STK-20260630-MAT-CO-0027-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-35ce10789169,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3164fe8fdad1,STK-20260630-MAT-WI-0028-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-646eb096b198,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1e4ac697bfa,STK-20260630-MAT-WI-0028-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-WI-0028,ALL,7.13,0.0,0.0,10.0,TON
inv-01-f34fa8f184ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2ce93627ccf,STK-20260630-MAT-FI-0029-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-FI-0029,ALL,8.87,0.0,0.0,10.0,TON
inv-01-91ad1f662d26,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-029b25e29ee9,STK-20260630-MAT-FI-0029-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-FI-0029,ALL,1024.216,0.0,0.0,10.0,TON
inv-01-36aba4350c4e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4ba143ef83c,STK-20260630-MAT-RA-0030-LOC-P1-RAW,2026-06-30,LOC-P1-RAW,MAT-RA-0030,ALL,2159.0,0.0,0.0,10.0,TON
inv-01-ee65c9126479,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd6ecd230d68,STK-20260630-MAT-RA-0030-LOC-P1-FG,2026-06-30,LOC-P1-FG,MAT-RA-0030,ALL,10.61,0.0,0.0,10.0,TON
inv-01-a784408339c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-94aeec538756,STK-20260731-RM-CU-CONC-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,RM-CU-CONC,ALL,3478.734,0.0,0.0,50.0,TON
inv-01-4beb08331696,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5ec4de21684,STK-20260731-RM-CU-CONC-LOC-P1-FG,2026-07-31,LOC-P1-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-f9679a69836c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af7f2418c6c6,STK-20260731-WIP-MATTE-LOC-P1-RAW,2026-07-31,LOC-P1-RAW,WIP-MATTE,ALL,100.0,0.0,0.0,10.0,TON
