record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-7fe995dc7799,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0807567ffa5,SO-000231-10,CUS-0007,FG-CATHODE,2026-06-16,2026-07-11,2026-07-13,23.3,23.3,23.3,TON,9595.0,USD,SHIPPED
sls-01-f906ee715764,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7655367b9486,SO-000232-10,CUS-0008,BP-H2SO4,2026-06-29,2026-07-25,2026-07-24,75.0,75.0,75.0,TON,40.88,USD,SHIPPED
sls-01-0587bd47c5e7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8663f9bdd96,SO-000233-10,CUS-0001,BP-GOLD,2026-07-12,2026-08-08,2026-08-10,0.294,0.294,0.294,KG,81686.0,KRW,SHIPPED
sls-01-deb4b27f9b93,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a323eff8ed16,SO-000234-10,CUS-0002,FG-CATHODE,2026-07-25,2026-08-22,2026-08-21,28.4,28.4,28.4,TON,9937.0,USD,SHIPPED
sls-01-b26383efbb07,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49cf55217aa5,SO-000235-10,CUS-0003,BP-H2SO4,2026-02-09,2026-03-10,2026-03-08,90.3,90.3,90.3,TON,38.0,USD,SHIPPED
sls-01-3207c27cfef7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e17fae2854cb,SO-000236-10,CUS-0004,BP-GOLD,2026-02-22,2026-03-24,2026-03-25,0.35,0.35,0.35,KG,75998.0,USD,SHIPPED
sls-01-eec0416a5e54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-adff6d70510b,SO-000237-10,CUS-0005,FG-CATHODE,2026-03-07,2026-04-07,2026-04-09,33.5,33.5,33.5,TON,9253.0,KRW,SHIPPED
sls-01-d3bf15d0871a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b839ac9a5375,SO-000238-10,CUS-0006,BP-H2SO4,2026-03-20,2026-04-21,2026-04-21,105.6,105.6,105.6,TON,39.44,USD,SHIPPED
sls-01-cf83aa37340d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e150e6e78264,SO-000239-10,CUS-0007,BP-GOLD,2026-04-02,2026-05-05,2026-05-05,0.088,0.088,0.088,KG,78842.0,USD,SHIPPED
sls-01-59a59a35d7d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91817d02e509,SO-000240-10,CUS-0008,FG-CATHODE,2026-04-15,2026-05-19,2026-05-17,9.7,9.7,9.7,TON,9595.0,USD,SHIPPED
sls-01-09651fb64f51,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22e1c1f8eccc,SO-000241-10,CUS-0001,BP-H2SO4,2026-04-28,2026-06-02,2026-06-03,34.2,34.2,34.2,TON,40.88,KRW,SHIPPED
sls-01-fbf318c4aefc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3743444ff653,SO-000242-10,CUS-0002,BP-GOLD,2026-05-11,2026-06-16,2026-06-18,0.144,0.144,0.144,KG,81686.0,USD,SHIPPED
sls-01-de4bf7324853,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-339eb61c75cb,SO-000243-10,CUS-0003,FG-CATHODE,2026-05-24,2026-06-30,2026-07-02,14.8,14.8,14.8,TON,9937.0,USD,SHIPPED
sls-01-d643e63bf06f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48d24ee86553,SO-000244-10,CUS-0004,BP-H2SO4,2026-06-07,2026-07-15,2026-07-14,49.5,49.5,49.5,TON,38.0,USD,SHIPPED
sls-01-a6ff99b8fcc6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88763aea0463,SO-000245-10,CUS-0005,BP-GOLD,2026-06-20,2026-07-29,2026-07-27,0.2,0.2,0.2,KG,75998.0,KRW,SHIPPED
sls-01-ab3aaae9ab13,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c44cb93e273b,SO-000246-10,CUS-0006,FG-CATHODE,2026-07-03,2026-08-12,2026-08-14,19.9,19.9,19.9,TON,9253.0,USD,SHIPPED
sls-01-a2b19affc984,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9116660d90a,SO-000247-10,CUS-0007,BP-H2SO4,2026-07-16,2026-08-26,2026-08-25,64.8,64.8,64.8,TON,39.44,USD,SHIPPED
sls-01-ed9bf42e0e2f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6169e859188d,SO-000248-10,CUS-0008,BP-GOLD,2026-07-29,2026-09-09,2026-09-07,0.256,0.256,0.256,KG,78842.0,USD,SHIPPED
sls-01-5cecd9c19001,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08ee08ed97f2,SO-000249-10,CUS-0001,FG-CATHODE,2026-02-12,2026-03-27,2026-03-29,25.0,25.0,25.0,TON,9595.0,KRW,SHIPPED
sls-01-717556b0b646,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75e73006ee5f,SO-000250-10,CUS-0002,BP-H2SO4,2026-02-25,2026-04-10,2026-04-08,80.1,80.1,80.1,TON,40.88,USD,SHIPPED
sls-01-daed21083a23,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f5fe464ea07,SO-000251-10,CUS-0003,BP-GOLD,2026-03-10,2026-03-30,2026-03-31,0.312,0.312,0.312,KG,81686.0,USD,SHIPPED
sls-01-5587f12d32e1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e231f391365,SO-000252-10,CUS-0004,FG-CATHODE,2026-03-23,2026-04-13,2026-04-15,30.1,30.1,30.1,TON,9937.0,USD,SHIPPED
sls-01-634605fcf45a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c30e4c9ce190,SO-000253-10,CUS-0005,BP-H2SO4,2026-04-06,2026-04-28,2026-04-27,95.4,95.4,95.4,TON,38.0,KRW,SHIPPED
sls-01-6c8e6d3a6511,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-129a4c59520d,SO-000254-10,CUS-0006,BP-GOLD,2026-04-19,2026-05-12,2026-05-14,0.368,0.368,0.368,KG,75998.0,USD,SHIPPED
sls-01-c8a162db4d79,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02cb0da671f8,SO-000255-10,CUS-0007,FG-CATHODE,2026-05-02,2026-05-26,2026-05-26,35.2,35.2,35.2,TON,9253.0,USD,SHIPPED
sls-01-e5bb11d8fa75,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2fda5bab7913,SO-000256-10,CUS-0008,BP-H2SO4,2026-05-15,2026-06-09,2026-06-11,24.0,24.0,24.0,TON,39.44,USD,SHIPPED
sls-01-aa89613f35e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d90d97f6e528,SO-000257-10,CUS-0001,BP-GOLD,2026-05-28,2026-06-23,2026-06-23,0.107,0.107,0.107,KG,78842.0,KRW,SHIPPED
sls-01-1de35c4c163b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b70957efb991,SO-000258-10,CUS-0002,FG-CATHODE,2026-06-10,2026-07-07,2026-07-07,11.4,11.4,11.4,TON,9595.0,USD,SHIPPED
sls-01-8ec57b57d67e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2cae7217ac7,SO-000259-10,CUS-0003,BP-H2SO4,2026-06-23,2026-07-21,2026-07-22,39.3,39.3,39.3,TON,40.88,USD,SHIPPED
sls-01-aba25325182e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fb8dac0934d,SO-000260-10,CUS-0004,BP-GOLD,2026-07-06,2026-08-04,2026-08-06,0.163,0.163,0.163,KG,81686.0,USD,SHIPPED
sls-01-70b0691c1782,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41a38680bb30,SO-000261-10,CUS-0005,FG-CATHODE,2026-07-19,2026-08-18,2026-08-20,16.5,16.5,16.5,TON,9937.0,KRW,SHIPPED
sls-01-c20ce1183186,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d197da0e8eee,SO-000262-10,CUS-0006,BP-H2SO4,2026-02-03,2026-03-06,2026-03-05,54.6,54.6,54.6,TON,38.0,USD,SHIPPED
sls-01-269922c7c507,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e1f4bec8f6c,SO-000263-10,CUS-0007,BP-GOLD,2026-02-16,2026-03-20,2026-03-19,0.219,0.219,0.219,KG,75998.0,USD,SHIPPED
sls-01-76dace20656e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06361f9feac5,SO-000264-10,CUS-0008,FG-CATHODE,2026-03-01,2026-04-03,2026-04-03,21.6,21.6,21.6,TON,9253.0,USD,SHIPPED
sls-01-369df9cd848d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b886fdd56bb1,SO-000265-10,CUS-0001,BP-H2SO4,2026-03-14,2026-04-17,2026-04-16,69.9,69.9,69.9,TON,39.44,KRW,SHIPPED
sls-01-b81e20781e7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fb63d59e20bd,SO-000266-10,CUS-0002,BP-GOLD,2026-03-27,2026-05-01,2026-04-29,0.275,0.275,0.275,KG,78842.0,USD,SHIPPED
sls-01-cf82ddf188f5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ecebd3cf78b9,SO-000267-10,CUS-0003,FG-CATHODE,2026-04-09,2026-05-15,2026-05-17,26.7,26.7,26.7,TON,9595.0,USD,SHIPPED
sls-01-064e4447c263,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1b7fb9229ef,SO-000268-10,CUS-0004,BP-H2SO4,2026-04-22,2026-05-29,2026-05-29,85.2,85.2,85.2,TON,40.88,USD,SHIPPED
sls-01-fd10c5dba43f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba6cdeb24d5e,SO-000269-10,CUS-0005,BP-GOLD,2026-05-05,2026-06-12,2026-06-14,0.331,0.331,0.331,KG,81686.0,KRW,SHIPPED
sls-01-4e384eec0ae1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e0ab35a7cded,SO-000270-10,CUS-0006,FG-CATHODE,2026-05-18,2026-06-26,2026-06-25,31.8,31.8,31.8,TON,9937.0,USD,SHIPPED
sls-01-03fe1aba0492,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1dee0b67b62,SO-000271-10,CUS-0007,BP-H2SO4,2026-06-01,2026-07-11,2026-07-11,100.5,100.5,100.5,TON,38.0,USD,SHIPPED
sls-01-3b906f8a967c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b4751196a82,SO-000272-10,CUS-0008,BP-GOLD,2026-06-14,2026-07-25,2026-07-25,0.387,0.387,0.387,KG,75998.0,USD,SHIPPED
sls-01-6cd032b9a22f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9707e4fac125,SO-000273-10,CUS-0001,FG-CATHODE,2026-06-27,2026-08-08,2026-08-10,8.0,8.0,8.0,TON,9253.0,KRW,SHIPPED
sls-01-6dd70750054c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d0b4355f6a3,SO-000274-10,CUS-0002,BP-H2SO4,2026-07-10,2026-08-22,2026-08-21,29.1,29.1,29.1,TON,39.44,USD,SHIPPED
sls-01-c9d1a4ed8e3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8424bd70439f,SO-000275-10,CUS-0003,BP-GOLD,2026-07-23,2026-09-05,2026-09-06,0.125,0.125,0.125,KG,78842.0,USD,SHIPPED
sls-01-ea03ad75df83,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2b5d30594ba,SO-000276-10,CUS-0004,FG-CATHODE,2026-02-06,2026-02-26,2026-02-26,13.1,13.1,13.1,TON,9595.0,USD,SHIPPED
sls-01-13c58cf36ade,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe17000fca4e,SO-000277-10,CUS-0005,BP-H2SO4,2026-02-19,2026-03-12,2026-03-13,44.4,44.4,44.4,TON,40.88,KRW,SHIPPED
sls-01-695c79981dd9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83c49cff12f5,SO-000278-10,CUS-0006,BP-GOLD,2026-03-04,2026-03-26,2026-03-26,0.181,0.181,0.181,KG,81686.0,USD,SHIPPED
sls-01-409998273cc0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa3d19dcefec,SO-000279-10,CUS-0007,MAT-FI-0011,2026-03-17,2026-04-09,2026-04-08,18.2,18.2,18.2,TON,1255.2,USD,SHIPPED
sls-01-3b5c3ad93d37,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-53d690e93c8e,SO-000280-10,CUS-0008,MAT-FI-0017,2026-03-31,2026-04-24,2026-04-26,19.9,19.9,19.9,TON,1140.0,USD,SHIPPED
sls-01-215375b628ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-117636fc18e2,SO-000281-10,CUS-0001,MAT-FI-0023,2026-04-13,2026-05-08,2026-05-07,21.6,21.6,21.6,TON,1154.4,KRW,SHIPPED
sls-01-3c74091b9aa4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8582fcbb6e1c,SO-000282-10,CUS-0002,MAT-FI-0029,2026-04-26,2026-05-22,2026-05-22,23.3,23.3,23.3,TON,1168.8,USD,SHIPPED
sls-01-c75f15357ee2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74485206f306,SO-000283-10,CUS-0003,FG-CATHODE,2026-05-09,2026-06-05,2026-06-06,25.0,25.0,25.0,TON,9367.0,USD,SHIPPED
sls-01-776a86c8bb9e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff77803cf54e,SO-000284-10,CUS-0004,BP-H2SO4,2026-05-22,2026-06-19,2026-06-20,80.1,80.1,80.1,TON,39.92,USD,SHIPPED
sls-01-ea94519e59b3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4912f27b4215,SO-000285-10,CUS-0005,BP-GOLD,2026-06-04,2026-07-03,2026-07-04,0.312,0.312,0.312,KG,79790.0,KRW,SHIPPED
sls-01-42ed47d008a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8914e44dd73,SO-000286-10,CUS-0006,FG-CATHODE,2026-06-17,2026-07-17,2026-07-16,30.1,30.1,30.1,TON,9709.0,USD,SHIPPED
sls-01-8d2ea1e7a8ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-caf0c2cfd7d2,SO-000287-10,CUS-0007,BP-H2SO4,2026-06-30,2026-07-31,2026-08-02,95.4,95.4,95.4,TON,41.36,USD,SHIPPED
sls-01-f641e38e3937,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5ec9ef7ca9f,SO-000288-10,CUS-0008,BP-GOLD,2026-07-13,2026-08-14,2026-08-14,0.368,0.368,0.368,KG,82634.0,USD,SHIPPED
sls-01-d9ef31a46fc7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2062e909eff3,SO-000289-10,CUS-0001,FG-CATHODE,2026-07-27,2026-08-29,2026-08-27,35.2,35.2,35.2,TON,9025.0,KRW,SHIPPED
sls-01-4ac4f2a42db9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ebe06a9a35f,SO-000290-10,CUS-0002,BP-H2SO4,2026-02-10,2026-03-16,2026-03-15,24.0,24.0,24.0,TON,38.48,USD,SHIPPED
sls-01-4bfdebc3187f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac8b597e8fdf,SO-000291-10,CUS-0003,BP-GOLD,2026-02-23,2026-03-30,2026-03-29,0.107,0.107,0.107,KG,76946.0,USD,SHIPPED
sls-01-6aafb32a8488,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-185dee50b0d2,SO-000292-10,CUS-0004,FG-CATHODE,2026-03-08,2026-04-13,2026-04-14,11.4,11.4,11.4,TON,9367.0,USD,SHIPPED
sls-01-b57e5d9485ef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e143302ea913,SO-000293-10,CUS-0005,BP-H2SO4,2026-03-21,2026-04-27,2026-04-26,39.3,39.3,39.3,TON,39.92,KRW,SHIPPED
sls-01-779ea83d4a12,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d7ee4b42cce,SO-000294-10,CUS-0006,BP-GOLD,2026-04-03,2026-05-11,2026-05-11,0.163,0.163,0.163,KG,79790.0,USD,SHIPPED
sls-01-9d23effdc493,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7842dd35ae1a,SO-000295-10,CUS-0007,FG-CATHODE,2026-04-16,2026-05-25,2026-05-26,16.5,16.5,16.5,TON,9709.0,USD,SHIPPED
sls-01-619c1e9bf4ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0a06064c23b,SO-000296-10,CUS-0008,BP-H2SO4,2026-04-29,2026-06-08,2026-06-08,54.6,54.6,54.6,TON,41.36,USD,SHIPPED
sls-01-073c1364782b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10b36bb078b4,SO-000297-10,CUS-0001,BP-GOLD,2026-05-12,2026-06-22,2026-06-20,0.219,0.219,0.219,KG,82634.0,KRW,SHIPPED
sls-01-a11d0e943b91,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-578e88e8b6b1,SO-000298-10,CUS-0002,FG-CATHODE,2026-05-26,2026-07-07,2026-07-07,21.6,21.6,21.6,TON,9025.0,USD,SHIPPED
sls-01-544a110061e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e2e32b22753,SO-000299-10,CUS-0003,BP-H2SO4,2026-06-08,2026-07-21,2026-07-19,69.9,69.9,69.9,TON,38.48,USD,SHIPPED
sls-01-add16e8ac6f9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-633c23a50739,SO-000300-10,CUS-0004,BP-GOLD,2026-06-21,2026-08-04,2026-08-05,0.275,0.275,0.275,KG,76946.0,USD,SHIPPED
